County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910105,CURTIS EL,REGULAR INSTRUCTIONAL,,6225 N CIRCUIT,BEAUMONT,TX,77706,6225 N CIRCUIT,BEAUMONT,TX,77706,(409) 617-6050,(409) 617-6073,beast@beaumont.k12.tx.us,www.bmtisd.com/curtis,MR BRIAN EAST   ,'EE KG-05,581,Active, ,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910110,FLETCHER EL,REGULAR INSTRUCTIONAL,,1050 AVE E,BEAUMONT,TX,77701-5109,1050 AVE E,BEAUMONT,TX,77701-5109,(409) 617-6100,(409) 617-6123,atyler@bmtisd.com,www.bmtisd.com/fletcher,ANITA FRANK   ,'EE-05,625,Active, ,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910112,GUESS EL,REGULAR INSTRUCTIONAL,,8055 VOTH RD,BEAUMONT,TX,77708-2308,8055 VOTH RD,BEAUMONT,TX,77708-2308,(409) 617-6125,(409) 617-6148,doge@bmtisd.com,www.bmtisd.com/guess,DEBRA OGE   ,'EE KG-05,658,Active,07/27/1976,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910118,REGINA HOWELL EL,REGULAR INSTRUCTIONAL,,5850 REGINA,BEAUMONT,TX,77706-2548,5850 REGINA,BEAUMONT,TX,77706-2548,(409) 617-6190,(409) 617-6199,lbahnse@beaumont.k12.tx.us,www.bmtisd.com/regina,DR LYDIA BAHNSEN   ,'EE KG-05,802,Active, ,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910123,HOMER DR EL,REGULAR INSTRUCTIONAL,,8950 HOMER DR,BEAUMONT,TX,77708-5009,8950 HOMER DR,BEAUMONT,TX,77708-5009,(409) 617-6225,(409) 617-6248,acolber@beaumont.k12.tx.us,www.bmtisd.com/homer,MS AVA COLBERT   ,'EE-05,711,Active,04/20/1990,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910125,PIETZSCH/MAC ARTHUR EL,REGULAR INSTRUCTIONAL,,4301 HIGHLAND AVE,BEAUMONT,TX,77705,4301 HIGHLAND AVE,BEAUMONT,TX,77705,(409) 617-6475,(409) 617-6498,jwilso1@bmtisd.com,www.bmtisd.com/piemac,JIMMY WILSON   ,'EE-05,949,Active,10/26/1987,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910126,DISHMAN EL,REGULAR INSTRUCTIONAL,,3475 CHAMPIONS DR,BEAUMONT,TX,77707,3475 CHAMPIONS DR,BEAUMONT,TX,77707,(409) 617-6250,(409) 617-6274,bbasing@bmtisd.com,www.bmtisd.com/dishman/,MR BRANDON BASINGER   ,'EE-05,603,Active,07/01/1998,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910127,BLANCHETTE EL,REGULAR INSTRUCTIONAL,,2550 SARAH ST,BEAUMONT,TX,77705,2550 SARAH ST,BEAUMONT,TX,77705,(409) 617-6300,(409) 617-6296,bhardem@bmtisd.com,,MS BARBARA HARDEMAN   ,'PK-05,523,Active,06/10/2009,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910128,MARTIN EL,REGULAR INSTRUCTIONAL,,3500 PINE,BEAUMONT,TX,77703,3500 PINE,BEAUMONT,TX,77703,(409) 617-6425,(409) 617-6448,mfowler@bmtisd.com,,MS MARTHA FOWLER   ,'EE KG-05,625,Active,08/23/2010,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910129,DR MAE E JONES-CLARK EL,REGULAR INSTRUCTIONAL,,3525 CLEVELAND,BEAUMONT,TX,77703,3525 CLEVELAND,BEAUMONT,TX,77703,(409) 617-6350,(409) 617-6346,sguillo@bmtisd.com,,MS SHAUNTE' GUILLORY   ,'EE KG-05,777,Active,06/23/2011,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910130,CHARLTON-POLLARD EL,REGULAR INSTRUCTIONAL,,825 JACKSON ST,BEAUMONT,TX,77701,825 JACKSON ST,BEAUMONT,TX,77701,(409) 617-6150,(409) 617-6173,wwells@bmtisd.com,,WAYNE WELLS   ,'PK-05,575,Active,06/23/2011,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910131,FEHL-PRICE EL,REGULAR INSTRUCTIONAL,,3350 BLANCHETTE ST,BEAUMONT,TX,77701,3350 BLANCHETTE ST,BEAUMONT,TX,77701,(409) 617-6400,(409) 617-6423,cwalter@bmtisd.com,,MS CHANDRA WALTERS   ,'EE-05,662,Active,06/23/2011,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910132,BINGMAN PK,REGULAR INSTRUCTIONAL,,5265 S KENNETH ST,BEAUMONT,TX,77705,5265 S KENNETH ST,BEAUMONT,TX,77705,(409) 617-6200,(409) 617-6203,lbolton@bmtisd.com,,LISA BOLTON   ,'EE-PK,509,Active,08/06/2012,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123910,BEAUMONT ISD,INDEPENDENT,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,3395 HARRISON AVE,BEAUMONT,TX,77706-5009,(409) 617-5000,(409) 617-5184,vbutler@bmtisd.com,www.bmtisd.com/,MR VERNON L BUTLER   ,19453,'123910133,LUCAS PK,REGULAR INSTRUCTIONAL,,1750 E LUCAS DR,BEAUMONT,TX,77703,1750 E LUCAS DR,BEAUMONT,TX,77703,(409) 617-6450,(409) 617-6446,vgreenw@bmtisd.com,,VALENCIA GREENWOOD   ,'EE-PK,240,Active,08/23/2010,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123913,SABINE PASS ISD,INDEPENDENT,P O BOX 1148,SABINE PASS,TX,77655-1148,5641 S GULFWAY DR,SABINE PASS,TX,77655-1148,(409) 971-2321,(409) 971-2120,kheid@sabinepass.net,www.sabinepass.net,KRISTI ROCHELLE HEID   ,379,'123913001,SABINE PASS SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 1148,SABINE PASS,TX,77655-1148,5641 S GULFWAY DR,SABINE PASS,TX,77655-1148,(409) 971-2321,(409) 971-2120,pheid@sabinepass.net,www.sabinepass.net,PATRICIA JENNIFER HEID   ,'EE-12,379,Active, ,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123913,SABINE PASS ISD,INDEPENDENT,P O BOX 1148,SABINE PASS,TX,77655-1148,5641 S GULFWAY DR,SABINE PASS,TX,77655-1148,(409) 971-2321,(409) 971-2120,kheid@sabinepass.net,www.sabinepass.net,KRISTI ROCHELLE HEID   ,379,'123913002,JEFFERSON CO J J A E P,JJAEP INSTRUCTIONAL,,P O BOX 1148,SABINE PASS,TX,77655,5641 S GULFWAY DR,SABINE PASS,TX,77655,(409) 971-2321,(409) 971-2120,pheid@sabinepass.net,www.sabinepass.net,    ,'04-12,0,Active,06/22/2000,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123914,HAMSHIRE-FANNETT ISD,INDEPENDENT,P O BOX 223,HAMSHIRE,TX,77622-0223,12702 SECOND ST,HAMSHIRE,TX,77622-0223,(409) 243-2133 ext:1105,(409) 243-3437,dking@hfhorns.net,www.hfisd.net,MRS PAMELA LECHLER   ,1786,'123914001,HAMSHIRE-FANNETT H S,REGULAR INSTRUCTIONAL,,P O BOX 223,HAMSHIRE,TX,77622-0223,12552 SECOND ST,HAMSHIRE,TX,77622-0223,(409) 243-2512,(409) 243-2518,,,MR JON BURRIS   ,'09-12,556,Active, ,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123914,HAMSHIRE-FANNETT ISD,INDEPENDENT,P O BOX 223,HAMSHIRE,TX,77622-0223,12702 SECOND ST,HAMSHIRE,TX,77622-0223,(409) 243-2133 ext:1105,(409) 243-3437,dking@hfhorns.net,www.hfisd.net,MRS PAMELA LECHLER   ,1786,'123914002,JEFFERSON CO J J A E P,JJAEP INSTRUCTIONAL,,5030 HWY 69 STE 100,BEAUMONT,TX,77705-1000,1149 PEARL ST,BEAUMONT,TX,77701-3600,(409) 720-4024,(409) 720-4019,,,MR STEVE GATEWOOD   ,'06-12,0,Active,08/01/1996,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123914,HAMSHIRE-FANNETT ISD,INDEPENDENT,P O BOX 223,HAMSHIRE,TX,77622-0223,12702 SECOND ST,HAMSHIRE,TX,77622-0223,(409) 243-2133 ext:1105,(409) 243-3437,dking@hfhorns.net,www.hfisd.net,MRS PAMELA LECHLER   ,1786,'123914041,HAMSHIRE-FANNETT MIDDLE,REGULAR INSTRUCTIONAL,,11375 DUGAT RD,BEAUMONT,TX,77705-9022,11375 DUGAT RD,BEAUMONT,TX,77705-9022,(409) 794-2361,(409) 794-3042,,,MR SHAWN CLUBB   ,'07-08,274,Active, ,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123914,HAMSHIRE-FANNETT ISD,INDEPENDENT,P O BOX 223,HAMSHIRE,TX,77622-0223,12702 SECOND ST,HAMSHIRE,TX,77622-0223,(409) 243-2133 ext:1105,(409) 243-3437,dking@hfhorns.net,www.hfisd.net,MRS PAMELA LECHLER   ,1786,'123914101,HAMSHIRE-FANNETT EL,REGULAR INSTRUCTIONAL,,23395 BURRELL WINGATE RD,BEAUMONT,TX,77705-9182,23395 BURRELL WINGATE RD,BEAUMONT,TX,77705-9182,(409) 794-1412,(409) 794-1049,kreneau@hfisd.net,www.hfisd.net,MS KAREN RENEAU   ,'EE-03,551,Active,01/15/1980,3/14/2015 5:35:18 AM
'123,JEFFERSON COUNTY,'05,'123914,HAMSHIRE-FANNETT ISD,INDEPENDENT,P O BOX 223,HAMSHIRE,TX,77622-0223,12702 SECOND ST,HAMSHIRE,TX,77622-0223,(409) 243-2133 ext:1105,(409) 243-3437,dking@hfhorns.net,www.hfisd.net,MRS PAMELA LECHLER   ,1786,'123914102,HAMSHIRE-FANNETT INT,REGULAR INSTRUCTIONAL,,11407 DUGAT RD,BEAUMONT,TX,77705-9024,11407 DUGAT RD,BEAUMONT,TX,77705-9024,(409) 794-1558,(409) 794-1787,,,MRS AMANDA JENKINS   ,'04-06,405,Active,07/01/1990,3/14/2015 5:35:18 AM
'124,JIM HOGG COUNTY,'01,'124901,JIM HOGG COUNTY ISD,INDEPENDENT,P O BOX 880,HEBBRONVILLE,TX,78361-3025,210 W LUCILLE,HEBBRONVILLE,TX,78361-3025,(361) 527-3203 ext:1   ,(361) 527-4928,m.perez@jhcisd.net,www.jhcisd.net,DR MIGUEL PEREZ   ,1128,'124901001,HEBBRONVILLE H S,REGULAR INSTRUCTIONAL,,P O BOX 880,HEBBRONVILLE,TX,78361-3025,210 LONGHORN LN,HEBBRONVILLE,TX,78361-3100,(361) 527-3203 ext:2200,(361) 527-5989,,,MRS FANTINA T GARCIA   ,'09-12,289,Active, ,3/14/2015 5:35:18 AM
'124,JIM HOGG COUNTY,'01,'124901,JIM HOGG COUNTY ISD,INDEPENDENT,P O BOX 880,HEBBRONVILLE,TX,78361-3025,210 W LUCILLE,HEBBRONVILLE,TX,78361-3025,(361) 527-3203 ext:1   ,(361) 527-4928,m.perez@jhcisd.net,www.jhcisd.net,DR MIGUEL PEREZ   ,1128,'124901041,HEBBRONVILLE J H,REGULAR INSTRUCTIONAL,,P O BOX 880,HEBBRONVILLE,TX,78361-3025,910 N WILHELMA,HEBBRONVILLE,TX,78361-0880,(361) 527-3203 ext:2300,(361) 527-5986,,,MRS PATRICIA P GONZALEZ   ,'06-08,244,Active, ,3/14/2015 5:35:18 AM
'124,JIM HOGG COUNTY,'01,'124901,JIM HOGG COUNTY ISD,INDEPENDENT,P O BOX 880,HEBBRONVILLE,TX,78361-3025,210 W LUCILLE,HEBBRONVILLE,TX,78361-3025,(361) 527-3203 ext:1   ,(361) 527-4928,m.perez@jhcisd.net,www.jhcisd.net,DR MIGUEL PEREZ   ,1128,'124901101,HEBBRONVILLE EL,REGULAR INSTRUCTIONAL,,210 W LUCILLE,HEBBRONVILLE,TX,78361-3025,200 W LUCILLE,HEBBRONVILLE,TX,78361-3025,(361) 527-3203 ext:2150,(361) 527-2133,,,MRS SANDRA G PEREZ   ,'EE-05,595,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125901,ALICE ISD,INDEPENDENT,#2 COYOTE TRL,ALICE,TX,78332-4140,#2 COYOTE TRL,ALICE,TX,78332-4140,(361) 664-0981,(361) 660-2113,drgeverett@aliceisd.esc2.net,www.aliceisd.net,DR GRACE EVERETT   ,5245,'125901001,ALICE H S,REGULAR INSTRUCTIONAL,,# 1 COYOTE TRL,ALICE,TX,78332-4144,# 1 COYOTE TRL,ALICE,TX,78332-4144,(361) 664-0126,(361) 660-2128,debbie.garcia@aliceid.esc2.net,ahs.aliceisd.net,MRS DEBRA GARCIA   ,'09-12,1408,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125901,ALICE ISD,INDEPENDENT,#2 COYOTE TRL,ALICE,TX,78332-4140,#2 COYOTE TRL,ALICE,TX,78332-4140,(361) 664-0981,(361) 660-2113,drgeverett@aliceisd.esc2.net,www.aliceisd.net,DR GRACE EVERETT   ,5245,'125901041,DUBOSE INT,REGULAR INSTRUCTIONAL,,1000 N CAMERON,ALICE,TX,78332-3698,1000 N CAMERON,ALICE,TX,78332-3698,(361) 664-7512,(361) 660-2157,tterrell@aliceisd.esc2.net,dubose.aliceisd.net,MRS TRISHA TERRELL   ,'05-06,393,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125901,ALICE ISD,INDEPENDENT,#2 COYOTE TRL,ALICE,TX,78332-4140,#2 COYOTE TRL,ALICE,TX,78332-4140,(361) 664-0981,(361) 660-2113,drgeverett@aliceisd.esc2.net,www.aliceisd.net,DR GRACE EVERETT   ,5245,'125901042,MEMORIAL INT,REGULAR INSTRUCTIONAL,,900 W THIRD ST,ALICE,TX,78332-4140,900 W THIRD ST,ALICE,TX,78332-4140,(361) 660-2080,(361) 660-2160,jvalderas@aliceisd.esc2.net,memorial.aliceisd.net,MS JOANN VALDERAS   ,'05-06,333,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125901,ALICE ISD,INDEPENDENT,#2 COYOTE TRL,ALICE,TX,78332-4140,#2 COYOTE TRL,ALICE,TX,78332-4140,(361) 664-0981,(361) 660-2113,drgeverett@aliceisd.esc2.net,www.aliceisd.net,DR GRACE EVERETT   ,5245,'125901043,ADAMS MIDDLE,REGULAR INSTRUCTIONAL,,901 E THIRD ST,ALICE,TX,78332-4201,901 E THIRD ST,ALICE,TX,78332-4201,(361) 660-2055,(361) 660-2094,rpena@aliceisd.esc2.net,adams.aliceisd.net,DR RUBEN PENA   ,'07-08,746,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125901,ALICE ISD,INDEPENDENT,#2 COYOTE TRL,ALICE,TX,78332-4140,#2 COYOTE TRL,ALICE,TX,78332-4140,(361) 664-0981,(361) 660-2113,drgeverett@aliceisd.esc2.net,www.aliceisd.net,DR GRACE EVERETT   ,5245,'125901101,HILLCREST EL,REGULAR INSTRUCTIONAL,,1400 MORNINGSIDE,ALICE,TX,78332-4137,1400 MORNINGSIDE,ALICE,TX,78332-4137,(361) 660-2098,(361) 660-2163,mmorales@aliceisd.esc2.net,hillcrest.aliceisd.net,MS MONICA MORALES   ,'EE-04,292,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125901,ALICE ISD,INDEPENDENT,#2 COYOTE TRL,ALICE,TX,78332-4140,#2 COYOTE TRL,ALICE,TX,78332-4140,(361) 664-0981,(361) 660-2113,drgeverett@aliceisd.esc2.net,www.aliceisd.net,DR GRACE EVERETT   ,5245,'125901102,GARCIA EL,REGULAR INSTRUCTIONAL,,3051 OLD KINGSVILLE RD,ALICE,TX,78332-6341,3051 OLD KINGSVILLE RD,ALICE,TX,78332-6341,(361) 660-2050,(361) 660-2161,evasquez@aliceisd.esc2.net,garcia.aliceisd.net,MS VANESSA SNYDER   ,'EE-04,203,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125901,ALICE ISD,INDEPENDENT,#2 COYOTE TRL,ALICE,TX,78332-4140,#2 COYOTE TRL,ALICE,TX,78332-4140,(361) 664-0981,(361) 660-2113,drgeverett@aliceisd.esc2.net,www.aliceisd.net,DR GRACE EVERETT   ,5245,'125901104,NOONAN EL,REGULAR INSTRUCTIONAL,,701 W THIRD ST,ALICE,TX,78332-4403,701 W THIRD ST,ALICE,TX,78332-4403,(361) 664-7591,(361) 660-2166,eguerra@aliceisd.esc2.net,noonan.aliceisd.net,MS EVEY GUERRA   ,'EE-04,454,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125901,ALICE ISD,INDEPENDENT,#2 COYOTE TRL,ALICE,TX,78332-4140,#2 COYOTE TRL,ALICE,TX,78332-4140,(361) 664-0981,(361) 660-2113,drgeverett@aliceisd.esc2.net,www.aliceisd.net,DR GRACE EVERETT   ,5245,'125901105,SAENZ EL,REGULAR INSTRUCTIONAL,,800 S JOHNSON ST,ALICE,TX,78332-5660,800 S JOHNSON ST,ALICE,TX,78332-5660,(361) 664-4981,(361) 660-2167,mgarza@aliceisd.esc2.net,saenz.aliceisd.net,MS MARINA GARZA   ,'EE-04,495,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125901,ALICE ISD,INDEPENDENT,#2 COYOTE TRL,ALICE,TX,78332-4140,#2 COYOTE TRL,ALICE,TX,78332-4140,(361) 664-0981,(361) 660-2113,drgeverett@aliceisd.esc2.net,www.aliceisd.net,DR GRACE EVERETT   ,5245,'125901106,SALAZAR EL,REGULAR INSTRUCTIONAL,,1028 PIERCE ST,ALICE,TX,78332-6116,1028 PIERCE ST,ALICE,TX,78332-6116,(361) 664-6263,(361) 660-2168,selene.flores@aliceisd.esc2.net,salazar.aliceisd.net,MRS SELENE FLORES   ,'EE-04,308,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125901,ALICE ISD,INDEPENDENT,#2 COYOTE TRL,ALICE,TX,78332-4140,#2 COYOTE TRL,ALICE,TX,78332-4140,(361) 664-0981,(361) 660-2113,drgeverett@aliceisd.esc2.net,www.aliceisd.net,DR GRACE EVERETT   ,5245,'125901107,SCHALLERT EL,REGULAR INSTRUCTIONAL,,1001 JIM WELLS ST,ALICE,TX,78332-3870,1001 JIM WELLS ST,ALICE,TX,78332-3870,(361) 664-6361,(361) 660-2169,pgarcia4@aliceisd.esc2.net,schallert.aliceisd.net,MS PATRICIA GARCIA   ,'EE-04,613,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125902,BEN BOLT-PALITO BLANCO ISD,INDEPENDENT,P O BOX 547,BEN BOLT,TX,78342-0547,172 BADGER LN,BEN BOLT,TX,78342-0547,(361) 664-9904,(361) 668-0446,snorris@bbisd.esc2.net,www.bbpbisd.org,DR SCOTT H NORRIS   ,626,'125902001,BEN BOLT-PAL BLANCO H S,REGULAR INSTRUCTIONAL,,P O BOX 547,BEN BOLT,TX,78342-0547,172 BADGER LN,BEN BOLT,TX,78342-0547,(361) 664-9822,(361) 664-5481,abarrera@bbisd.esc2.net,bbhs.bbpbisd.org/home.aspx,DR ARNOLD BARRERA   ,'09-12,225,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125902,BEN BOLT-PALITO BLANCO ISD,INDEPENDENT,P O BOX 547,BEN BOLT,TX,78342-0547,172 BADGER LN,BEN BOLT,TX,78342-0547,(361) 664-9904,(361) 668-0446,snorris@bbisd.esc2.net,www.bbpbisd.org,DR SCOTT H NORRIS   ,626,'125902041,BEN BOLT MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 547,BEN BOLT,TX,78342-0547,401 WHITNEY DR,BEN BOLT,TX,78342,(361) 664-9568,(361) 664-5235,bgalvan@bbisd.esc2.net,bbms.bbpbisd.org/home.aspx,MRS FERNANDO R GALVAN   ,'04-08,237,Active,07/10/1979,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125902,BEN BOLT-PALITO BLANCO ISD,INDEPENDENT,P O BOX 547,BEN BOLT,TX,78342-0547,172 BADGER LN,BEN BOLT,TX,78342-0547,(361) 664-9904,(361) 668-0446,snorris@bbisd.esc2.net,www.bbpbisd.org,DR SCOTT H NORRIS   ,626,'125902101,PALITO BLANCO EL,REGULAR INSTRUCTIONAL,,P O BOX 547,BEN BOLT,TX,78342-0547,2754 FM 735,PALITO BLANCO,TX,78332,(361) 664-3201,(361) 668-0549,ghamill@bbisd.esc2.net,bbes.bbpbisd.org/home.aspx,MS GLORIA HAMILL   ,'EE-03,164,Active,03/12/1987,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125903,ORANGE GROVE ISD,INDEPENDENT,P O BOX 534,ORANGE GROVE,TX,78372-0534,504 S DIBRELL,ORANGE GROVE,TX,78372-0534,(361) 384-2495 ext:100 ,(361) 384-2148,lburton@ogisd.net,www.ogisd.net,MR LYNN BURTON   ,1910,'125903001,ORANGE GROVE H S,REGULAR INSTRUCTIONAL,,P O BOX 534,ORANGE GROVE,TX,78372-0534,701 S REYNOLDS,ORANGE GROVE,TX,78372-0534,(361) 384-2330 ext:501 ,(361) 384-0206,adiaz@ogisd.net,,MR ARNOLD DIAZ   MR EMERICO PEREZ   MRS DIANA AGUILAR   ,'09-12,552,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125903,ORANGE GROVE ISD,INDEPENDENT,P O BOX 534,ORANGE GROVE,TX,78372-0534,504 S DIBRELL,ORANGE GROVE,TX,78372-0534,(361) 384-2495 ext:100 ,(361) 384-2148,lburton@ogisd.net,www.ogisd.net,MR LYNN BURTON   ,1910,'125903041,ORANGE GROVE J H,REGULAR INSTRUCTIONAL,,P O BOX 534,ORANGE GROVE,TX,78372-0534,600 THEIL ST,ORANGE GROVE,TX,78372-0534,(361) 384-2323 ext:401 ,(361) 384-9579,gsalazar@ogisd.net,,CARLOS FLORES   MR GILDARDO SALAZAR   ,'06-08,414,Active, ,3/14/2015 5:35:18 AM
'125,JIM WELLS COUNTY,'02,'125903,ORANGE GROVE ISD,INDEPENDENT,P O BOX 534,ORANGE GROVE,TX,78372-0534,504 S DIBRELL,ORANGE GROVE,TX,78372-0534,(361) 384-2495 ext:100 ,(361) 384-2148,lburton@ogisd.net,www.ogisd.net,MR LYNN BURTON   ,1910,'125903101,ORANGE GROVE PRI,REGULAR INSTRUCTIONAL,,P O BOX 534,ORANGE GROVE,TX,78372-0534,205 DAHME AVE,ORANGE GROVE,TX,78372-0534,(361) 384-2316 ext:201 ,(361) 384-9171,lperez@ogisd.net,ogisd.net,MRS HERLINDA PEREZ   ,'EE-01,377,Active, ,3/14/2015 5:35:18 AM
