County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914124,JOELLA EXLEY EL,REGULAR INSTRUCTIONAL,,21800 WESTHEIMER PKWY,KATY,TX,77494,21800 WESTHEIMER PKWY,KATY,TX,77494,(281) 237-8400,(281) 644-1535,JuliaANoeldner@KATYISD.ORG,www.katyisd.org/,MRS JULI NOELDNER   ,'EE-05,988,Active,06/02/2004,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914125,JACK & SHARON RHOADS EL,REGULAR INSTRUCTIONAL,,19711 CLAY RD,KATY,TX,77449,19711 CLAY RD,KATY,TX,77449,(281) 237-8500,(281) 644-1590,carrielowery@katyisd.org,www.katyisd.org/,CARRIE LOWERY   ,'EE-05,1126,Active,06/02/2004,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914126,FRANZ EL,REGULAR INSTRUCTIONAL,,2751 N WESTGREEN BLVD,KATY,TX,77449,2751 N WESTGREEN BLVD,KATY,TX,77449,(281) 237-8600,(281) 644-1520,georgiabartlett@katyisd.org,www.katyisd.org/,YVETTE SYLVAN   ,'EE-05,964,Active,06/02/2004,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914127,GRIFFIN EL,REGULAR INSTRUCTIONAL,,7800 S FRY RD,KATY,TX,77494,7800 S FRY RD,KATY,TX,77494,(281) 237-8700,(281) 237-8700,JacquelineAKeithan@katyisd.org,www.katyisd.org/,JACKIE KEITHAN   ,'EE-05,933,Active,08/25/2006,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914128,URSULA STEPHENS EL,REGULAR INSTRUCTIONAL,,2715 FRY RD,KATY,TX,77494,2715 FRY RD,KATY,TX,77494,(281) 234-0200,(281) 644-1680,stephaniejaterka@katyisd.org,www.katyisd.org/,STEPHANIE VAUGHN   ,'EE-05,746,Active,08/10/2007,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914129,WOODCREEK EL,REGULAR INSTRUCTIONAL,,1155 WOODCREEK BEND LN,KATY,TX,77494,1155 WOODCREEK BEND LN,KATY,TX,77494,(281) 234-0100,(281) 644-1690,RonaldRMosher@katyisd.org,www.katyisd.org/,RONNIE MOSHER   ,'EE KG-05,1004,Active,08/10/2007,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914130,MORTON RANCH EL,REGULAR INSTRUCTIONAL,,2502 MASON RD,KATY,TX,77449,2502 MASON RD,KATY,TX,77449,(281) 234-0300,(281) 644-1685,deborahshubble@katyisd.org,,DEBORAH HUBBLE   ,'EE-05,899,Active,07/30/2008,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914131,BONNIE HOLLAND EL,REGULAR INSTRUCTIONAL,,23720 SEVEN MEADOW PKWY,KATY,TX,77449,23720 SEVEN MEADOW PKWY,KATY,TX,77449,(281) 234-0500,(281) 644-1695,carrafleming@katyisd.org,,LINNEA GRIFFITH   ,'EE-05,944,Active,07/30/2008,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914132,STANLEY C STANLEY EL,REGULAR INSTRUCTIONAL,,26633 CINCO TERRACE DR,KATY,TX,77494,26633 CINCO TERRACE DR,KATY,TX,77494,(281) 434-1400,(281) 644-1615,heatherrwilliams@katyisd.org,,HEATHER WILLIAMS   ,'EE KG-05,1117,Active,06/09/2009,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914133,TOM WILSON EL,REGULAR INSTRUCTIONAL,,5200 FALCON LANDING BLVD,KATY,TX,77494-0159,5200 FALCON LANDING BLVD,KATY,TX,77494-0159,(281) 396-6000,(281) 396-6000,rhondahenderson@KATYISD.ORG,,MRS RHONDA HENDERSON   ,'EE-05,1014,Active,08/27/2012,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914134,RAY AND JAMIE WOLMAN EL,REGULAR INSTRUCTIONAL,,28727 N FIRETHORNE RD,KATY,TX,77494-0159,28727 N FIRETHORNE RD,KATY,TX,77494-0159,(281) 234-1700,(281) 234-1700,KellyDRicks@KATYISD.ORG,,MRS KELLY RICKS   ,'EE-05,1212,Active,08/27/2012,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914135,PROJECT TYKE,REGULAR INSTRUCTIONAL,,1736 KATYLAND DR,KATY,TX,77493,1736 KATYLAND DR,KATY,TX,77493,(281) 237-2750, ,BRENDARAINES@KATYISD.ORG,,MARTHA AKI   ,'EE,12,Active,07/01/1991,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914137,FRED AND PATTI SHAFER EL,REGULAR INSTRUCTIONAL,,5150 RANCH POINT DR,KATY,TX,77494-0159,5150 RANCH POINT DR,KATY,TX,77494-0159,(281) 234-1900,(281) 234-1900,CherylMRankin@KATYISD.ORG,,CHEYRL RANKIN   ,'EE-05,1093,Active,08/27/2012,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914138,KEIKO DAVIDSON EL,REGULAR INSTRUCTIONAL,,26906 PINE MILL RANCH DR,KATY,TX,77494,26906 PINE MILL RANCH DR,KATY,TX,77494,(281) 234-2500,(281) 644-1925,LisaDLeethem@katyisd.org,www.katyisd.org/,LISA D LEETHEM   ,'EE KG-05,1095,Active,07/24/2014,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914139,JAMES E RANDOLPH EL,REGULAR INSTRUCTIONAL,,5303 FLEWELLEN OAKS LN,FULSHEAR,TX,77441,5303 FLEWELLEN OAKS LN,FULSHEAR,TX,77441,(281) 234-3800,(281) 644-1930,KristenKHarper@katyisd.org,www.katyisd.org/,KRISTEN K HARPER   ,'EE KG-05,816,Active,07/24/2014,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914140,NEW EL #38,REGULAR INSTRUCTIONAL,,6301 S STADIUM LN,KATY,TX,77494,6301 S STADIUM LN,KATY,TX,77494, , ,altonfrailey@katyisd.org,,    ,'EE-05,0,Under Construction,02/26/2014,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101914,KATY ISD,INDEPENDENT,P O BOX 159,KATY,TX,77492-0159,6301 S STADIUM LN,KATY,TX,77494-1057,(281) 396-6000,(281) 644-1800,altonfrailey@katyisd.org,www.katyisd.org/,MR ALTON FRAILEY   ,70330,'101914141,NEW EL #39,REGULAR INSTRUCTIONAL,,6301 S STADIUM LN,KATY,TX,77494,6301 S STADIUM LN,KATY,TX,77494, , ,altonfrailey@katyisd.org,,    ,'EE-05,0,Under Construction,02/26/2014,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915001,KLEIN H S,REGULAR INSTRUCTIONAL,,16715 STUEBNER-AIRLINE RD,KLEIN,TX,77379-7376,16715 STUEBNER-AIRLINE RD,KLEIN,TX,77379-7376,(832) 484-4000,(832) 484-7820,lwhitehead1@kleinisd.net,www.kleinisd.net,MR LARRY WHITEHEAD   ,'09-12,3885,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915002,KLEIN FOREST H S,REGULAR INSTRUCTIONAL,,11400 MISTY VLY,HOUSTON,TX,77066-3499,11400 MISTY VLY,HOUSTON,TX,77066-3499,(832) 484-4500,(832) 484-7801,pcrittendon@kleinisd.net,www.kleinisd.net,MS PATRICIA CRITTENDON IV   ,'09-12,3589,Active,04/02/1979,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915003,KLEIN OAK H S,REGULAR INSTRUCTIONAL,,22603 NORTHCREST DR,SPRING,TX,77389-4451,22603 NORTHCREST DR,SPRING,TX,77389-4451,(832) 484-5000,(832) 484-7831,bgreeney@kleinisd.net,www.kleinisd.net,DR BRIAN GREENEY   ,'09-12,3883,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915004,KLEIN COLLINS H S,REGULAR INSTRUCTIONAL,,20811 ELLA BLVD,SPRING,TX,77388,20811 ELLA BLVD,SPRING,TX,77388,(832) 484-5500,(832) 484-7811,rkirk@kleinisd.net,www.kleinisd.net,MR RANDY KIRK   ,'09-12,3580,Active,05/24/2000,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915034,KLEIN EDUCATION PLACEMENT PROGRAM,DAEP INSTRUCTIONAL,,7200 SPRING CYPRESS RD,KLEIN,TX,77379,7200 SPRING CYPRESS RD,KLEIN,TX,77379,(832) 249-4500,(832) 249-4021,vjames@kleinisd.net,,    ,'EE-12,13,Active,08/26/2008,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915035,THERAPEUTIC EDUCATION PROGRAM,ALTERNATIVE INSTRUCTIONAL,,7302 KLEINGREEN LN,KLEIN,TX,77379,7302 KLEINGREEN LN,KLEIN,TX,77379,(832) 249-4365,(832) 249-4045,jsimpson@kleinisd.net,www.kleinisd.net,MS JODY SIMPSON   ,'EE-12,0,Active,06/17/2008,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915036,VISTAS H S,ALTERNATIVE INSTRUCTIONAL,,12550 BAMMEL N HOUSTON,HOUSTON,TX,77066,12550 BAMMEL N HOUSTON,HOUSTON,TX,77066,(832) 484-7650,(832) 484-7697,pekster@kleinisd.net,www.kleinisd.net,MS PEGGY EKSTER   ,'09-12,0,Active,07/27/2006,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915037,HARRIS CO JJAEP,JJAEP INSTRUCTIONAL,,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299, , ,,,    ,'06-12,25,Active,07/01/1996,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915038,KLEIN ANNEX,DAEP INSTRUCTIONAL,,7302 KLEINGREEN LN,KLEIN,TX,77379,7302 KLEINGREEN LN,KLEIN,TX,77379,(832) 249-4800,(832) 249-4045,kkaufman@kleinisd.net,www.kleinisd.net,MR KIM KAUFMAN   ,'EE-12,87,Active,07/01/1993,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915039,KLEIN SEMS,ALTERNATIVE INSTRUCTIONAL,,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(281) 376-4180, ,jsimpson@kleinisd.net,,MS JODY SIMPSON   ,'EE-12,90,Active,07/01/1987,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915041,KLEIN INT,REGULAR INSTRUCTIONAL,,4710 W MOUNT HOUSTON,HOUSTON,TX,77088-3053,4710 W MOUNT HOUSTON,HOUSTON,TX,77088-3053,(832) 249-4900,(832) 249-4046,jranderson@kleinisd.net,www.kleinisd.net,MR JAMES R ANDERSON   ,'06-08,1232,Active,07/26/1976,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915042,HILDEBRANDT INT,REGULAR INSTRUCTIONAL,,22800 HILDEBRANDT RD,SPRING,TX,77389-4436,22800 HILDEBRANDT RD,SPRING,TX,77389-4436,(832) 249-5100,(832) 249-4048,jjones@kleinisd.net,www.kleinisd.net,DR JOFFERY JONES   ,'06-08,1136,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915043,WUNDERLICH INT,REGULAR INSTRUCTIONAL,,11800 MISTY VLY,HOUSTON,TX,77066-2716,11800 MISTY VLY,HOUSTON,TX,77066-2716,(832) 249-5200,(832) 249-4050,cruggerio@kleinisd.net,www.kleinisd.net,MR CHRISTOPHER RUGGERIO   ,'06-08,1544,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915044,STRACK INT,REGULAR INSTRUCTIONAL,,18027-S KUYKENDAHL RD,KLEIN,TX,77379-8116,18027-S KUYKENDAHL RD,KLEIN,TX,77379-8116,(832) 249-5400,(832) 249-4051,acomer1@kleinisd.net,www.kleinisd.net,MS ANDREA COMER   ,'06-08,1196,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915045,KLEB INT,REGULAR INSTRUCTIONAL,,7425 LOUETTA RD,KLEIN,TX,77379-7239,7425 LOUETTA RD,KLEIN,TX,77379-7239,(832) 249-5500,(832) 249-4053,jhaddox1@kleinisd.net,www.kleinisd.net,MS JESSICA HADDOX   ,'06-08,1396,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915046,DOERRE INT,REGULAR INSTRUCTIONAL,,18218 THEISS MAIL RD,KLEIN,TX,77379-6118,18218 THEISS MAIL RD,KLEIN,TX,77379-6118,(832) 249-5700,(832) 249-4054,npatin1@kleinisd.net,www.kleinisd.net,MS NICOLE PATIN   ,'06-08,1151,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915047,SCHINDEWOLF INTERMEDIATE SCHOOL,REGULAR INSTRUCTIONAL,,20903 ELLA BLVD,SPRING,TX,77388,20903 ELLA BLVD,SPRING,TX,77388,(832) 249-5900,(832) 249-4066,dhamilton@kleinisd.net,www.kleinisd.net,MS DEBBIE HAMILTON   ,'06-08,1321,Active,06/12/2001,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915048,KRIMMEL INTERMED,REGULAR INSTRUCTIONAL,,7070 FM 2920,KLEIN,TX,77379,7070 FM 2920,KLEIN,TX,77379,(832) 375-7200,(832) 375-7150,scrowe@kleinisd.net,www.kleinisd.net,MR SCOTT CROWE   ,'06-08,1229,Active,06/14/2007,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915049,ULRICH INT,REGULAR INSTRUCTIONAL,,10103 SPRING CYPRESS RD,KLEIN,TX,77070,10103 SPRING CYPRESS RD,KLEIN,TX,77070,(832) 375-7500,(832) 375-7599,jbailey1@kleinisd.net,,MR JEFFERY BAILEY   ,'06-08,1118,Active,06/22/2010,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915101,KOHRVILLE EL,REGULAR INSTRUCTIONAL,,11600 WOODLAND SHORE DR,TOMBALL,TX,77375,11600 WOODLAND SHORE DR,TOMBALL,TX,77375,(832) 484-7200,(832) 249-4066,vbland@kleinisd.net,www.kleinisd.net,MS VICKI BLAND   ,'EE-05,742,Active,06/14/2001,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915102,NORTHAMPTON EL,REGULAR INSTRUCTIONAL,,6404 ROOT RD,SPRING,TX,77389-3660,6404 ROOT RD,SPRING,TX,77389-3660,(832) 484-5550,(832) 484-7880,ecastillo@kleinisd.net,www.kleinisd.net,MS EVELYN CASTILLO   ,'EE-05,848,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915103,HAUDE EL,REGULAR INSTRUCTIONAL,,3111 LOUETTA,SPRING,TX,77388-4610,3111 LOUETTA,SPRING,TX,77388-4610,(832) 484-5600,(832) 484-7862,rwall@kleinisd.net,www.kleinisd.net,MS RACHAL WALL   ,'EE-05,698,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915104,GREENWOOD FOREST EL,REGULAR INSTRUCTIONAL,,12100 MISTY VLY,HOUSTON,TX,77066-2436,12100 MISTY VLY,HOUSTON,TX,77066-2436,(832) 484-5700,(832) 484-7858,mstraub@kleinisd.net,www.kleinisd.net,MS MARYANNE STRAUB   ,'KG-05,730,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915105,EPPS ISLAND EL,REGULAR INSTRUCTIONAL,,7403 SMILING WOOD LN,HOUSTON,TX,77086-3112,7403 SMILING WOOD LN,HOUSTON,TX,77086-3112,(832) 484-5800,(832) 484-7856,lwynne1@kleinisd.net,www.kleinisd.net,MS LATOYA WYNNE   ,'KG-05,757,Active, ,3/14/2015 5:35:14 AM
'101,HARRIS COUNTY,'04,'101915,KLEIN ISD,INDEPENDENT,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,7200 SPRING-CYPRESS RD,KLEIN,TX,77379-3299,(832) 249-4000,(832) 249-4055,jcain@kleinisd.net,www.kleinisd.net,DR JAMES W CAIN   ,49402,'101915106,THEISS EL,REGULAR INSTRUCTIONAL,,17510 THEISS MAIL RD,KLEIN,TX,77379-4615,17510 THEISS MAIL RD,KLEIN,TX,77379-4615,(832) 484-5900,(832) 484-7886,jkeenan@kleinisd.net,www.kleinisd.net,MS JOANN KEENAN   ,'EE-05,621,Active, ,3/14/2015 5:35:14 AM
