County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909011,PEBBLE HILLS H S,REGULAR INSTRUCTIONAL,,14400 PEBBLE HILLS BLVD,EL PASO,TX,79938,14400 PEBBLE HILLS BLVD,EL PASO,TX,79938, , ,teyein@sisd.net,,    ,'09-12,0,Under Construction,01/27/2015,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909041,SOCORRO MIDDLE,REGULAR INSTRUCTIONAL,,321 BOVEE RD,EL PASO,TX,79927-1220,321 BOVEE RD,EL PASO,TX,79927-1220,(915) 937-5000,(915) 859-6955,ldiaz01@sisd.net,www.sisd.net,JONATHAN VALDEZ   ,'06-08,581,Active,06/27/1989,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909042,SALVADOR SANCHEZ MIDDLE,REGULAR INSTRUCTIONAL,,321 N RIO VISTA RD,EL PASO,TX,79927-3828,321 N RIO VISTA RD,EL PASO,TX,79927-3828,(915) 937-5200,(915) 859-6636,cjones@sisd.net,www.sisd.net,CLARICE JONES   ,'06-08,746,Active,06/27/1989,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909043,WILLIAM D SLIDER MIDDLE,REGULAR INSTRUCTIONAL,,11700 SCHOOL LN,EL PASO,TX,79936-4420,11700 SCHOOL LN,EL PASO,TX,79936-4420,(915) 937-5400,(915) 857-5804,stroxe@sisd.net,www.sisd.net,STEVE TROXEL   ,'06-08,778,Active,07/01/1990,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909044,CAPT WALTER E CLARKE MIDDLE,REGULAR INSTRUCTIONAL,,1515 BOB HOPE,EL PASO,TX,79936-0204,1515 BOB HOPE,EL PASO,TX,79936-0204,(915) 937-5600,(915) 857-3765,cmario@sisd.net,www.sisd.net,THOMAS REDLINGER   ,'06-08,939,Active,01/01/1994,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909045,MONTWOOD MIDDLE,REGULAR INSTRUCTIONAL,,11710 PEBBLE HILLS,EL PASO,TX,79936-0802,11710 PEBBLE HILLS,EL PASO,TX,79936-0802,(915) 937-5800,(915) 856-9909,sespar07@sisd.net,www.sisd.net,SYLVIA ESPARZA   ,'06-08,681,Active,07/01/1996,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909046,COL JOHN O ENSOR MIDDLE,REGULAR INSTRUCTIONAL,,13600 RYDERWOOD AVE,EL PASO,TX,79928,13600 RYDERWOOD AVE,EL PASO,TX,79928,(915) 937-6000,(915) 851-7590,nesparza@sisd.net,www.sisd.net,NAOMI ESPARZA   ,'06-08,1123,Active, ,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909047,SUN RIDGE MIDDLE,REGULAR INSTRUCTIONAL,,2210 SUN COUNTRY RD,EL PASO,TX,79938,2210 SUN COUNTRY RD,EL PASO,TX,79938,(915) 937-6600,(915) 851-7730,kbaxte@sisd.net,www.sisd.net,IGNACIO ESTORGA   ,'06-08,876,Active,02/23/2001,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909048,SPEC RAFAEL HERNANDO MIDDLE,REGULAR INSTRUCTIONAL,,3451 RICH BEEM BLVD,EL PASO,TX,79938,3451 RICH BEEM BLVD,EL PASO,TX,79938,(915) 937-9800,(915) 937-9898,cretana@sisd.net,www.sisd.net,CYNTHIA RETANA   ,'06-08,879,Active,07/23/2009,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909049,SSG MANUEL R PUENTES,REGULAR INSTRUCTIONAL,,3216 TIM FOSTER,EL PASO,TX,79938,3216 TIM FOSTER,EL PASO,TX,79938,(915) 937-9200,(915) 937-9210,ltidwe@sisd.net,www.sisd.net,LIBBY TIDWELL   ,'06-08,730,Active,07/29/2013,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909101,ROBERT R ROJAS EL,REGULAR INSTRUCTIONAL,,500 BAUMAN RD,EL PASO,TX,79927-3538,500 BAUMAN RD,EL PASO,TX,79927-3538,(915) 937-8500,(915) 937-8513,jmacia@sisd.net,www.sisd.net,JESSICA MACIAS   ,'EE-05,537,Active,08/06/1987,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909102,H D HILLEY EL,REGULAR INSTRUCTIONAL,,693 N RIO VISTA RD,EL PASO,TX,79927-4610,693 N RIO VISTA RD,EL PASO,TX,79927-4610,(915) 937-8400,(915) 860-3778,egonza11@sisd.net,www.sisd.net,ESTHER GONZALES   ,'KG-05,643,Active,07/16/1980,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909103,O'SHEA KELEHER EL,REGULAR INSTRUCTIONAL,,1800 LEROY BONSE DR,EL PASO,TX,79936-4337,1800 LEROY BONSE DR,EL PASO,TX,79936-4337,(915) 937-7200,(915) 921-1506,nmyers@sisd.net,,NORMA MYERS   ,'EE-05,818,Active,08/06/1987,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909104,CAMPESTRE EL,REGULAR INSTRUCTIONAL,,11399 SOCORRO RD,EL PASO,TX,79927-3011,11399 SOCORRO RD,EL PASO,TX,79927-3011,(915) 937-7300,(915) 851-1715,ndelaro01@sisd.net,www.sisd.net,NADIA DE LA ROSA   ,'EE-05,599,Active, ,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909105,HORIZON HEIGHTS EL,REGULAR INSTRUCTIONAL,,13601 RYDERWOOD AVE,EL PASO,TX,79928,13601 RYDERWOOD AVE,EL PASO,TX,79928,(915) 937-7400,(915) 937-7497,jvasqu02@sisd.net,www.sisd.net,JAMES VASQUEZ   ,'KG-05,786,Active, ,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909106,VISTA DEL SOL EL,REGULAR INSTRUCTIONAL,,11851 VISTA DEL SOL,EL PASO,TX,79936-6100,11851 VISTA DEL SOL,EL PASO,TX,79936-6100,(915) 937-7500,(915) 855-7523,irodri20@sisd.net,www.sisd.net,IRMA RODRIGUEZ   ,'EE-05,699,Active, ,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909107,HUECO EL,REGULAR INSTRUCTIONAL,,300 OLD HUECO TANKS RD,EL PASO,TX,79927-4230,300 OLD HUECO TANKS RD,EL PASO,TX,79927-4230,(915) 937-7600,(915) 860-1125,bchaco02@sisd.net,www.sisd.net,ALEJANDRO OLVERA   ,'EE-05,596,Active, ,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909109,MYRTLE COOPER EL,REGULAR INSTRUCTIONAL,,1515 REBECCA ANN,EL PASO,TX,79936-6211,1515 REBECCA ANN,EL PASO,TX,79936-6211,(915) 937-7700,(915) 855-7645,agarci10@sisd.net,www.sisd.net,LETICIA LOPEZ-TERRAZAS   ,'PK-05,865,Active, ,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909110,ESCONTRIAS EARLY CHILD CTR,REGULAR INSTRUCTIONAL,,10400 ALAMEDA,EL PASO,TX,79927-1607,10400 ALAMEDA,EL PASO,TX,79927-1607,(915) 937-4200,(915) 937-4292,mmacia02@sisd.net,www.sisd.net,JESSE AGUIRRE   ,'EE-01,423,Active,07/01/1996,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909111,ESCONTRIAS EL,REGULAR INSTRUCTIONAL,,205 BUFORD RD,EL PASO,TX,79927-1607,205 BUFORD RD,EL PASO,TX,79927-1607,(915) 937-4100,(915) 937-9212,mmacia02@sisd.net,,JESSE AGUIRRE   ,'01-05,596,Active,08/06/1987,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909112,BENITO MARTINEZ EL,REGULAR INSTRUCTIONAL,,2640 ROBERT WYNN,EL PASO,TX,79936-3382,2640 ROBERT WYNN,EL PASO,TX,79936-3382,(915) 937-8000,(915) 937-8089,ghatch@sisd.net,www.sisd.net,GREG HATCH   ,'PK-05,649,Active,07/01/1990,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909113,SIERRA VISTA EL,REGULAR INSTRUCTIONAL,,1501 BOB HOPE,EL PASO,TX,79936-0204,1501 BOB HOPE,EL PASO,TX,79936-0204,(915) 937-8100,(915) 849-1263,cdela03@sisd.net,www.sisd.net,CHRISTINE DE LA CRUZ   ,'EE-05,830,Active,01/01/1994,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909114,HELEN BALL EL,REGULAR INSTRUCTIONAL,,1950 FIREHOUSE,EL PASO,TX,79936-3471,1950 FIREHOUSE,EL PASO,TX,79936-3471,(915) 937-8200,(915) 856-1478,aseraf@sisd.net,www.sisd.net,ANA SOTO   ,'EE-05,928,Active,07/01/1994,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909115,ELFIDA CHAVEZ EL,REGULAR INSTRUCTIONAL,,11720 PEBBLE HILLS,EL PASO,TX,79936-0802,11720 PEBBLE HILLS,EL PASO,TX,79936-0802,(915) 937-8300,(915) 856-9993,cthoma@sisd.net,www.sisd.net,CAROLYN LESLIE THOMAS   ,'PK-05,845,Active,07/01/1996,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909116,JANE A HAMBRIC SCHOOL,REGULAR INSTRUCTIONAL,,3535 NOLAN RICHARDSON,EL PASO,TX,79936,3535 NOLAN RICHARDSON DR,EL PASO,TX,79936,(915) 937-4600,(915) 851-7560,dtyler01@sisd.net,,DONNA TYLER   JAMES NUNN   ,'EE-08,1339,Active, ,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909117,ERNESTO SERNA SCHOOL,REGULAR INSTRUCTIONAL,,11471 ALAMEDA AVE,EL PASO,TX,79927-3443,11471 ALAMEDA AVE,EL PASO,TX,79927-3443,(915) 937-4800,(915) 851-7580,rdamia@sisd.net,www.sisd.net,RICARDO DAMIAN   ,'EE-08,743,Active, ,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909118,KEYS EL,DAEP INSTRUCTIONAL,,313 S RIO VISTA RD,EL PASO,TX,79927-6100,313 S RIO VISTA RD,EL PASO,TX,79927-6100,(915) 937-4100,(915) 937-9212,mmacia02@sisd.net,,JESSE AGUIRRE   ,'01-05,-1,Active,10/25/2000,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909119,LUJAN-CHAVEZ EL,REGULAR INSTRUCTIONAL,,2200 SUN COUNTRY RD,EL PASO,TX,79938,2200 SUN COUNTRY RD,EL PASO,TX,79938,(915) 937-8700,(915) 851-7720,jparker@sisd.net,www.sisd.net,LILIA CAMPOYA   ,'EE-05,1139,Active,02/23/2001,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909120,DESERT WIND EL,REGULAR INSTRUCTIONAL,,1100 COLINA DE PAZ,EL PASO,TX,79928,1100 COLINA DE PAZ,EL PASO,TX,79928,(915) 937-7800,(915) 851-7840,ajanse@sisd.net,www.sisd.net,ANALIA JANSEN   ,'EE-08,811,Active,07/18/2001,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909121,LOMA VERDE,REGULAR INSTRUCTIONAL,,12150 TED HOUGHTON,EL PASO,TX,79936,12150 TED HOUGHTON,EL PASO,TX,79936,(915) 937-8600,(915) 851-7780,dlopez21@sisd.net,www.sisd.net,DINAH LOPEZ   ,'EE-05,738,Active,07/18/2001,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909122,BILL SYBERT SCHOOL,REGULAR INSTRUCTIONAL,,11530 EDGEMERE BLVD,EL PASO,TX,79936,11530 EDGEMERE BLVD,EL PASO,TX,79936,(915) 937-4400,(915) 851-7777,mparha@sisd.net,www.sisd.net,MELISSA PARHAM   ,'EE-08,1166,Active,07/18/2001,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909123,PASO DEL NORTE SCHOOL,REGULAR INSTRUCTIONAL,,12300 TIERRA ESTE RD,EL PASO,TX,79938,12300 TIERRA ESTE RD,EL PASO,TX,79938,(915) 937-6200,(915) 851-7800,jwilli03@sisd.net,www.sisd.net,JEANETTE WILLIAMS   ,'KG-08,1149,Active,07/18/2001,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909124,JOHN DRUGAN SCHOOL,REGULAR INSTRUCTIONAL,,12451 PELLICANO,EL PASO,TX,79928,12451 PELLICANO,EL PASO,TX,79928,(915) 937-6800,(915) 937-6815,vcande@sisd.net,www.sisd.net,ADALBERTO GARCIA   ,'KG-08,1141,Active,06/30/2005,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909125,HURSHEL ANTWINE SCHOOL,REGULAR INSTRUCTIONAL,,3830 RICH BEEM,EL PASO,TX,79938,3830 RICH BEEM,EL PASO,TX,79938,(915) 937-6400,(915) 851-7830,ssonni@sisd.net,www.sisd.net,MICHELLE ROMERO   ,'KG-05,1147,Active,06/30/2005,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909126,DR SUE A SHOOK SCHOOL,REGULAR INSTRUCTIONAL,,13777 PASEO DEL ESTE,EL PASO,TX,79928-2800,13777 PASEO DEL ESTE,EL PASO,TX,79928-2800,(915) 937-7100,(915) 937-7197,rvegab@sisd.net,www.sisd.net,DONNA SMITH   ,'EE-05,714,Active,06/14/2007,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909127,SGT ROBERTO ITUARTE,REGULAR INSTRUCTIONAL,,12860 TIERRA SONORA,EL PASO,TX,79938,12860 TIERRA SONORA,EL PASO,TX,79938,(915) 937-7000,(915) 937-7095,camato@sisd.net,www.sisd.net,CARLOS AMATO   ,'KG-05,908,Active,09/15/2006,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909128,CHESTER E JORDAN,REGULAR INSTRUCTIONAL,,13995 JASON CRANDALL DR,EL PASO,TX,79938,13995 JASON CRANDALL DR,EL PASO,TX,79938,(915) 937-8800,(915) 937-8889,jsepul@sisd.net,,JESSE SEPULVEDA   ,'KG-05,867,Active,06/14/2007,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909129,JAMES P BUTLER EL,REGULAR INSTRUCTIONAL,,12440 ROJAS DR,EL PASO,TX,79928,14251 RALPH SEITSINGER DR,EL PASO,TX,79938,(915) 937-8900,(915) 921-5098,rchave20@sisd.net,www.sisd.net,ROSA MARIA CHAVEZ-AVEDICIAN   ,'PK-05,873,Active,07/29/2013,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909130,MISSION RIDGE,REGULAR INSTRUCTIONAL,,12440 ROJAS DR,EL PASO,TX,79928,150 N NONAP DR,EL PASO,TX,79928,(915) 937-1699,(915) 851-7441,info@sisd.net,,ROSA VEGA BARRIO   ,'PK-05,702,Active,06/10/2014,3/14/2015 5:35:09 AM
'071,EL PASO COUNTY,'19,'071909,SOCORRO ISD,INDEPENDENT,12440 ROJAS DR,EL PASO,TX,79928-5400,12440 ROJAS DR,EL PASO,TX,79928-5400,(915) 937-0000,(915) 851-7572,info@sisd.net,www.sisd.net,DR JOSE ESPINOZA   ,44561,'071909131,NEW EL,REGULAR INSTRUCTIONAL,,12440 ROJAS DR,EL PASO,TX,79928-5400,14400 GR CAMPUZANO,EL PASO,TX,79938, , ,teyein@sisd.net,,JENNIFER PARKER   ,'PK-05,0,Under Construction,04/17/2014,3/14/2015 5:35:09 AM
'072,ERATH COUNTY,'11,'072801,PREMIER HIGH SCHOOLS,CHARTER,P O BOX 292730,LEWISVILLE,TX,75029,1301 WATERS RIDGE DR,LEWISVILLE,TX,75057,(972) 316-3663,(972) 315-9506,ccook@responsiveed.com,premierhighschools.com/,CHARLES COOK   ,3653,'072801001,PREMIER H S OF DUBLIN/COMANCHE/EARLY,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 292730,LEWISVILLE,TX,75029,112 S GRAFTON ST,DUBLIN,TX,76446,(254) 445-4844,(254) 445-4907,dmcintosh@responsiveed.com,www.pasworks.net,DAN MCINTOSH   ,'06-12,118,Active,07/24/2000,3/14/2015 5:35:09 AM
'072,ERATH COUNTY,'11,'072801,PREMIER HIGH SCHOOLS,CHARTER,P O BOX 292730,LEWISVILLE,TX,75029,1301 WATERS RIDGE DR,LEWISVILLE,TX,75057,(972) 316-3663,(972) 315-9506,ccook@responsiveed.com,premierhighschools.com/,CHARLES COOK   ,3653,'072801101,PREMIER H S OF ABILENE,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,P O BOX 292730,LEWISVILLE,TX,75029,3161 S 23RD ST STE 4,ABILENE,TX,79605,(325) 698-8111,(325) 695-5620,spond@responsiveed.com,,SUE POND   ,'06-12,177,Active,05/31/2011,3/14/2015 5:35:09 AM
