County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'091,GRAYSON COUNTY,'10,'091913,POTTSBORO ISD,INDEPENDENT,P O BOX 555,POTTSBORO,TX,75076-0555,105 CARDINAL LN,POTTSBORO,TX,75076-0555,(903) 771-0083,(903) 786-9085,Kevin.Matthews@pottsboroisd.org,www.pottsboroisd.org/,DR KEVIN MATTHEWS   ,1387,'091913001,POTTSBORO H S,REGULAR INSTRUCTIONAL,,P O BOX 555,POTTSBORO,TX,75076-0555,901 HWY 120,POTTSBORO,TX,75076-0555,(903) 771-0085,(903) 786-6349,Mark.Youree@pottsboroisd.org,www.pottsboroisd.org,    ,'09-12,430,Active,09/01/1978,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091913,POTTSBORO ISD,INDEPENDENT,P O BOX 555,POTTSBORO,TX,75076-0555,105 CARDINAL LN,POTTSBORO,TX,75076-0555,(903) 771-0083,(903) 786-9085,Kevin.Matthews@pottsboroisd.org,www.pottsboroisd.org/,DR KEVIN MATTHEWS   ,1387,'091913041,POTTSBORO MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 555,POTTSBORO,TX,75076-0555,105 CARDINAL LN,POTTSBORO,TX,75076-0555,(903) 771-2982,(903) 786-4902,John.reves@pottsboroisd.org,www.pottsboroisd.org,    ,'06-08,314,Active,07/15/1988,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091913,POTTSBORO ISD,INDEPENDENT,P O BOX 555,POTTSBORO,TX,75076-0555,105 CARDINAL LN,POTTSBORO,TX,75076-0555,(903) 771-0083,(903) 786-9085,Kevin.Matthews@pottsboroisd.org,www.pottsboroisd.org/,DR KEVIN MATTHEWS   ,1387,'091913101,POTTSBORO EL,REGULAR INSTRUCTIONAL,,P O BOX 555,POTTSBORO,TX,75076-0555,105 CARDINAL LN,POTTSBORO,TX,75076-0555,(903) 771-2981,(903) 786-4903,Gary.Canada@pottsboroisd.org,www.pottsboroisd.org,MR GARY CANADA   ,'EE-03,439,Active,09/01/1978,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091913,POTTSBORO ISD,INDEPENDENT,P O BOX 555,POTTSBORO,TX,75076-0555,105 CARDINAL LN,POTTSBORO,TX,75076-0555,(903) 771-0083,(903) 786-9085,Kevin.Matthews@pottsboroisd.org,www.pottsboroisd.org/,DR KEVIN MATTHEWS   ,1387,'091913105,POTTSBORO INT,REGULAR INSTRUCTIONAL,,P O BOX 555,POTTSBORO,TX,75076-0555,105 CARDINAL LN,POTTSBORO,TX,75076,(903) 771-9770,(903) 786-9790,mike.hanning@pottsboroisd.org,www.pottsboroisd.org,MR MIKE HANNING   ,'04-05,204,Active,06/18/2003,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091914,S AND S CISD,INDEPENDENT,P O BOX 837,SADLER,TX,76264-0837,#1 RAM DR,SADLER,TX,76264-0937,(903) 564-6051 ext:10  ,(903) 564-3492,glenda.fairbrother@sscisd.net,www.sscisd.net/,MR TOMMY HUNTER   ,841,'091914001,S AND S CONS H S,REGULAR INSTRUCTIONAL,,P O BOX 837,SADLER,TX,76264-0837,404 S MAIN,SADLER,TX,76264-0837,(903) 564-3768,(903) 564-7308,thelma.johnson@sscisd.net,www.sscisd.net,MR ROGER REED   ,'09-12,268,Active,09/01/1978,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091914,S AND S CISD,INDEPENDENT,P O BOX 837,SADLER,TX,76264-0837,#1 RAM DR,SADLER,TX,76264-0937,(903) 564-6051 ext:10  ,(903) 564-3492,glenda.fairbrother@sscisd.net,www.sscisd.net/,MR TOMMY HUNTER   ,841,'091914041,S AND S CONS MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 837,SADLER,TX,76264-0837,200 RAM DR,SADLER,TX,76264-0837,(903) 564-7626,(903) 564-7857,KERRY.DOLEZALEK@sscisd.net,www.sscisd.net,MR SID BRANNAN   ,'06-08,190,Active,09/01/1978,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091914,S AND S CISD,INDEPENDENT,P O BOX 837,SADLER,TX,76264-0837,#1 RAM DR,SADLER,TX,76264-0937,(903) 564-6051 ext:10  ,(903) 564-3492,glenda.fairbrother@sscisd.net,www.sscisd.net/,MR TOMMY HUNTER   ,841,'091914101,S AND S CONS EL,REGULAR INSTRUCTIONAL,,P O BOX 837,SADLER,TX,76264-0837,4217 ELEMENTARY DR,SOUTHMAYD,TX,76268-0189,(903) 893-0767,(903) 891-9338,JENNIFER.MORRIS@sscisd.net,www.sscisd.net,MRS KIMBERLY PATTERSON   ,'EE-05,383,Active,09/01/1978,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091917,GUNTER ISD,INDEPENDENT,P O BOX 109,GUNTER,TX,75058-0109,213 N 8TH ST,GUNTER,TX,75058-0109,(903) 433-4750,(903) 433-1053,jsiler@gunterisd.org,www.gunterisd.org,DR JILL M SILER   ,797,'091917001,GUNTER H S,REGULAR INSTRUCTIONAL,,P O BOX 109,GUNTER,TX,75058-0109,1102 N 8TH ST,GUNTER,TX,75058-0109,(903) 433-1542,(903) 433-1492,kteems@gunterisd.org,www.gunterisd.org,MR KELLY D TEEMS   ,'09-12,256,Active,09/01/1978,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091917,GUNTER ISD,INDEPENDENT,P O BOX 109,GUNTER,TX,75058-0109,213 N 8TH ST,GUNTER,TX,75058-0109,(903) 433-4750,(903) 433-1053,jsiler@gunterisd.org,www.gunterisd.org,DR JILL M SILER   ,797,'091917041,GUNTER MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 109,GUNTER,TX,75058-0109,410 TIGER LN,GUNTER,TX,75058-0109,(903) 433-1545,(903) 433-9306,smccarty@gunterisd.org,www.gunterisd.org,MRS SARA MCCARTY   ,'05-08,230,Active,09/01/1978,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091917,GUNTER ISD,INDEPENDENT,P O BOX 109,GUNTER,TX,75058-0109,213 N 8TH ST,GUNTER,TX,75058-0109,(903) 433-4750,(903) 433-1053,jsiler@gunterisd.org,www.gunterisd.org,DR JILL M SILER   ,797,'091917101,GUNTER EL,REGULAR INSTRUCTIONAL,,P O BOX 109,GUNTER,TX,75058-0109,200 W ELM,GUNTER,TX,75058-0109,(903) 433-5315,(903) 433-1184,darrington@gunterisd.org,www.gunterisd.org,MRS DARA ARRINGTON   ,'EE-04,311,Active,09/01/1978,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091917,GUNTER ISD,INDEPENDENT,P O BOX 109,GUNTER,TX,75058-0109,213 N 8TH ST,GUNTER,TX,75058-0109,(903) 433-4750,(903) 433-1053,jsiler@gunterisd.org,www.gunterisd.org,DR JILL M SILER   ,797,'091917199,GRAYSON COUNTY SPECIAL EDUCATION SSA,ALTERNATIVE INSTRUCTIONAL,,P O BOX 559,GUNTER,TX,75058-0109,100 W PECAN,GUNTER,TX,75058-0109,(903) 696-0015,(903) 696-0019,cnolen@texoma.net,,MRS CHRISTY NOLEN   ,'EE-12,0,Active,07/01/1994,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091918,TOM BEAN ISD,INDEPENDENT,P O BOX 128,TOM BEAN,TX,75489-0128,100 E GARNER,TOM BEAN,TX,75489,(903) 546-6076,(903) 546-6104,troy.roberts@tombean-isd.org,www.tombean-isd.org,MR TROY ROBERTS   ,686,'091918001,TOM BEAN H S,REGULAR INSTRUCTIONAL,,P O BOX 128,TOM BEAN,TX,75489-0128,7719 STATE HWY 11,TOM BEAN,TX,75489-0128,(903) 546-6319,(903) 546-6319,roger.ellis@tombean-isd.org,,MR ROGER ELLIS   ,'09-12,222,Active,09/01/1976,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091918,TOM BEAN ISD,INDEPENDENT,P O BOX 128,TOM BEAN,TX,75489-0128,100 E GARNER,TOM BEAN,TX,75489,(903) 546-6076,(903) 546-6104,troy.roberts@tombean-isd.org,www.tombean-isd.org,MR TROY ROBERTS   ,686,'091918041,TOM BEAN MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 128,TOM BEAN,TX,75489-0128,289 FRANKLIN RD,TOM BEAN,TX,75489-0128,(903) 546-6161,(903) 546-6798,dewitt.smith@tombean-isd.org,,DR TIM ALLEN   ,'06-08,155,Active,09/01/1976,3/14/2015 5:35:11 AM
'091,GRAYSON COUNTY,'10,'091918,TOM BEAN ISD,INDEPENDENT,P O BOX 128,TOM BEAN,TX,75489-0128,100 E GARNER,TOM BEAN,TX,75489,(903) 546-6076,(903) 546-6104,troy.roberts@tombean-isd.org,www.tombean-isd.org,MR TROY ROBERTS   ,686,'091918101,TOM BEAN EL,REGULAR INSTRUCTIONAL,,P O BOX 128,TOM BEAN,TX,75489-0128,105 EUBANKS,TOM BEAN,TX,75489-0128,(903) 546-6333,(903) 546-6572,patrice.counts@tombean-isd.org,,MRS PATRICE COUNTS   ,'PK-05,309,Active,09/01/1976,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092801,EAST TEXAS CHARTER SCHOOLS,CHARTER,2402 ALPINE RD,LONGVIEW,TX,75601,2402 ALPINE RD,LONGVIEW,TX,75601,(903) 753-9400,(903) 753-0285,tlapic@etchs.net,www.etchs.net,TERRY LAPIC   ,174,'092801001,DAN CHADWICK CAMPUS,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2402 ALPINE RD,LONGVIEW,TX,75601,2402 ALPINE RD,LONGVIEW,TX,75601,(903) 753-9400,(903) 753-0285,tlapic@etchs.net,www.etchs.net,TERRY LAPIC   ,'09-12,174,Active,07/01/1999,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092801,EAST TEXAS CHARTER SCHOOLS,CHARTER,2402 ALPINE RD,LONGVIEW,TX,75601,2402 ALPINE RD,LONGVIEW,TX,75601,(903) 753-9400,(903) 753-0285,tlapic@etchs.net,www.etchs.net,TERRY LAPIC   ,174,'092801002,BILLIE NELMS CAMPUS,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,2402 ALPINE RD,LONGVIEW,TX,75601,2402 ALPINE RD,LONGVIEW,TX,75601,(903) 753-9400,(903) 753-0285,tlapic@etchs.net,www.etchs.net,TERRY LAPIC   ,'07-12,0,Active,09/17/2002,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092901,GLADEWATER ISD,INDEPENDENT,500 W QUITMAN,GLADEWATER,TX,75647-2011,500 W QUITMAN,GLADEWATER,TX,75647-2011,(903) 845-6991,(903) 845-6994,richardsonj@gladewaterisd.com,www.gladewaterisd.com,DR JERRY PATRICK RICHARDSON   ,1852,'092901001,GLADEWATER H S,REGULAR INSTRUCTIONAL,,2201 W GAY AVE,GLADEWATER,TX,75647-4352,2201 W GAY AVE,GLADEWATER,TX,75647-4352,(903) 845-5591,(903) 845-3694,,gladewaterisd.com,MRS CATHY BEDAIR   ,'09-12,541,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092901,GLADEWATER ISD,INDEPENDENT,500 W QUITMAN,GLADEWATER,TX,75647-2011,500 W QUITMAN,GLADEWATER,TX,75647-2011,(903) 845-6991,(903) 845-6994,richardsonj@gladewaterisd.com,www.gladewaterisd.com,DR JERRY PATRICK RICHARDSON   ,1852,'092901042,GLADEWATER MIDDLE,REGULAR INSTRUCTIONAL,,700 W MELBA AVE STE B,GLADEWATER,TX,75647-2011,700 W MELBA AVE STE B,GLADEWATER,TX,75647-2011,(903) 845-2243,(903) 844-1738,,gladewaterisd.com,MR CHRIS LANGFORD   ,'06-08,393,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092901,GLADEWATER ISD,INDEPENDENT,500 W QUITMAN,GLADEWATER,TX,75647-2011,500 W QUITMAN,GLADEWATER,TX,75647-2011,(903) 845-6991,(903) 845-6994,richardsonj@gladewaterisd.com,www.gladewaterisd.com,DR JERRY PATRICK RICHARDSON   ,1852,'092901102,GAY AVENUE PRI,REGULAR INSTRUCTIONAL,,100 GAY AVE,GLADEWATER,TX,75647-4912,100 GAY AVE,GLADEWATER,TX,75647-4912,(903) 845-2254,(903) 845-2555,,gladewaterisd.com,MRS AMANDA LANGFORD   ,'EE-01,377,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092901,GLADEWATER ISD,INDEPENDENT,500 W QUITMAN,GLADEWATER,TX,75647-2011,500 W QUITMAN,GLADEWATER,TX,75647-2011,(903) 845-6991,(903) 845-6994,richardsonj@gladewaterisd.com,www.gladewaterisd.com,DR JERRY PATRICK RICHARDSON   ,1852,'092901104,BROADWAY EL,REGULAR INSTRUCTIONAL,,200 E BROADWAY,GLADEWATER,TX,75647-2320,200 E BROADWAY,GLADEWATER,TX,75647-2320,(903) 845-6971,(903) 845-2229,,,MRS RENEE BYERS   ,'02-03,267,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092901,GLADEWATER ISD,INDEPENDENT,500 W QUITMAN,GLADEWATER,TX,75647-2011,500 W QUITMAN,GLADEWATER,TX,75647-2011,(903) 845-6991,(903) 845-6994,richardsonj@gladewaterisd.com,www.gladewaterisd.com,DR JERRY PATRICK RICHARDSON   ,1852,'092901105,WELDON INT,REGULAR INSTRUCTIONAL,,314 E SAUNDERS,GLADEWATER,TX,75647-3137,314 E SAUNDERS,GLADEWATER,TX,75647-3137,(903) 845-6921,(903) 845-6923,,,MRS SHIRLEY ROWE   ,'04-05,274,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092901,GLADEWATER ISD,INDEPENDENT,500 W QUITMAN,GLADEWATER,TX,75647-2011,500 W QUITMAN,GLADEWATER,TX,75647-2011,(903) 845-6991,(903) 845-6994,richardsonj@gladewaterisd.com,www.gladewaterisd.com,DR JERRY PATRICK RICHARDSON   ,1852,'092901199,TRUMAN CHILDREN'S CTR,REGULAR INSTRUCTIONAL,,220 W HWY 80,GLADEWATER,TX,75647-2011,220 W HWY 80,GLADEWATER,TX,75647-2011,(903) 845-4342,(903) 845-6994,richardsonj@gladewaterisd.com,,    ,'EE-12,0,Active,08/22/1990,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092902,KILGORE ISD,INDEPENDENT,301 N KILGORE ST,KILGORE,TX,75662-5499,301 N KILGORE ST,KILGORE,TX,75662-5499,(903) 988-3900,(903) 983-3212,info@kisd.org,www.kisd.org,MRS CARA COOKE   ,4054,'092902002,KILGORE H S,REGULAR INSTRUCTIONAL,,301 N KILGORE ST,KILGORE,TX,75662-5499,711 N LONGVIEW ST,KILGORE,TX,75662-5499,(903) 988-3901,(903) 984-0571,info@kisd.org,www.kisd.org,MR GREG BROWN   ,'09-12,1063,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092902,KILGORE ISD,INDEPENDENT,301 N KILGORE ST,KILGORE,TX,75662-5499,301 N KILGORE ST,KILGORE,TX,75662-5499,(903) 988-3900,(903) 983-3212,info@kisd.org,www.kisd.org,MRS CARA COOKE   ,4054,'092902004,ELDER COOP ALTER SCHOOL,DAEP INSTRUCTIONAL,,301 N KILGORE ST,KILGORE,TX,75662-5499,711 N LONGVIEW ST,KILGORE,TX,75662-6228,(903) 988-3901,(903) 984-2339,info@kisd.org,www.kisd.org,    ,'02-12,0,Active,07/01/1995,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092902,KILGORE ISD,INDEPENDENT,301 N KILGORE ST,KILGORE,TX,75662-5499,301 N KILGORE ST,KILGORE,TX,75662-5499,(903) 988-3900,(903) 983-3212,info@kisd.org,www.kisd.org,MRS CARA COOKE   ,4054,'092902042,KILGORE MIDDLE,REGULAR INSTRUCTIONAL,,301 N KILGORE ST,KILGORE,TX,75662-5499,455 BAUGHMAN RD,KILGORE,TX,75662-5499,(903) 988-3902,(903) 984-6225,INFO@KISD.ORG,,MRS APRIL COX   ,'06-08,900,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092902,KILGORE ISD,INDEPENDENT,301 N KILGORE ST,KILGORE,TX,75662-5499,301 N KILGORE ST,KILGORE,TX,75662-5499,(903) 988-3900,(903) 983-3212,info@kisd.org,www.kisd.org,MRS CARA COOKE   ,4054,'092902101,CHANDLER EL,REGULAR INSTRUCTIONAL,,301 N KILGORE ST,KILGORE,TX,75662-5499,2500 CHANDLER ST,KILGORE,TX,75662-4108,(903) 988-3904,(903) 986-8026,INFO@KISD.ORG,www.kisd.org,MRS TAMARA DEAN   ,'02-03,661,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092902,KILGORE ISD,INDEPENDENT,301 N KILGORE ST,KILGORE,TX,75662-5499,301 N KILGORE ST,KILGORE,TX,75662-5499,(903) 988-3900,(903) 983-3212,info@kisd.org,www.kisd.org,MRS CARA COOKE   ,4054,'092902106,KILGORE PRI,REGULAR INSTRUCTIONAL,,301 N KILGORE ST,KILGORE,TX,75662-5499,255 BAUGHMAN RD,KILGORE,TX,75662-3251,(903) 988-3905,(903) 984-2176,info@kisd.org,www.kisd.org,MRS DEANNA GRIFFITH   ,'EE-01,832,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092902,KILGORE ISD,INDEPENDENT,301 N KILGORE ST,KILGORE,TX,75662-5499,301 N KILGORE ST,KILGORE,TX,75662-5499,(903) 988-3900,(903) 983-3212,info@kisd.org,www.kisd.org,MRS CARA COOKE   ,4054,'092902107,KILGORE INT,REGULAR INSTRUCTIONAL,,301 N KILGORE ST,KILGORE,TX,75662-5499,2300 WHIPPORWILL,KILGORE,TX,75662-5499,(903) 988-3903,(903) 984-7879,info@kisd.org,www.kisd.org,MRS KIM SLAYTER   ,'04-05,598,Active,07/01/1994,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903001,LONGVIEW H S,REGULAR INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606-3268,201 E TOMLINSON PKWY,LONGVIEW,TX,75605-3268,(903) 663-1301,(903) 663-2439,jbrewer@lisd.org,,MR JAMES BREWER   ,'09-12,1920,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903004,LEAD ACADEMY H S,ALTERNATIVE INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606,500 N THIRD ST,LONGVIEW,TX,75601,(903) 381-3921,(903) 381-3925,kshumaker@lisd.org,,KIM SHUMAKER   ,'08-12,190,Active,08/23/2010,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903041,FOREST PARK MAGNET SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606-3268,1644 N EASTMAN RD,LONGVIEW,TX,75601-3268,(903) 446-2510,(903) 446-2501,wbradshaw@lisd.org,,BILL BRADSHAW   ,'06-08,532,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903042,FOSTER MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606-3268,1504 MLK,LONGVIEW,TX,75602-7533,(903) 446-2710,(903) 758-2052,jyork@lisd.org,,JOHN YORK   ,'06-08,784,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903043,JUDSON MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606-3268,5745 JUDSON RD,LONGVIEW,TX,75605-9999,(903) 446-2610,(903) 663-0275,bkasper@lisd.org,,DENNIS MITCHELL   ,'06-08,542,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903110,PLAYING FOR KEEPS EARLY CHILDHOOD CENTER,REGULAR INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606,510 MARTIN LUTHER KING BLVD,LONGVIEW,TX,75602,(903) 381-5900,(903) 803-5901,jburnett@lisd.org,,LOLA MOORE   ,'EE-PK,51,Active,06/21/2012,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903117,HUDSON EL,REGULAR INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606-3268,1311 LILLY ST,LONGVIEW,TX,75602-3123,(903) 803-5100,(903) 803-5101,slwilson@lisd.org,,SUE WILSON   ,'01-05,588,Active, ,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903121,BRAMLETTE EL,REGULAR INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606,111 TUPELO,LONGVIEW,TX,75601,(903) 803-5600,(903) 758-6964,vgentry@lisd.org,,DALE BOHANNON   ,'PK-05,677,Active,08/10/2010,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903122,J L EVERHART MAGNET EL,REGULAR INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606,2919 TRYON RD,LONGVIEW,TX,75601,(903) 803-5400,(903) 803-5401,kmarshall@lisd.org,,KIM MARSHALL   ,'EE-05,723,Active,08/10/2010,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903123,JOHNSTON-MCQUEEN EL,REGULAR INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606,422 FM 2751,LONGVIEW,TX,75605,(903) 803-5300,(903) 663-2135,lfluellen@lisd.org,,DENISE FREDERICK   ,'PK-05,726,Active,08/10/2010,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903124,SOUTH WARD EL,REGULAR INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606,1011 S MOBBERLY AVE,LONGVIEW,TX,75602,(903) 803-5200,(903) 753-2961,cbriley@lisd.org,,CARL BRILEY   ,'PK-05,688,Active,08/10/2010,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903125,WARE EL,REGULAR INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606,601 W GARFIELD,LONGVIEW,TX,75602,(903) 803-5700,(903) 803-5701,ssheppard@lisd.org,,SARAH SHEPPARD   ,'PK-05,767,Active,08/10/2010,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903126,NED E WILLIAMS EL,REGULAR INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606,5230 ESTES PKWY,LONGVIEW,TX,75603,(903) 803-5500,(903) 803-5501,cwise@lisd.org,,CYNTHIA WISE   ,'PK-05,582,Active,08/10/2010,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092903,LONGVIEW ISD,INDEPENDENT,P O BOX 3268,LONGVIEW,TX,75606-3268,1301 E YOUNG ST,LONGVIEW,TX,75602,(903) 381-2200,(903) 753-5389,aholland@lisd.org,www.lisd.org/,DR JAMES E WILCOX   ,8781,'092903200,JUVENILE DETENT CTR,ALTERNATIVE INSTRUCTIONAL,,P O BOX 3268,LONGVIEW,TX,75606-3268,310 TURK ST,LONGVIEW,TX,75601-5417,(903) 758-0386,(903) 753-9812,,,CHARLES NEWHOUSE   ,'04-12,10,Active,07/01/1992,3/14/2015 5:35:11 AM
'092,GREGG COUNTY,'07,'092904,PINE TREE ISD,INDEPENDENT,P O BOX 5878,LONGVIEW,TX,75608-5878,1701 PINE TREE RD,LONGVIEW,TX,75604-1909,(903) 295-5000,(903) 295-5004,tfarler@ptisd.org,www.ptisd.org,DR TERESA J FARLER   ,4635,'092904001,PINE TREE H S,REGULAR INSTRUCTIONAL,,P O BOX 5878,LONGVIEW,TX,75608-5878,1005 W FAIRMONT ST,LONGVIEW,TX,75604-3511,(903) 295-5031,(903) 295-5029,cgabehart@ptisd.org,,MRS CYNTHIA GABEHART   ,'09-12,1256,Active, ,3/14/2015 5:35:11 AM
