County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901162,HOUSTON EL,REGULAR INSTRUCTIONAL,,5409 PONCIANA DR,AUSTIN,TX,78744-2838,5409 PONCIANA DR,AUSTIN,TX,78744-2838,(512) 414-2517,(512) 448-4869,,,MS ELIA DIAZ-CAMARILLO   ,'EE-05,765,Active, ,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901163,HART EL,REGULAR INSTRUCTIONAL,,8301 FURNESS,AUSTIN,TX,78753-5826,8301 FURNESS,AUSTIN,TX,78753-5826,(512) 841-2100,(512) 841-2190,,,MR DAVID DEAN   ,'EE-05,717,Active,07/01/1997,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901164,PICKLE EL,REGULAR INSTRUCTIONAL,,1101 WHEATLEY,AUSTIN,TX,78752,1101 WHEATLEY,AUSTIN,TX,78752,(512) 841-8400,(512) 841-8444,,,MR JOEL DE LA GARZA   ,'EE-05,746,Active,07/01/1997,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901165,MCBEE EL,REGULAR INSTRUCTIONAL,,1101 W BRAKER LN,AUSTIN,TX,78758,1101 W BRAKER LN,AUSTIN,TX,78758,(512) 841-2500,(512) 841-2333,,,RAFAEL SORIANO   ,'EE KG-05,531,Active, ,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901166,WILLIAMS EL,REGULAR INSTRUCTIONAL,,500 MAIRO ST,AUSTIN,TX,78748-5456,500 MAIRO ST,AUSTIN,TX,78748-5456,(512) 414-2525,(512) 292-3041,,,MS JOAN BERTINO   ,'EE-05,513,Active, ,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901168,LANGFORD EL,REGULAR INSTRUCTIONAL,,2206 BLUE MEADOW DR,AUSTIN,TX,78744-5016,2206 BLUE MEADOW DR,AUSTIN,TX,78744-5016,(512) 414-1765,(512) 447-4808,,,MS DOUNNA POTH   ,'EE-05,741,Active,11/16/1976,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901170,BOONE EL,REGULAR INSTRUCTIONAL,,8101 CROFTWOOD RD,AUSTIN,TX,78749-3255,8101 CROFTWOOD DR,AUSTIN,TX,78749-3255,(512) 414-2537,(512) 280-3307,,,MS KATHLEEN NOACK   ,'EE-05,499,Active, ,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901171,PALM EL,REGULAR INSTRUCTIONAL,,7601 DIXIE DR,AUSTIN,TX,78744-7140,7601 DIXIE DR,AUSTIN,TX,78744-7140,(512) 414-2545,(512) 280-2769,,,MS RHODA COLEMAN   ,'EE-05,516,Active, ,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901172,KOCUREK EL,REGULAR INSTRUCTIONAL,,9800 CURLEW DR,AUSTIN,TX,78748-5854,9800 CURLEW DR,AUSTIN,TX,78748-5854,(512) 414-2547,(512) 282-7824,,,MS DEANNA MCPARLAND   ,'EE-05,539,Active, ,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901173,CASEY EL,REGULAR INSTRUCTIONAL,,9400 TEXAS OAKS DR,AUSTIN,TX,78748,9400 TEXAS OAKS DR,AUSTIN,TX,78748,(512) 841-6900,(512) 841-6925,,,MS JEAN BAHNEY   ,'EE-05,665,Active,07/01/1997,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901174,RODRIGUEZ EL,REGULAR INSTRUCTIONAL,,4400 FRANKLIN PARK DR,AUSTIN,TX,78744,4400 FRANKLIN PARK DR,AUSTIN,TX,78744,(512) 841-7200,(512) 841-7205,,,MONICA VILLASENOR   ,'EE-05,793,Active,07/01/1997,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901175,WIDEN EL,REGULAR INSTRUCTIONAL,,5605 NUCKOLS CROSSING RD,AUSTIN,TX,78744-4615,5605 NUCKOLS CROSSING RD,AUSTIN,TX,78744-4615,(512) 414-2556,(512) 441-8971,,,MS KIM ROYAL   ,'EE-05,589,Active, ,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901176,GALINDO EL,REGULAR INSTRUCTIONAL,,3800 S 2ND ST,AUSTIN,TX,78704-7052,3800 S 2ND ST,AUSTIN,TX,78704-7052,(512) 414-1756,(512) 414-0448,,,MS KATE SHAUM   ,'EE-05,591,Active,09/01/1987,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901177,UPHAUS EARLY CHILDHOOD CENTER,REGULAR INSTRUCTIONAL,,5200 FREIDRICH LN,AUSTIN,TX,78744,5200 FREIDRICH LN,AUSTIN,TX,78744, , ,Janice.Darrington@austinisd.org,,MS JANICE DARRINGTON   ,'EE-KG,236,Active,08/13/2012,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901178,JORDAN EL,REGULAR INSTRUCTIONAL,,6711 JOHNNY MORRIS RD,AUSTIN,TX,78724-3507,6711 JOHNNY MORRIS RD,AUSTIN,TX,78724-3507,(512) 414-2578,(512) 926-8299,diana.vallejo@austinisd.org,,MS DIANA VALLEJO   ,'EE-06,762,Active,05/25/1990,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901179,DAVIS EL,REGULAR INSTRUCTIONAL,,5214 DUVAL RD,AUSTIN,TX,78727-6613,5214 DUVAL RD,AUSTIN,TX,78727-6613,(512) 414-2580,(512) 346-7384,,,MS JENNIFER DANIELS   ,'EE-05,739,Active,05/25/1990,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901180,KIKER EL,REGULAR INSTRUCTIONAL,,5913 LA CROSSE AVE,AUSTIN,TX,78739-1747,5913 LA CROSSE AVE,AUSTIN,TX,78739-1747,(512) 414-2584,(512) 288-5779,lori.schneider@austinisd.org,,MS LORI SCHNEIDER   ,'EE-05,1022,Active,05/25/1990,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901181,MILLS EL,REGULAR INSTRUCTIONAL,,6201 DAVIS LN,AUSTIN,TX,78749,6201 DAVIS LN,AUSTIN,TX,78749,(512) 841-2400,(512) 841-2490,,,MS PATRICIA BUTLER   ,'EE-05,802,Active,07/01/1997,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901182,BARANOFF EL,REGULAR INSTRUCTIONAL,,12009 BUCKINGHAM GATE RD,AUSTIN,TX,78748,12009 BUCKINGHAM GATE RD,AUSTIN,TX,78748,(512) 841-7100,(512) 841-7104,,,MS LINDA PURVIS   ,'EE KG-05,994,Active,07/01/1997,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901183,COWAN EL,REGULAR INSTRUCTIONAL,,2817 KENTISH DR,AUSTIN,TX,78748,2817 KENTISH DR,AUSTIN,TX,78748,(512) 841-2700,(512) 841-2755,,,MS DEBORAH WARNKEN   ,'EE-05,800,Active, ,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901184,CLAYTON EL,REGULAR INSTRUCTIONAL,,7525 LA CROSSE AVE,AUSTIN,TX,78739,7525 LA CROSSE AVE,AUSTIN,TX,78739,(512) 841-9200, ,,,MS DRU ROBINETT   ,'EE KG-05,881,Active,06/05/2006,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901185,BLAZIER EL,REGULAR INSTRUCTIONAL,,8601 NUCKOLS CROSSING RD,AUSTIN,TX,78744,8601 NUCKOLS CROSSING RD,AUSTIN,TX,78744,(512) 841-8800,(512) 841-8801,leti.pena-wilk@austinisd.org,,MS LETICIA PENA   ,'EE-05,967,Active,05/24/2007,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901186,GUERRERO THOMPSON,REGULAR INSTRUCTIONAL,,102 E RUNDBERG,AUSTIN,TX,78753,102 E RUNDBERG,AUSTIN,TX,78753,(512) 414-8400,(512) 414-8401,superintendent@austinisd.org,,MS LAKESHA DRINKS   ,'EE-05,690,Active,08/26/2013,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901187,BALDWIN EL,REGULAR INSTRUCTIONAL,,12200 MERIDIAN PARK BLVD,AUSTIN,TX,78739,12200 MERIDIAN PARK BLVD,AUSTIN,TX,78739,(512) 841-8900,(512) 841-8901,rosa.pena@austinisd.org,,MS ROSA PENA   ,'EE-05,742,Active,08/23/2010,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901188,PADRON EL,REGULAR INSTRUCTIONAL,,1111 W 6TH ST,AUSTIN,TX,78703,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 841-9600,(512) 841-9601,rafael.soriano@austinisd.org,,MR RAFAEL SORIANO   ,'EE-05,693,Active,08/25/2014,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901189,OVERTON EL,REGULAR INSTRUCTIONAL,,7201 COLONY LOOP DR,AUSTIN,TX,78724,7201 COLONY LOOP DR,AUSTIN,TX,78724,(512) 841-9300,(512) 841-9301,GHicks@austinisd.org,,MS COURTNEY COLVIN   ,'EE-06,650,Active,05/24/2007,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901190,PEREZ EL,REGULAR INSTRUCTIONAL,,7500 S PLEASANT VLY RD,AUSTIN,TX,78744,7500 S PLEASANT VLY RD,AUSTIN,TX,78744,(512) 841-9100, ,,,DR DAVID KAUFFMAN   ,'EE-05,804,Active,06/05/2006,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901192,DOBIE PK CENTER,REGULAR INSTRUCTIONAL,,1200 RUNDBERG LN,AUSTIN,TX,78753-4999,1200 RUNDBERG LN,AUSTIN,TX,78753-4999,(512) 414-9010,(512) 414-9014,superintendent@austinisd.org,,    ,'EE-PK,256,Active,08/13/2012,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901193,WEBB PRI CENTER,REGULAR INSTRUCTIONAL,,601 E ST JOHNS AVE,AUSTIN,TX,78752-2598,601 E ST JOHNS AVE,AUSTIN,TX,78752-2598,(512) 414-8831,(512) 452-9683,superintendent@austinisd.org,,    ,'EE-03,249,Active,08/13/2012,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901249,DELL CHILDREN'S MEDICAL CENTER,ALTERNATIVE INSTRUCTIONAL,,4900 MUELLER BLVD,AUSTIN,TX,78723,4900 MUELLER BLVD,AUSTIN,TX,78723,(512) 324-0000, ,superintendent@austinisd.org,,DR GLORIA WILLIAMS   ,'EE-12,-1,Active,08/26/2013,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901250,AUSTIN ST HOSPITAL,ALTERNATIVE INSTRUCTIONAL,,1111 W 6TH ST,AUSTIN,TX,78703-5300,1111 W 6TH ST,AUSTIN,TX,78703-9999,(512) 499-1700,(512) 419-2560,superintendent@austinisd.org,,MS JUANITA PAINTER   ,'EE-12,20,Active,09/01/1982,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227901,AUSTIN ISD,INDEPENDENT,1111 W 6TH ST,AUSTIN,TX,78703-5399,1111 W 6TH ST,AUSTIN,TX,78703-5399,(512) 414-1700,(512) 414-1486,superintendent@austinisd.org,www.austinisd.org,DR PAUL J CRUZ   ,84564,'227901251,ROSEDALE,ALTERNATIVE INSTRUCTIONAL,,2117 W 49TH ST,AUSTIN,TX,78756-2801,2117 W 49TH ST,AUSTIN,TX,78756-2801,(512) 414-3617,(512) 458-6754,,,MS ELIZABETH DICKEY   ,'EE-12,239,Active,06/09/1980,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227904,PFLUGERVILLE ISD,INDEPENDENT,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,(512) 594-0000,(512) 594-0005,superintendent@pfisd.net,www.pflugervilleisd.net,DR ALEX TORREZ   ,23948,'227904001,PFLUGERVILLE H S,REGULAR INSTRUCTIONAL,,1301 W PECAN ST,PFLUGERVILLE,TX,78660-2516,1301 W PECAN ST,PFLUGERVILLE,TX,78660-2516,(512) 594-0500,(512) 594-0505,kirk.wrinkle@pfisd.net,,MR KIRK WRINKLE   ,'09-12,2256,Active, ,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227904,PFLUGERVILLE ISD,INDEPENDENT,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,(512) 594-0000,(512) 594-0005,superintendent@pfisd.net,www.pflugervilleisd.net,DR ALEX TORREZ   ,23948,'227904003,JOHN B CONNALLY H S,REGULAR INSTRUCTIONAL,,13212 N LAMAR,AUSTIN,TX,78753-1010,13212 N LAMAR,AUSTIN,TX,78753-1010,(512) 594-0800,(512) 594-0805,daniel.garcia@pfisd.net,,MR DANIEL GARCIA   ,'09-12,1934,Active,07/01/1995,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227904,PFLUGERVILLE ISD,INDEPENDENT,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,(512) 594-0000,(512) 594-0005,superintendent@pfisd.net,www.pflugervilleisd.net,DR ALEX TORREZ   ,23948,'227904004,HENDRICKSON H S,REGULAR INSTRUCTIONAL,,2905 FM 685,PFLUGERVILLE,TX,78660,2905 FM 685,PFLUGERVILLE,TX,78660,(512) 594-1100,(512) 594-1105,devin.padavil@pfisd.net,,DEVIN PADAVIL   ,'09-12,2771,Active,05/29/2003,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227904,PFLUGERVILLE ISD,INDEPENDENT,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,(512) 594-0000,(512) 594-0005,superintendent@pfisd.net,www.pflugervilleisd.net,DR ALEX TORREZ   ,23948,'227904008,TRAVIS CO J J A E P,JJAEP INSTRUCTIONAL,,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,(512) 594-0151,(512) 594-0005,freddie.mcfarland@pfisd.net,,    ,'06-12,-1,Active,08/01/1996,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227904,PFLUGERVILLE ISD,INDEPENDENT,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,(512) 594-0000,(512) 594-0005,superintendent@pfisd.net,www.pflugervilleisd.net,DR ALEX TORREZ   ,23948,'227904041,PFLUGERVILLE MIDDLE,REGULAR INSTRUCTIONAL,,1600 W SETTLERS VLY DR,PFLUGERVILLE,TX,78660-2518,1600 W SETTLERS VLY DR,PFLUGERVILLE,TX,78660-2518,(512) 594-2000,(512) 594-2005,mary.kimmins@pfisd.net,,MR ROBERT STELL   ,'06-08,1031,Active, ,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227904,PFLUGERVILLE ISD,INDEPENDENT,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,(512) 594-0000,(512) 594-0005,superintendent@pfisd.net,www.pflugervilleisd.net,DR ALEX TORREZ   ,23948,'227904042,WESTVIEW MIDDLE,REGULAR INSTRUCTIONAL,,1805 SCOFIELD LN,AUSTIN,TX,78727-4462,1805 SCOFIELD LN,AUSTIN,TX,78727-4462,(512) 594-2200,(512) 594-2205,kermit.ward@pfisd.net,,MR KERMIT WARD   ,'06-08,863,Active,07/15/1988,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227904,PFLUGERVILLE ISD,INDEPENDENT,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,(512) 594-0000,(512) 594-0005,superintendent@pfisd.net,www.pflugervilleisd.net,DR ALEX TORREZ   ,23948,'227904043,PARK CREST MIDDLE,REGULAR INSTRUCTIONAL,,1500 N RAILROAD AVE,PFLUGERVILLE,TX,78660-2368,1500 N RAILROAD AVE,PFLUGERVILLE,TX,78660-2368,(512) 594-2400,(512) 594-2405,paula.gamble@pfisd.net,,MS PAULA GAMBLE   ,'06-08,940,Active,03/01/1995,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227904,PFLUGERVILLE ISD,INDEPENDENT,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,(512) 594-0000,(512) 594-0005,superintendent@pfisd.net,www.pflugervilleisd.net,DR ALEX TORREZ   ,23948,'227904045,DESSAU MIDDLE,REGULAR INSTRUCTIONAL,,12900 DESSAU RD,AUSTIN,TX,78754,12900 DESSAU RD,AUSTIN,TX,78754,(512) 594-2600,(512) 594-2605,jane.vigliotti@pfisd.net,,JANE VIGLIOTTI   ,'06-08,817,Active, ,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227904,PFLUGERVILLE ISD,INDEPENDENT,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,(512) 594-0000,(512) 594-0005,superintendent@pfisd.net,www.pflugervilleisd.net,DR ALEX TORREZ   ,23948,'227904046,KELLY LANE MIDDLE,REGULAR INSTRUCTIONAL,,18900 FALCON POINTE,PFLUGERVILLE,TX,78660,18900 FALCON POINTE,PFLUGERVILLE,TX,78660,(512) 594-2800,(512) 594-2805,brian.ernest@pfisd.net,,MS DINA SCHAEFER   ,'06-08,1071,Active,09/11/2006,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227904,PFLUGERVILLE ISD,INDEPENDENT,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,(512) 594-0000,(512) 594-0005,superintendent@pfisd.net,www.pflugervilleisd.net,DR ALEX TORREZ   ,23948,'227904048,CELE MIDDLE,REGULAR INSTRUCTIONAL,,6000 CELE RD,PFLUGERVILLE,TX,78660,6000 CELE RD,PFLUGERVILLE,TX,78660,(512) 594-3000,(512) 594-3005,brian.ernest@pfisd.net,,MR BRIAN ERNEST   ,'06-08,765,Active,08/07/2013,3/14/2015 5:35:27 AM
'227,TRAVIS COUNTY,'13,'227904,PFLUGERVILLE ISD,INDEPENDENT,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,1401 W PECAN ST,PFLUGERVILLE,TX,78660-2518,(512) 594-0000,(512) 594-0005,superintendent@pfisd.net,www.pflugervilleisd.net,DR ALEX TORREZ   ,23948,'227904101,PFLUGERVILLE EL,REGULAR INSTRUCTIONAL,,701 IMMANUEL RD,PFLUGERVILLE,TX,78660-8016,701 IMMANUAL RD,PFLUGERVILLE,TX,78660-8016,(512) 594-3800,(512) 594-3805,genia.antoine@pfisd.net,,MS GENIA ANTOINE   ,'EE KG-05,470,Active, ,3/14/2015 5:35:27 AM
