County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'158,MATAGORDA COUNTY,'03,'158901,BAY CITY ISD,INDEPENDENT,P O BOX 2510,BAY CITY,TX,77404-2510,520 7TH ST,BAY CITY,TX,77414,(979) 245-5766,(979) 245-3175,keith.brown@bcblackcats.net,www.bcblackcats.net,MR KEITH A BROWN   ,3735,'158901041,BAY CITY J H,REGULAR INSTRUCTIONAL,,1507 SYCAMORE,BAY CITY,TX,77414,1507 SYCAMORE,BAY CITY,TX,77414,(979) 245-6345,(979) 245-1419,gging@bcblackcats.net,www.bcblackcats.net,MR GLENN GING   ,'06-08,793,Active, ,3/14/2015 5:35:19 AM
'158,MATAGORDA COUNTY,'03,'158901,BAY CITY ISD,INDEPENDENT,P O BOX 2510,BAY CITY,TX,77404-2510,520 7TH ST,BAY CITY,TX,77414,(979) 245-5766,(979) 245-3175,keith.brown@bcblackcats.net,www.bcblackcats.net,MR KEITH A BROWN   ,3735,'158901101,CHERRY EL,REGULAR INSTRUCTIONAL,,2509 8TH ST,BAY CITY,TX,77414-5398,2509 8TH ST,BAY CITY,TX,77414-5398,(979) 245-6341,(979) 245-1702,bgordon@bcblackcats.net,www.bcblackcats.net,MRS BARBARA GORDON   ,'EE-05,720,Active, ,3/14/2015 5:35:19 AM
'158,MATAGORDA COUNTY,'03,'158901,BAY CITY ISD,INDEPENDENT,P O BOX 2510,BAY CITY,TX,77404-2510,520 7TH ST,BAY CITY,TX,77414,(979) 245-5766,(979) 245-3175,keith.brown@bcblackcats.net,www.bcblackcats.net,MR KEITH A BROWN   ,3735,'158901102,TENIE HOLMES EL,REGULAR INSTRUCTIONAL,,3200 5TH ST,BAY CITY,TX,77414-5515,3200 5TH ST,BAY CITY,TX,77414-5515,(979) 245-4818,(979) 245-1645,jgestlinbaum@bcblackcats.net,www.bcblackcats.net,MRS JESSICA ESTLINBAUM   ,'EE-05,747,Active, ,3/14/2015 5:35:19 AM
'158,MATAGORDA COUNTY,'03,'158901,BAY CITY ISD,INDEPENDENT,P O BOX 2510,BAY CITY,TX,77404-2510,520 7TH ST,BAY CITY,TX,77414,(979) 245-5766,(979) 245-3175,keith.brown@bcblackcats.net,www.bcblackcats.net,MR KEITH A BROWN   ,3735,'158901104,ROBERTS EL,REGULAR INSTRUCTIONAL,,1212 WHITSON ST,BAY CITY,TX,77414-7018,1212 WHITSON ST,BAY CITY,TX,77414-7018,(979) 245-8331,(979) 245-1573,mcarroll@bcblackcats.net,www.bcblackcats.net,MRS MELISA CARROLL   ,'EE-05,506,Active, ,3/14/2015 5:35:19 AM
'158,MATAGORDA COUNTY,'03,'158902,TIDEHAVEN ISD,INDEPENDENT,P O BOX 129,EL MATON,TX,77440-0129,HWY 35 & F M 1095,EL MATON,TX,77440-0129,(361) 588-6321,(361) 588-7109,dbtaska@tidehavenisd.com,www.tidehavenisd.com/,DR ANDREW SEIGRIST   ,825,'158902001,TIDEHAVEN H S,REGULAR INSTRUCTIONAL,,P O BOX 159,EL MATON,TX,77440-0159,144 FM 1095,EL MATON,TX,77440-0159,(361) 588-6810,(361) 588-6966,jsides@tidehavenisd.com,www.tidehavenisd.com,TRAVIS SHANE WAGNER   ,'09-12,245,Active, ,3/14/2015 5:35:20 AM
'158,MATAGORDA COUNTY,'03,'158902,TIDEHAVEN ISD,INDEPENDENT,P O BOX 129,EL MATON,TX,77440-0129,HWY 35 & F M 1095,EL MATON,TX,77440-0129,(361) 588-6321,(361) 588-7109,dbtaska@tidehavenisd.com,www.tidehavenisd.com/,DR ANDREW SEIGRIST   ,825,'158902041,TIDEHAVEN INT,REGULAR INSTRUCTIONAL,,P O BOX 130,EL MATON,TX,77440-0130,2469 FM 459,EL MATON,TX,77440-0130,(361) 588-6600,(361) 588-6368,gtalley@tidehavenisd.com,www.tidehavenisd.com,MR GERRY TALLEY   ,'06-08,192,Active, ,3/14/2015 5:35:20 AM
'158,MATAGORDA COUNTY,'03,'158902,TIDEHAVEN ISD,INDEPENDENT,P O BOX 129,EL MATON,TX,77440-0129,HWY 35 & F M 1095,EL MATON,TX,77440-0129,(361) 588-6321,(361) 588-7109,dbtaska@tidehavenisd.com,www.tidehavenisd.com/,DR ANDREW SEIGRIST   ,825,'158902101,BLESSING EL,REGULAR INSTRUCTIONAL,,P O BOX 170,BLESSING,TX,77419-0170,139 FM 616,BLESSING,TX,77419-0170,(361) 588-6622,(361) 588-1150,sgarcia@tidehavenisd.com,www.tidehavenisd.com,MS SELINA GARCIA   ,'EE-05,234,Active, ,3/14/2015 5:35:20 AM
'158,MATAGORDA COUNTY,'03,'158902,TIDEHAVEN ISD,INDEPENDENT,P O BOX 129,EL MATON,TX,77440-0129,HWY 35 & F M 1095,EL MATON,TX,77440-0129,(361) 588-6321,(361) 588-7109,dbtaska@tidehavenisd.com,www.tidehavenisd.com/,DR ANDREW SEIGRIST   ,825,'158902102,MARKHAM EL,REGULAR INSTRUCTIONAL,,P O BOX 317,MARKHAM,TX,77456-0317,200 E 6TH ST,MARKHAM,TX,77465-0317,(979) 843-5015,(979) 843-5018,jmay@tidehavenisd.com,www.tidehavenisd.com,MS STACIE MURRY   ,'EE-05,154,Active, ,3/14/2015 5:35:20 AM
'158,MATAGORDA COUNTY,'03,'158904,MATAGORDA ISD,INDEPENDENT,P O BOX 657,MATAGORDA,TX,77457-0657,717 WIGHTMAN ST,MATAGORDA,TX,77457-0657,(979) 863-7693,(979) 863-2230,lshay@matagordaisd.org,www.matagordaisd.org,LAURA R SHAY   ,188,'158904101,MATAGORDA SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 657,MATAGORDA,TX,77457-0657,717 WIGHTMAN ST,MATAGORDA,TX,77457-0657,(979) 863-7693,(979) 863-2230,lshay@matagordaisd.org,www.matagordaisd.org,LAURA SHAY   ,'EE-08,188,Active,08/31/1970,3/14/2015 5:35:20 AM
'158,MATAGORDA COUNTY,'03,'158905,PALACIOS ISD,INDEPENDENT,1209 12TH ST,PALACIOS,TX,77465-3799,1209 12TH ST,PALACIOS,TX,77465-3799,(361) 972-5491,(361) 972-3567,vickia@palaciosisd.org,www.palaciosisd.org,MRS VICKI FREESE ADAMS   ,1442,'158905001,PALACIOS H S,REGULAR INSTRUCTIONAL,,100 SHARK DR,PALACIOS,TX,77465-3799,100 SHARK DR,PALACIOS,TX,77465-3699,(361) 972-2571,(361) 972-6287,sherris@palaciosisd.org,www.palaciosisd.org,MRS SHERRI SEAMAN   ,'09-12,425,Active, ,3/14/2015 5:35:20 AM
'158,MATAGORDA COUNTY,'03,'158905,PALACIOS ISD,INDEPENDENT,1209 12TH ST,PALACIOS,TX,77465-3799,1209 12TH ST,PALACIOS,TX,77465-3799,(361) 972-5491,(361) 972-3567,vickia@palaciosisd.org,www.palaciosisd.org,MRS VICKI FREESE ADAMS   ,1442,'158905041,PALACIOS J H,REGULAR INSTRUCTIONAL,,200 SHARK DR,PALACIOS,TX,77465-3698,200 SHARK DR,PALACIOS,TX,77465-3698,(361) 972-2417,(361) 972-6372,JoeA@palaciosisd.org,www.palaciosisd.org,RAYMOND JOE ADAMS   ,'07-08,225,Active, ,3/14/2015 5:35:20 AM
'158,MATAGORDA COUNTY,'03,'158905,PALACIOS ISD,INDEPENDENT,1209 12TH ST,PALACIOS,TX,77465-3799,1209 12TH ST,PALACIOS,TX,77465-3799,(361) 972-5491,(361) 972-3567,vickia@palaciosisd.org,www.palaciosisd.org,MRS VICKI FREESE ADAMS   ,1442,'158905101,CENTRAL EL,REGULAR INSTRUCTIONAL,,1001 5TH ST,PALACIOS,TX,77465-4307,1001 5TH ST,PALACIOS,TX,77465-4307,(361) 972-2911,(361) 972-5539,buddyk@palaciosisd.org,www.palaciosisd.org,MR BUDDY KELLEY   ,'EE-03,495,Active, ,3/14/2015 5:35:20 AM
'158,MATAGORDA COUNTY,'03,'158905,PALACIOS ISD,INDEPENDENT,1209 12TH ST,PALACIOS,TX,77465-3799,1209 12TH ST,PALACIOS,TX,77465-3799,(361) 972-5491,(361) 972-3567,vickia@palaciosisd.org,www.palaciosisd.org,MRS VICKI FREESE ADAMS   ,1442,'158905102,EAST SIDE INTERMEDIATE,REGULAR INSTRUCTIONAL,,901 2ND ST,PALACIOS,TX,77465-4413,901 2ND ST,PALACIOS,TX,77465-4413,(361) 972-2544,(361) 972-2695,CarolynK@palaciosisd.org,www.palaciosisd.org,MRS CAROLYN KUBECKA   ,'04-06,297,Active, ,3/14/2015 5:35:20 AM
'158,MATAGORDA COUNTY,'03,'158906,VAN VLECK ISD,INDEPENDENT,142 S 4TH ST,VAN VLECK,TX,77482-0015,142 S 4TH ST,VAN VLECK,TX,77482-0015,(979) 245-8518,(979) 245-1214,jobrien@vvisd.org,www.vvisd.org,MR JOHN ROBERT O'BRIEN   ,931,'158906002,VAN VLECK H S,REGULAR INSTRUCTIONAL,,133 S 4TH ST,VAN VLECK,TX,77482,133 S 4TH ST,VAN VLECK,TX,77482,(979) 245-4664 ext:5069,(979) 244-3485,bhood@vvisd.org,www.vvisd.org,MR BRANDON HOOD   ,'09-12,306,Active, ,3/14/2015 5:35:20 AM
'158,MATAGORDA COUNTY,'03,'158906,VAN VLECK ISD,INDEPENDENT,142 S 4TH ST,VAN VLECK,TX,77482-0015,142 S 4TH ST,VAN VLECK,TX,77482-0015,(979) 245-8518,(979) 245-1214,jobrien@vvisd.org,www.vvisd.org,MR JOHN ROBERT O'BRIEN   ,931,'158906041,O H HERMAN MIDDLE,REGULAR INSTRUCTIONAL,,719 1ST ST,VAN VLECK,TX,77482,719 1ST ST,VAN VLECK,TX,77482-0017,(979) 245-6401 ext:5120,(979) 245-8538,jros@vvisd.org,www.vvisd.org,CHARLES WRIGHT   ,'06-08,241,Active, ,3/14/2015 5:35:20 AM
'158,MATAGORDA COUNTY,'03,'158906,VAN VLECK ISD,INDEPENDENT,142 S 4TH ST,VAN VLECK,TX,77482-0015,142 S 4TH ST,VAN VLECK,TX,77482-0015,(979) 245-8518,(979) 245-1214,jobrien@vvisd.org,www.vvisd.org,MR JOHN ROBERT O'BRIEN   ,931,'158906102,VAN VLECK EL,REGULAR INSTRUCTIONAL,,178 S 4TH ST,VAN VLECK,TX,77482,178 S 4TH ST,VAN VLECK,TX,77482-0015,(979) 323-5040,(979) 323-0479,sroper@vvisd.org,www.vvisd.org,MS SARAH ROPER   ,'EE-03,249,Active, ,3/14/2015 5:35:20 AM
'158,MATAGORDA COUNTY,'03,'158906,VAN VLECK ISD,INDEPENDENT,142 S 4TH ST,VAN VLECK,TX,77482-0015,142 S 4TH ST,VAN VLECK,TX,77482-0015,(979) 245-8518,(979) 245-1214,jobrien@vvisd.org,www.vvisd.org,MR JOHN ROBERT O'BRIEN   ,931,'158906103,E RUDD INT,REGULAR INSTRUCTIONAL,,128 S 5TH ST,VAN VLECK,TX,77482-0918,128 S 5TH,VAN VLECK,TX,77482,(979) 323-5047,(979) 245-3624,dholubec@vvisd.org,www.vvisd.org,MR DAVID HOLUBEC   ,'04-05,135,Active, ,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901001,EAGLE PASS HIGH SCHOOL,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,2020 2ND ST,EAGLE PASS,TX,78852-4198,(830) 773-2381,(830) 758-1795,,,MR VALERIANO MORENO   ,'09-12,2266,Active, ,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901003,DAEP,DAEP INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,1610 DEL RIO BLVD,EAGLE PASS,TX,78852-4284,(830) 758-7193,(830) 773-0289,,,MR CLINT WHEELER   ,'07-12,28,Active,07/01/1994,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901004,C C WINN HIGH SCHOOL,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,265 FOSTER-MALDONADO BLVD,EAGLE PASS,TX,78852-9734,(830) 757-0828,(830) 757-3268,,,MR JESUS A DIAZ-WEVER   ,'09-12,2005,Active,07/01/1997,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901041,EAGLE PASS J H,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,1750 N BIBB,EAGLE PASS,TX,78852-3496,(830) 758-7037,(830) 757-1278,,,MARIO ESCOBAR   ,'07-08,1265,Active, ,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901042,MEMORIAL J H,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,10 MEMORIAL DR,EAGLE PASS,TX,78852-6409,(830) 758-7053,(830) 773-8900,,,VERA SUMPTER   ,'07-08,1119,Active,08/11/1986,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901102,RAY H DARR EL,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,841 MEMO ROBINSON RD,EAGLE PASS,TX,78852-5417,(830) 758-7060,(830) 758-0090,aolivares@eaglepassisd.net,,MRS ADELITA S OLIVARES   ,'EE 01-06,466,Active,09/01/1985,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901103,LANGUAGE DEVELOPMENT CENTER,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,724 FM3443,EAGLE PASS,TX,78852-6479,(830) 758-7047,(830) 758-1528,reven@eaglepassisd.net,,MRS ROSELLA EVEN   ,'EE-KG,480,Active,04/24/1992,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901104,DENA KELSO GRAVES EL,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,720 KELSO DR,EAGLE PASS,TX,78852-4099,(830) 758-7043,(830) 758-0342,skoenig@eaglepassisd.net,,SANDRA KOENIG   ,'EE-06,526,Active, ,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901105,NELLIE MAE GLASS ELEMENTARY,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,1501 BOEHMER AVE,EAGLE PASS,TX,78852-3599,(830) 758-7041,(830) 773-5989,,,MRS ROSANNA RIOS-BENAVIDES   ,'01-06,536,Active, ,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901106,ROBERT E LEE ELEMENTARY,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,300 S MONROE ST,EAGLE PASS,TX,78852-5199,(830) 758-7062,(830) 773-3471,,,BLANCA MUZQUIZ   ,'01-06,416,Active, ,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901107,MAUDE MAE KIRCHNER EL,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,1ST & CROCKETT ST,QUEMADO,TX,78877-9999,(830) 758-7045,(830) 758-0328,rvalderrama@eaglepassisd.net,,ROSA I VALDERRAMA   ,'EE-06,112,Active, ,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901109,SAN LUIS ELEMENTARY,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,2090 WILLIAMS ST,EAGLE PASS,TX,78852-5097,(830) 758-7071,(830) 773-1632,,,MRS SYLVIA SAUCEDO   ,'01-06,461,Active, ,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901110,ROSITA VALLEY ELEMENTARY,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,735 ROSITA VLY RD,EAGLE PASS,TX,78852-9999,(830) 758-7065,(830) 757-2098,,,LUZ A LAZARSKI   ,'01-06,440,Active,04/24/1992,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901111,BENAVIDES HEIGHTS EL,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,1750 MESA DR,EAGLE PASS,TX,78852-5400,(830) 758-7006,(830) 758-0216,vsoto-gonzalez@eaglepassisd.net,,MRS VERONICA SOTO-GONZALEZ   ,'EE 01-06,339,Active, ,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901112,EARLY CHILDHOOD CENTER,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,636 KELSO DR,EAGLE PASS,TX,78852-4399,(830) 758-7027,(830) 757-1153,lsandoval@eaglepassisd.net,,LETICIA SANDOVAL   ,'EE-KG,496,Active, ,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901113,SECO MINES ELEMENTARY,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,2900 DIAZ,EAGLE PASS,TX,78852-3644,(830) 758-7073,(830) 773-8725,,,MARIBEL MARTINEZ   ,'01-06,367,Active, ,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901115,SAM HOUSTON ELEMENTARY,REGULAR INSTRUCTIONAL,,1420 EIDSON,EAGLE PASS,TX,78852,2781 FM1021,EAGLE PASS,TX,78853-5604,(830) 758-7069,(830) 757-6639,,,MRS AMALIA RIOJASS   ,'02-06,499,Active,05/05/1998,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901116,ROSITA VALLEY LITERACY ACADEMY,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,811 ROSITA VLY RD,EAGLE PASS,TX,78853-1409,(830) 758-7067,(830) 773-8859,apang-villa@eaglepassisd.net,,AIDA PANG-VILLA   ,'EE-01,384,Active,05/05/1998,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901117,PETE GALLEGO ELEMENTARY,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,300 AZUCENA ST,EAGLE PASS,TX,78852,(830) 758-7130,(830) 757-5795,,,JOSE VILLALOBOS   ,'01-06,444,Active,10/11/1999,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901118,HENRY B GONZALEZ ELEMENTARY,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,400 BALCONES BLVD,EAGLE PASS,TX,78852,(830) 758-7099,(830) 757-3274,,,MS CARMEN ROMO   ,'01-06,456,Active,10/11/1999,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901119,KENNEDY EL,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,1610-B DEL RIO BLVD,EAGLE PASS,TX,78852,(830) 758-7189,(830) 758-7192,lgruiz@eaglepassisd.net,,MRS LISA G RUIZ   ,'EE-KG,408,Active,07/25/2000,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901120,LIBERTY ELEMENTARY,REGULAR INSTRUCTIONAL,,P O BOX 1409,EAGLE PASS,TX,78853-1409,1850 FLOWERS ST,EAGLE PASS TEXAS,TX,78852,(830) 758-7156,(830) 757-3237,,,MR ROSALINDA BARCENA   ,'01-06,587,Active,05/21/2002,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901121,ARMANDO CERNA EL,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,2268 MONDRAGON RD,EAGLE PASS,TX,78852,(830) 773-5181,(830) 773-0221,amartinez2@eaglepassisd.net,,MRS ALMA MARTINEZ   ,'01-06,445,Active,06/22/2010,3/14/2015 5:35:20 AM
'159,MAVERICK COUNTY,'20,'159901,EAGLE PASS ISD,INDEPENDENT,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,1420 EIDSON RD,EAGLE PASS,TX,78852-5604,(830) 773-5181,(830) 773-7252,ssnyder@eaglepassisd.net,www.eaglepassisd.net,MR GILBERTO GONZALEZ   ,15076,'159901122,PERFECTO MANCHA EL,REGULAR INSTRUCTIONAL,,1420 EIDSON RD,EAGLE PASS,TX,78852,3269 FLETCHER BLVD,EAGLE PASS,TX,78852,(830) 773-5181,(830) 773-0221,jjimenez3@eaglepassisd.net,,MR JOSE JIMENEZ   ,'01-06,531,Active,06/22/2010,3/14/2015 5:35:20 AM
