County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902112,FLOWER MOUND EL,REGULAR INSTRUCTIONAL,,4101 CHURCHILL DR,FLOWER MOUND,TX,75028-1527,4101 CHURCHILL DR,FLOWER MOUND,TX,75028-1527,(469) 713-5955,(972) 350-9046,info@lisd.net,,MRS GAYLE NURRE   ,'EE KG-05,499,Active, ,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902113,INDIAN CREEK EL,REGULAR INSTRUCTIONAL,,2050 ARBOR CREEK,CARROLLTON,TX,75010-4055,2050 ARBOR CREEK,CARROLLTON,TX,75010-4055,(469) 713-5180,(972) 350-9085,info@lisd.net,,AMY TEDDY   ,'EE-05,631,Active, ,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902114,MCAULIFFE EL,REGULAR INSTRUCTIONAL,,2300 BRIARHILL BLVD,HIGHLAND VILLAGE,TX,75077-7060,2300 BRIARHILL BLVD,HIGHLAND VILLAGE,TX,75077-7060,(469) 713-5959,(972) 350-9116,info@lisd.net,,MRS JENNIFER MATTINGLY   ,'EE-05,520,Active,07/17/1987,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902115,B B OWEN EL,REGULAR INSTRUCTIONAL,,5640 SQUIRES DR,THE COLONY,TX,75056-1405,5640 SQUIRES DR,THE COLONY,TX,75056-1405,(469) 713-5950,(972) 350-9000,info@lisd.net,,JENNIFER SPITZER   ,'EE-05,496,Active,07/17/1987,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902116,CREEKSIDE EL,REGULAR INSTRUCTIONAL,,901 VALLEY VIEW,LEWISVILLE,TX,75067-6141,901 VALLEY VIEW,LEWISVILLE,TX,75067-6141,(469) 713-5953,(972) 350-9027,info@lisd.net,,ROD MCGINNIS   ,'KG-05,495,Active,11/28/1989,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902117,DONALD EL,REGULAR INSTRUCTIONAL,,2400 FOREST VISTA DR,FLOWER MOUND,TX,75028-4674,2400 FOREST VISTA DR,FLOWER MOUND,TX,75028-4674,(469) 713-5198,(972) 350-9033,info@lisd.net,,MRS MICHELLE WOOTEN   ,'EE KG-05,497,Active,06/27/1989,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902118,HEBRON VALLEY EL,REGULAR INSTRUCTIONAL,,4108 CREEK VALLEY BLVD,CARROLLTON,TX,75010-1199,4108 CREEK VALLEY BLVD,CARROLLTON,TX,75010-1199,(469) 713-5182,(972) 350-9068,info@lisd.net,,MRS ADRIENNE GALL   ,'EE-05,600,Active,06/27/1989,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902119,ETHRIDGE EL,REGULAR INSTRUCTIONAL,,6001 ETHRIDGE DR,THE COLONY,TX,75056-3611,6001 ETHRIDGE DR,THE COLONY,TX,75056-3611,(469) 713-5954,(972) 350-9036,info@lisd.net,,MRS MARTHA GOODING   ,'EE KG-05,513,Active,11/28/1989,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902120,GARDEN RIDGE EL,REGULAR INSTRUCTIONAL,,2220 S GARDEN RIDGE BLVD,FLOWER MOUND,TX,75028-0217,2220 S GARDEN RIDGE BLVD,FLOWER MOUND,TX,75028-0217,(469) 713-5956,(972) 350-9052,info@lisd.net,,MR DAN VANHORNE   ,'EE KG-05,465,Active,07/01/1992,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902121,MORNINGSIDE EL,REGULAR INSTRUCTIONAL,,6350 PAIGE RD,THE COLONY,TX,75056-0217,6350 PAIGE RD,THE COLONY,TX,75056-0217,(469) 713-5970,(972) 350-9117,info@lisd.net,,MS RITA BACQUE   ,'EE KG-05,431,Active,07/28/1992,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902122,HERITAGE EL,REGULAR INSTRUCTIONAL,,100 BARNETT BLVD,HIGHLAND VILLAGE,TX,75077,100 BARNETT BLVD,HIGHLAND VILLAGE,TX,75077,(469) 713-5985,(972) 350-9072,info@lisd.net,,MR TOBY MAXSON   ,'EE KG-05,651,Active,07/28/1992,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902123,OLD SETTLERS EL,REGULAR INSTRUCTIONAL,,2525 OLD SETTLERS RD,FLOWER MOUND,TX,75022-0217,2525 OLD SETTLERS RD,FLOWER MOUND,TX,75022-0217,(469) 713-5993,(972) 350-9126,info@lisd.net,,KELLY HAYUNGA   ,'EE KG-05,636,Active,07/01/1993,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902124,PARKWAY EL,REGULAR INSTRUCTIONAL,,2100 S VALLEY PKWY,LEWISVILLE,TX,75067,2100 S VALLEY PKWY,LEWISVILLE,TX,75067,(469) 713-5979,(972) 350-9132,info@lisd.net,,LORI LITCHFIELD   ,'EE KG-05,542,Active,07/01/1994,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902125,POLSER EL,REGULAR INSTRUCTIONAL,,1520 POLSER RD,CARROLLTON,TX,75010,1520 POLSER RD,CARROLLTON,TX,75010,(469) 713-5978,(972) 350-9134,info@lisd.net,,MR ADAM GRAY   ,'EE-05,466,Active,07/01/1994,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902126,PRAIRIE TRAIL ELEMENTARY,REGULAR INSTRUCTIONAL,,5555 TIMBER CREEK RD,FLOWER MOUND,TX,75028-3816,5555 TIMBER CREEK RD,FLOWER MOUND,TX,75028-3816,(469) 713-5980,(972) 350-9135,info@lisd.net,,MRS CHELLIE ADAMS   ,'EE KG-05,609,Active,07/01/1994,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902127,VALLEY RIDGE EL,REGULAR INSTRUCTIONAL,,1604 N GARDEN RIDGE BLVD,LEWISVILLE,TX,75077,1604 N GARDEN RIDGE BLVD,LEWISVILLE,TX,75077,(469) 713-5982,(972) 350-9155,info@lisd.net,,MS CHARLOTTE CAUTHEN   ,'EE KG-05,535,Active,07/01/1995,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902128,FOREST VISTA EL,REGULAR INSTRUCTIONAL,,900 FOREST VISTA DR,FLOWER MOUND,TX,75028,900 FOREST VISTA DR,FLOWER MOUND,TX,75028,(469) 713-5194,(972) 350-9047,info@lisd.net,,DR PATRICK SCHOTT   ,'EE-05,546,Active,08/01/1996,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902129,BRIDLEWOOD EL,REGULAR INSTRUCTIONAL,,4901 REMINGTON PARK DR,FLOWER MOUND,TX,75028,4901 REMINGTON PARK DR,FLOWER MOUND,TX,75028,(469) 713-5193,(972) 350-9007,info@lisd.net,,ROBIN BLOCK   ,'EE KG-05,467,Active,07/01/1997,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902130,WELLINGTON EL,REGULAR INSTRUCTIONAL,,3900 KENWOOD DR,FLOWER MOUND,TX,75022,3900 KENWOOD DR,FLOWER MOUND,TX,75022,(469) 713-5989,(972) 350-9160,info@lisd.net,,DR ROBIN MACKE   ,'EE-05,903,Active,07/01/1997,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902131,SOUTHRIDGE EL,REGULAR INSTRUCTIONAL,,495 W CORPORATE DR,LEWISVILLE,TX,75067,495 W CORPORATE DR,LEWISVILLE,TX,75067,(469) 713-5187,(972) 350-9140,info@lisd.net,,MRS JULIE SHERIFF   ,'EE KG-05,692,Active,07/01/1997,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902132,HOMESTEAD EL,REGULAR INSTRUCTIONAL,,1830 E BRANCH HOLLOW,CARROLLTON,TX,75007,1830 E BRANCH HOLLOW,CARROLLTON,TX,75007,(469) 713-5181,(972) 350-9083,info@lisd.net,,MR SEAN PERRY   ,'EE KG-05,597,Active,07/01/1997,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902133,BLUEBONNET ELEMENTARY,REGULAR INSTRUCTIONAL,,2000 SPINKS RD,FLOWER MOUND,TX,75028,2000 SPINKS RD,FLOWER MOUND,TX,75028,(469) 713-5195,(972) 350-9005,info@lisd.net,,LANA FISHER   ,'KG-05,495,Active,11/30/1998,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902134,TOM HICKS EL,REGULAR INSTRUCTIONAL,,3651 COMPASS DR,FRISCO,TX,75034,3651 COMPASS DR,FRISCO,TX,75034,(469) 713-5981,(972) 350-9075,info@lisd.net,,MR CURTIS MARTIN   ,'EE KG-05,615,Active,10/13/2004,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902135,LIBERTY EL,REGULAR INSTRUCTIONAL,,4600 QUAIL RUN RD,FLOWER MOUND,TX,75022,4600 QUAIL RUN RD,FLOWER MOUND,TX,75022,(469) 713-5958,(972) 350-9098,info@lisd.net,,TIMOTHY GREENWELL   ,'EE KG-05,667,Active, ,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902136,CASTLE HILLS EL,REGULAR INSTRUCTIONAL,,1025 HOLY GRAIL DR,THE COLONY,TX,75056,1025 HOLY GRAIL DR,THE COLONY,TX,75056,(469) 713-5952,(972) 350-9018,info@lisd.net,,DONNA TAYLOR   ,'EE KG-05,734,Active, ,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902137,CHAPEL HILL EL,REGULAR INSTRUCTIONAL,,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028,(469) 713-5200,(972) 350-9500,info@lisd.net,,    ,'KG-05,0,Under Construction, ,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902138,MARJORY VICKERY ELEMENTARY,REGULAR INSTRUCTIONAL,,3301 WAGER RD,FLOWER MOUND,TX,75028,3301 WAGER RD,FLOWER MOUND,TX,75028,(469) 713-5969,(972) 350-9157,info@lisd.net,,MS PATRICIA CHEATHAM   ,'KG-05,540,Active,04/26/2002,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902139,ROCKBROOK EL,REGULAR INSTRUCTIONAL,,2751 ROCKBROOK DR,LEWISVILLE,TX,75067,2751 ROCKBROOK DR,LEWISVILLE,TX,75067,(469) 713-5968,(972) 350-9139,info@lisd.net,,MS SHERRY BETTS   ,'EE-05,780,Active,04/26/2002,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902140,COYOTE RIDGE EL,REGULAR INSTRUCTIONAL,,4520 MAUMEE DR,CARROLLTON,TX,75010,4520 MAUMEE DR,CARROLLTON,TX,75010,(469) 713-5994,(972) 350-9026,info@lisd.net,,MICHELE JACOBSEN   ,'EE KG-05,614,Active,07/14/2005,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902141,LILLIE J JACKSON EARLY CHILDHOOD CENTER,REGULAR INSTRUCTIONAL,,1651 S VALLEY PKWY,LEWISVILLE,TX,75067,1651 S VALLEY PKWY,LEWISVILLE,TX,75067,(469) 713-5986,(972) 350-9103,info@lisd.net,,DULIA LONGORIA   ,'EE-PK,704,Active,07/14/2005,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902142,INDEPENDENCE EL,REGULAR INSTRUCTIONAL,,2511 WINDHAVEN PKWY,LEWISVILLE,TX,75056,2511 WINDHAVEN PKWY,LEWISVILLE,TX,75056,(469) 713-5212,(972) 350-9479,info@lisd.net,,MS TEDDIE WINSLOW   ,'EE-05,790,Active,09/01/2008,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061902,LEWISVILLE ISD,INDEPENDENT,P O BOX 217,LEWISVILLE,TX,75067-0217,1800 TIMBER CREEK RD,FLOWER MOUND,TX,75028-1198,(469) 713-5200,(972) 350-9500,info@lisd.net,www.lisd.net/,DR KEVIN ROGERS   ,53356,'061902143,LEWISVILLE EL,REGULAR INSTRUCTIONAL,,285 W COUNTRY RIDGE RD,LEWISVILLE,TX,75067,285 W COUNTRY RIDGE RD,LEWISVILLE,TX,75067,(469) 713-5995,(214) 626-1620,info@lisd.net,www.lisd.net,MS YOLANDA RASCON   ,'EE KG-05,810,Active,08/09/2010,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061903,PILOT POINT ISD,INDEPENDENT,829 S HARRISON ST,PILOT POINT,TX,76258-4347,829 S HARRISON ST,PILOT POINT,TX,76258-4347,(940) 686-8700 ext:105 ,(940) 686-8705,webmaster@pilotpointisd.com,www.pilotpointisd.com,MR DAN RAY GIST II   ,1391,'061903001,PILOT POINT H S,REGULAR INSTRUCTIONAL,,1300 N WASHINGTON,PILOT POINT,TX,76258-4063,1300 N WASHINGTON,PILOT POINT,TX,76258-4063,(940) 686-8740,(940) 686-8745,webmaster@pilotpointisd.com,www.pilotpointisd.com,MR JASON T SOUTHARD   ,'09-12,430,Active, ,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061903,PILOT POINT ISD,INDEPENDENT,829 S HARRISON ST,PILOT POINT,TX,76258-4347,829 S HARRISON ST,PILOT POINT,TX,76258-4347,(940) 686-8700 ext:105 ,(940) 686-8705,webmaster@pilotpointisd.com,www.pilotpointisd.com,MR DAN RAY GIST II   ,1391,'061903002,DENTON CO J J A E P,JJAEP INSTRUCTIONAL,,829 S HARRISON ST,PILOT POINT,TX,76258-9584,829 S HARRISON ST,PILOT POINT,TX,76258-9584, , ,,,    ,'06-12,-1,Active,07/01/1998,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061903,PILOT POINT ISD,INDEPENDENT,829 S HARRISON ST,PILOT POINT,TX,76258-4347,829 S HARRISON ST,PILOT POINT,TX,76258-4347,(940) 686-8700 ext:105 ,(940) 686-8705,webmaster@pilotpointisd.com,www.pilotpointisd.com,MR DAN RAY GIST II   ,1391,'061903041,PILOT POINT SELZ MIDDLE,REGULAR INSTRUCTIONAL,,828 S HARRISON ST,PILOT POINT,TX,76258-4339,828 S HARRISON ST,PILOT POINT,TX,76258-4339,(940) 686-8730,(940) 686-8735,webmaster@pilotpointisd.com,www.pilotpointisd.com,MR DUSTIN TOTH   ,'07-08,-1,Active,07/09/1979,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061903,PILOT POINT ISD,INDEPENDENT,829 S HARRISON ST,PILOT POINT,TX,76258-4347,829 S HARRISON ST,PILOT POINT,TX,76258-4347,(940) 686-8700 ext:105 ,(940) 686-8705,webmaster@pilotpointisd.com,www.pilotpointisd.com,MR DAN RAY GIST II   ,1391,'061903101,PILOT POINT EL,REGULAR INSTRUCTIONAL,,829 S JEFFERSON ST,PILOT POINT,TX,76258-4322,829 S JEFFERSON ST,PILOT POINT,TX,76258-4322,(940) 686-8710,(940) 686-8715,webmaster@pilotpointisd.com,www.pilotpointisd.com,MRS RAE ANN STRITTMATTER   ,'EE-02,321,Active, ,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061903,PILOT POINT ISD,INDEPENDENT,829 S HARRISON ST,PILOT POINT,TX,76258-4347,829 S HARRISON ST,PILOT POINT,TX,76258-4347,(940) 686-8700 ext:105 ,(940) 686-8705,webmaster@pilotpointisd.com,www.pilotpointisd.com,MR DAN RAY GIST II   ,1391,'061903102,PILOT POINT INT,REGULAR INSTRUCTIONAL,,501 E CARROLL ST,PILOT POINT,TX,76258-3752,501 E CARROLL ST,PILOT POINT,TX,76258-3752,(940) 686-8720,(940) 686-8725,webmaster@pilotpointisd.com,www.pilotpointisd.com,MRS MISTI WARD   ,'03-06,407,Active, ,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061905,KRUM ISD,INDEPENDENT,1200 BOBCAT BLVD,KRUM,TX,76249-6908,1200 BOBCAT BLVD,KRUM,TX,76249-6908,(940) 482-6000 ext:1002,(940) 482-3929,rhonda.harrison@krumisd.net,www.krumisd.net,CODY CARROLL   ,2064,'061905001,KRUM H S,REGULAR INSTRUCTIONAL,,1200 BOBCAT BLVD,KRUM,TX,76249-6908,700-A BOBCAT BLVD,KRUM,TX,76249-9649,(940) 482-6000 ext:2001,(940) 482-2997,jeremy.harpole@krumisd.net,,MR JEREMY HARPOLE   ,'09-12,596,Active, ,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061905,KRUM ISD,INDEPENDENT,1200 BOBCAT BLVD,KRUM,TX,76249-6908,1200 BOBCAT BLVD,KRUM,TX,76249-6908,(940) 482-6000 ext:1002,(940) 482-3929,rhonda.harrison@krumisd.net,www.krumisd.net,CODY CARROLL   ,2064,'061905002,DENTON CO J J A E P,JJAEP INSTRUCTIONAL,,1200 BOBCAT BLVD,KRUM,TX,76249-6908,301 E MCKINNEY,DENTON,TX,76201-4268,(940) 482-6000 ext:2001,(940) 482-2997,jeremy.harpole@krumisd.net,,MR JEREMY HARPOLE   ,'06-12,0,Active,01/01/1997,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061905,KRUM ISD,INDEPENDENT,1200 BOBCAT BLVD,KRUM,TX,76249-6908,1200 BOBCAT BLVD,KRUM,TX,76249-6908,(940) 482-6000 ext:1002,(940) 482-3929,rhonda.harrison@krumisd.net,www.krumisd.net,CODY CARROLL   ,2064,'061905041,KRUM MIDDLE,REGULAR INSTRUCTIONAL,,1200 BOBCAT BLVD,KRUM,TX,76249-6908,805 E MCCART,KRUM,TX,76249-9649,(940) 482-6000 ext:3001,(940) 482-6299,MICHELLE.PIENIAZEK@KRUMISD.NET,,MRS MICHELLE PIENIAZEK   ,'06-08,486,Active,10/01/1981,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061905,KRUM ISD,INDEPENDENT,1200 BOBCAT BLVD,KRUM,TX,76249-6908,1200 BOBCAT BLVD,KRUM,TX,76249-6908,(940) 482-6000 ext:1002,(940) 482-3929,rhonda.harrison@krumisd.net,www.krumisd.net,CODY CARROLL   ,2064,'061905101,DYER EL,REGULAR INSTRUCTIONAL,,1200 BOBCAT BLVD,KRUM,TX,76249-6908,304 N 3RD ST,KRUM,TX,76249-5520,(940) 482-6000 ext:4101,(940) 482-8203,russell.black@krumisd.net,,MR RUSSELL BLACK   ,'02-03,298,Active, ,3/14/2015 5:35:07 AM
