County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904043,B L GARZA MIDDLE SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,1202 N  MONMACK RD,EDINBURG,TX,78539,(956) 289-2480,(956) 316-3109,a.gorena@ecisd.us,,MR ANIBAL GORENA   ,'06-08,1115,Active,07/01/1996,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904044,SOUTH MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,601 W FREDDY GONZALEZ DR,EDINBURG,TX,78539,(956) 289-2415,(956) 316-8817,ma.garza@ecisd.us,,DR MARY F GARZA   ,'06-08,1437,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904045,MEMORIAL MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,3105 N DOOLITTLE RD,EDINBURG,TX,78539-9999,(956) 289-2470,(956) 316-7581,fer.gonzalez@ecisd.us,,MR FERMIN GONZALEZ   ,'06-08,1232,Active,07/01/1995,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904046,FRANCISCO BARRIENTES MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,1100 E EBONY,EDINBURG,TX,78540,(956) 289-2430,(956) 316-7749,c.esparza@ecisd.us,,MRS CHRISTINA ESPARZA   ,'06-08,1276,Active,08/13/2007,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904047,BETTY HARWELL MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,9207 N AVILA RD,EDINBURG,TX,78542,(956) 289-2440,(956) 316-7303,r.dlorm@ecisd.us,,DR RAUL D'LORM   ,'06-08,1361,Active,08/22/2011,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904048,ELIAS LONGORIA SR MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2486,(956) 381-6442,j.botello@ecisd.us,,MR JORGE BOTELLO   ,'06-08,974,Active,08/22/2011,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904101,AUSTIN ELEM,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,1023 E KUHN ST,EDINBURG,TX,78539,(956) 289-2331,(956) 316-7560,h.cano@ecisd.us,,MR HOMERO CANO   ,'EE-05,404,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904102,BREWSTER EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,22420 FM1017,EDINBURG,TX,78541,(956) 289-2334,(956) 316-7510,c.pena@ecisd.us,,MR CIPRIANO PENA   ,'EE-08,402,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904103,HARGILL EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78539-0990,13394 4TH ST,HARGILL,TX,78549,(956) 289-2338,(956) 845-6337,m.segundo@ecisd.us,,MS MODESTA SEGUNDO   ,'EE-05,398,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904104,BETTS EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,2320 S CESAR CHAVEZ RD,EDINBURG,TX,75839,(956) 289-2560,(956) 384-5312,j.cantu@ecisd.us,,MR JESUS CANTU   ,'EE-05,479,Active,07/01/1994,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904105,JEFFERSON ELEM,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,904 S 12TH AVE,EDINBURG,TX,78539,(956) 289-2385,(956) 316-7427,a.villalobos@ecisd.us,,ANA SALINAS   ,'EE-05,443,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904106,TREVINO EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,909 S MONMACK RD,EDINBURG,TX,78539,(956) 289-2550,(956) 384-5372,c.saenz@ecisd.us,,MS CYNTHIA SAENZ   ,'EE-05,583,Active,07/01/1996,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904107,LEE EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0090,1215 W SPRAGUE ST,EDINBURG,TX,78539,(956) 289-2342,(956) 316-7596,s.rodriguez@ecisd.us,,MS SANDRA RODRIGUEZ   ,'EE-05,488,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904108,LINCOLN EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,1319 E LOVETT ST,EDINBURG,TX,78539,(956) 289-2525,(956) 384-5208,e.sandoval@ecisd.us,,EVA SANDOVAL   ,'EE-05,616,Active,07/01/1996,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904109,GUERRA EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,10010 N VILLA FERNANDEZ RD,EDINBURG,TX,78539,(956) 289-2530,(956) 384-5352,s.m.avila@ecisd.us,,SANDRA AVILA   ,'EE-05,625,Active,07/01/1993,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904110,ZAVALA ELEM,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,3615 W ROGERS RD,EDINBURG,TX,78539,(956) 289-2350,(956) 316-7605,g.perez@ecisd.us,,DR GRACIELA V PEREZ   ,'EE-05,617,Active,07/20/1988,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904111,TRAVIS EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,1200 S 21ST AVE,EDINBURG,TX,78539,(956) 289-2354,(956) 316-7637,elia.flores@ecisd.us,,MS ELIANA FLORES   ,'EE-05,380,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904112,FREDDY GONZALEZ EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,2401 S SUGAR RD,EDINBURG,TX,78539,(956) 289-2520,(956) 316-7420,a.benavides@ecisd.us,,MR ARNOLDO F BENAVIDES   ,'EE-05,526,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904113,L B JOHNSON EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,1801 E SPRAGUE ST,EDINBURG,TX,78539,(956) 289-2358,(956) 316-7630,sy.rodriguez@ecisd.us,,MS SONIA Y RODRIGUEZ   ,'EE-05,445,Active,07/30/1979,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904114,CANTERBURY ELEM,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,2821 W CANTON RD,EDINBURG,TX,78539,(956) 289-2374,(956) 316-7606,d.guzman@ecisd.us,,MS DAHLIA GUZMAN   ,'EE-05,613,Active,07/01/1987,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904115,MONTE CRISTO EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,4010 N DOOLITTLE RD,EDINBURG,TX,78539,(956) 289-2362,(956) 316-7471,s.aguilar@ecisd.us,,MS SUSANA AGUILAR   ,'EE-05,648,Active,07/01/1989,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904116,ESCANDON EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0090,1100 E TRENTON RD,EDINBURG,TX,78539,(956) 289-2545,(956) 316-7647,r.flores@ecisd.us,,MRS RUTH I TORRES   ,'EE-05,623,Active,07/20/1992,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904117,DE LA VINA ELEM,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78504-0990,1001 S JACKSON RD,EDINBURG,TX,78539,(956) 289-2366,(956) 316-7782,e.playle@ecisd.us,,MS ERIKA PLAYLE   ,'EE-05,613,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904118,SAN CARLOS EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,505 S 83RD ST,EDINBURG,TX,78539,(956) 289-2370,(956) 316-7364,b.delarosa@ecisd.us,,BELINDA DE LA ROSA   ,'EE-05,511,Active,07/10/1987,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904119,TRUMAN EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,701 W ROGERS RD,EDINBURG,TX,78539,(956) 289-2555,(956) 316-7527,c.avila@ecisd.us,,CELIA AVILA   ,'EE-05,590,Active,09/01/1994,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904120,EISENHOWER EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,2901 E RUSSELL RD,EDINBURG,TX,78539,(956) 289-2540,(956) 316-7554,t.rendon@ecisd.us,,MS TRINA RENDON   ,'EE-05,645,Active,09/01/1994,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904121,JOHN F KENNEDY EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,8610 TEX-MEX,EDINBURG,TX,78539,(956) 289-2390,(956) 384-5131,n.gaytan@ecisd.us,,MS NELDA GAYTON   ,'EE-05,570,Active,01/03/1995,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904122,CANO-GONZALEZ ELEM,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,1701 S RAUL LONGORIA,EDINBURG,TX,78539,(956) 289-2380,(956) 316-7457,th.rodriguez@ecisd.us,,MRS THELMA RODRIGUEZ   ,'EE-05,604,Active,01/03/1995,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904123,CAVAZOS EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,1501 W FREDDY GONZALEZ,MCALLEN,TX,78501,(956) 289-2535,(956) 384-5147,c.gordon@ecisd.us,,MRS CHRISTINE GORDON   ,'EE-05,571,Active,01/17/1996,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904124,VILLARREAL EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,4014 N DOOLITTLE RD,EDINBURG,TX,78539,(956) 289-2377,(956) 381-4782,od.villarreal@ecisd.us,,MS ODILIA VILLARREAL   ,'EE-05,607,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904125,CARMEN V AVILA EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,9205 N ALAMO,EDINBURG,TX,78541,(956) 289-2307,(956) 385-3330,ester.espericueta@ecisd.us,,MS MARIA ESTER ESPERICUETA   ,'EE-05,680,Active,04/25/2001,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904126,ANNE L MAGEE EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,3420 ROGERS RD,EDINBURG,TX,78541,(956) 289-2306,(956) 385-3320,mar.cavazos@ecisd.us,,MS MARLA CAVAZOS   ,'EE-05,466,Active,04/25/2001,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904127,DR THOMAS ESPARZA EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78539-9599,2510 S CESAR CHAVEZ,EDINBURG,TX,78539,(956) 289-2308,(956) 385-3310,msa.garza@ecisd.us,,MRS MARISA GARZA   ,'EE-05,537,Active,09/10/2001,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904128,DR KAY TEER CRAWFORD EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,1800 E DAVIS RD,EDINBURG,TX,78540,(956) 289-2410,(956) 287-0700,c.desiga@ecisd.us,,MRS CAROLINA DESIGA-LOZANO   ,'EE-05,702,Active,08/20/2010,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904129,ALFONSO RAMIREZ EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,1700 W ALBERTA RD,EDINBURG,TX,78539,(956) 289-2425,(956) 316-2355,d.ramirez@ecisd.us,,MS CLARISSA RAMIREZ   ,'EE-05,571,Active,08/20/2010,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904130,R C FLORES-MARK A ZAPATA EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,14000 N ROOTH RD,EDINBURG,TX,78540,(956) 289-2445,(956) 383-0957,v.martinez@ecisd.us,,MRS VICTORIA MARTINEZ   ,'EE-05,638,Active,08/20/2010,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108904,EDINBURG CISD,INDEPENDENT,P O BOX 990,EDINBURG,TX,78540-0990,411 N 8TH ST,EDINBURG,TX,78541,(956) 289-2300,(956) 383-3576,t.crist@ecisd.us,www.ecisd.us,DR RENE GUTIERREZ   ,34285,'108904131,MACARIA DELA GARZA GORENA EL,REGULAR INSTRUCTIONAL,,P O BOX 990,EDINBURG,TX,78540-0990,1801 E FREDDY GONZALEZ DR,EDINBURG,TX,78542,(956) 289-2460,(956) 383-3576,d.willis@ecisd.us,,MS DIANE WILLIS   ,'EE-05,568,Active,08/22/2011,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108905,HIDALGO ISD,INDEPENDENT,P O BOX 8220,HIDALGO,TX,78557-8220,324 E FLORA ST,HIDALGO,TX,78557-3004,(956) 843-4405,(956) 843-3343,edblaha@hidalgo-isd.org,www.hidalgo-isd.com,MR EDWARD BLAHA   ,3261,'108905001,HIDALGO EARLY COLLEGE H S,REGULAR INSTRUCTIONAL,,P O BOX 8220,HIDALGO,TX,78557-8220,910 E PIRATE DR,HIDALGO,TX,78557-8220,(956) 843-4301,(956) 843-3322,DoVillarreal@Hidalgo-isd.org,hechs.hidalgo-isd.org/,MRS JUDITH DIMAS   ,'09-12,954,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108905,HIDALGO ISD,INDEPENDENT,P O BOX 8220,HIDALGO,TX,78557-8220,324 E FLORA ST,HIDALGO,TX,78557-3004,(956) 843-4405,(956) 843-3343,edblaha@hidalgo-isd.org,www.hidalgo-isd.com,MR EDWARD BLAHA   ,3261,'108905002,HIDALGO ACADEMY,ALTERNATIVE INSTRUCTIONAL,,P O BOX 8220,HIDALGO,TX,78557-8220,310 ESPERANZA ST,HIDALGO,TX,78557-8220,(956) 843-3340,(956) 843-3339,grsolano@Hidalgo-isd.org,academy.hidalgo-isd.org/,MR GREG SOLANO   ,'09-12,27,Active,10/26/2000,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108905,HIDALGO ISD,INDEPENDENT,P O BOX 8220,HIDALGO,TX,78557-8220,324 E FLORA ST,HIDALGO,TX,78557-3004,(956) 843-4405,(956) 843-3343,edblaha@hidalgo-isd.org,www.hidalgo-isd.com,MR EDWARD BLAHA   ,3261,'108905005,HIDALGO J J A E P,JJAEP INSTRUCTIONAL,,P O BOX 8220,HIDALGO,TX,78557-8220,310 ESPERANZA ST,HIDALGO,TX,78557-8220,(956) 843-4391,(956) 843-3339,McPacheco@hidalgo-isd.org,hidalgo.schoolspan.com/school/hidalgoaca,    ,'07-12,0,Active,10/31/2003,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108905,HIDALGO ISD,INDEPENDENT,P O BOX 8220,HIDALGO,TX,78557-8220,324 E FLORA ST,HIDALGO,TX,78557-3004,(956) 843-4405,(956) 843-3343,edblaha@hidalgo-isd.org,www.hidalgo-isd.com,MR EDWARD BLAHA   ,3261,'108905041,DIAZ J H,REGULAR INSTRUCTIONAL,,P O BOX 8220,HIDALGO,TX,78557-3004,1312 E PIRATE DR,HIDALGO,TX,78557-3004,(956) 843-4351,(956) 843-3198,brdehoyos@Hidalgo-isd.org,jhs.hidalgo-isd.org/,MRS BRENDA DEHOYOS   ,'06-08,698,Active,08/29/1978,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108905,HIDALGO ISD,INDEPENDENT,P O BOX 8220,HIDALGO,TX,78557-8220,324 E FLORA ST,HIDALGO,TX,78557-3004,(956) 843-4405,(956) 843-3343,edblaha@hidalgo-isd.org,www.hidalgo-isd.com,MR EDWARD BLAHA   ,3261,'108905101,HIDALGO EL,REGULAR INSTRUCTIONAL,,P O BOX 8220,HIDALGO,TX,78557-8220,601 SECOND ST,HIDALGO,TX,78557-3004,(956) 843-4226,(956) 843-3158,rareyes@Hidalgo-isd.org,he.hidalgo-isd.org/,MS RACHEL REYES   ,'PK-05,377,Active, ,3/14/2015 5:35:16 AM
'108,HIDALGO COUNTY,'01,'108905,HIDALGO ISD,INDEPENDENT,P O BOX 8220,HIDALGO,TX,78557-8220,324 E FLORA ST,HIDALGO,TX,78557-3004,(956) 843-4405,(956) 843-3343,edblaha@hidalgo-isd.org,www.hidalgo-isd.com,MR EDWARD BLAHA   ,3261,'108905102,KELLY EL,REGULAR INSTRUCTIONAL,,P O BOX 8220,HIDALGO,TX,78557-8220,201 E LAS MILPAS RD,PHARR,TX,78577-9784,(956) 843-4201,(956) 781-5972,judimas@Hidalgo-isd.org,kelly.hidalgo-isd.org/,MR SILVERIO MACIAS   ,'EE-05,395,Active,08/12/1981,3/14/2015 5:35:16 AM
