County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'177,NOLAN COUNTY,'14,'177902,SWEETWATER ISD,INDEPENDENT,207 MUSGROVE ST,SWEETWATER,TX,79556-5321,207 MUSGROVE ST,SWEETWATER,TX,79556-5321,(325) 235-8601,(325) 235-5561,terry.pittman@sweetwaterisd.net,www.sweetwaterisd.net,MR TERRY PITTMAN   ,2232,'177902004,WALLACE ACCELERATED H S,ALTERNATIVE INSTRUCTIONAL,,207 MUSGROVE ST,SWEETWATER,TX,79556,149 S HWY 208,COLORADO CITY,TX,79512,(325) 728-2392,(325) 728-1025,terry.pittman@sweetwaterisd.net,,STEVEN REESE   ,'09-12,30,Active,08/22/2011,3/14/2015 5:35:21 AM
'177,NOLAN COUNTY,'14,'177902,SWEETWATER ISD,INDEPENDENT,207 MUSGROVE ST,SWEETWATER,TX,79556-5321,207 MUSGROVE ST,SWEETWATER,TX,79556-5321,(325) 235-8601,(325) 235-5561,terry.pittman@sweetwaterisd.net,www.sweetwaterisd.net,MR TERRY PITTMAN   ,2232,'177902041,SWEETWATER MIDDLE,REGULAR INSTRUCTIONAL,,305 LAMAR,SWEETWATER,TX,79556-5208,305 LAMAR,SWEETWATER,TX,79556-5208,(325) 236-6303,(325) 236-6941,jeff.withrow@sweetwaterisd.net,www.sweetwaterisd.net,JEFF WITHROW   ,'06-08,481,Active, ,3/14/2015 5:35:21 AM
'177,NOLAN COUNTY,'14,'177902,SWEETWATER ISD,INDEPENDENT,207 MUSGROVE ST,SWEETWATER,TX,79556-5321,207 MUSGROVE ST,SWEETWATER,TX,79556-5321,(325) 235-8601,(325) 235-5561,terry.pittman@sweetwaterisd.net,www.sweetwaterisd.net,MR TERRY PITTMAN   ,2232,'177902101,COWEN EARLY CHILDHOOD CENTER,REGULAR INSTRUCTIONAL,,700 W 4TH,SWEETWATER,TX,79556-4205,700 W 4TH,SWEETWATER,TX,79556-4205,(325) 235-3482,(325) 235-2771,crystal.meneses@sweetwaterisd.net,www.sweetwaterisd.net,CRYSTAL MENESES   ,'EE-PK,188,Active, ,3/14/2015 5:35:21 AM
'177,NOLAN COUNTY,'14,'177902,SWEETWATER ISD,INDEPENDENT,207 MUSGROVE ST,SWEETWATER,TX,79556-5321,207 MUSGROVE ST,SWEETWATER,TX,79556-5321,(325) 235-8601,(325) 235-5561,terry.pittman@sweetwaterisd.net,www.sweetwaterisd.net,MR TERRY PITTMAN   ,2232,'177902102,EAST RIDGE EL,REGULAR INSTRUCTIONAL,,1700 E 12TH ST,SWEETWATER,TX,79556-3541,1700 E 12TH ST,SWEETWATER,TX,79556-3541,(325) 235-5282,(325) 235-3740,vicki.mayberry@sweetwaterisd.net,www.sweetwaterisd.net,VICKI MAYBERRY   ,'02-03,364,Active, ,3/14/2015 5:35:21 AM
'177,NOLAN COUNTY,'14,'177902,SWEETWATER ISD,INDEPENDENT,207 MUSGROVE ST,SWEETWATER,TX,79556-5321,207 MUSGROVE ST,SWEETWATER,TX,79556-5321,(325) 235-8601,(325) 235-5561,terry.pittman@sweetwaterisd.net,www.sweetwaterisd.net,MR TERRY PITTMAN   ,2232,'177902104,SWEETWATER INT,REGULAR INSTRUCTIONAL,,705 E 3RD,SWEETWATER,TX,79556-4646,705 E 3RD,SWEETWATER,TX,79556-4646,(325) 235-3491,(325) 235-8016,kirk.stroman@sweetwaterisd.net,www.sweetwaterisd.net,KIRK STROMAN   ,'04-05,338,Active, ,3/14/2015 5:35:21 AM
'177,NOLAN COUNTY,'14,'177902,SWEETWATER ISD,INDEPENDENT,207 MUSGROVE ST,SWEETWATER,TX,79556-5321,207 MUSGROVE ST,SWEETWATER,TX,79556-5321,(325) 235-8601,(325) 235-5561,terry.pittman@sweetwaterisd.net,www.sweetwaterisd.net,MR TERRY PITTMAN   ,2232,'177902105,SOUTHEAST EL,REGULAR INSTRUCTIONAL,,1201 MUSTANG DR,SWEETWATER,TX,79556-6625,1201 MUSTANG DR,SWEETWATER,TX,79556-6625,(325) 235-9222,(325) 235-0260,peggy.elliott@sweetwaterisd.net,www.sweetwaterisd.net,PEGGY ELLIOTT   ,'PK-01,346,Active, ,3/14/2015 5:35:21 AM
'177,NOLAN COUNTY,'14,'177903,BLACKWELL CISD,INDEPENDENT,P O BOX 505,BLACKWELL,TX,79506-0505,610 N ALAMO,BLACKWELL,TX,79506-0505,(325) 282-2311,(325) 282-2027,agott@blackwellcisd.org,www.blackwellhornets.org,ABE GOTT   ,131,'177903001,BLACKWELL SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 505,BLACKWELL,TX,79506-0505,610 N ALAMO,BLACKWELL,TX,79506-0505,(325) 282-2311,(325) 282-2027,bshipman@blackwellcisd.org,,JASON POWERS   MR BRYAN SHIPMAN   ,'EE-12,131,Active,09/01/1978,3/14/2015 5:35:21 AM
'177,NOLAN COUNTY,'14,'177903,BLACKWELL CISD,INDEPENDENT,P O BOX 505,BLACKWELL,TX,79506-0505,610 N ALAMO,BLACKWELL,TX,79506-0505,(325) 282-2311,(325) 282-2027,agott@blackwellcisd.org,www.blackwellhornets.org,ABE GOTT   ,131,'177903004,WALLACE ACCELERATED H S,ALTERNATIVE INSTRUCTIONAL,,149 S HWY 208,COLORADO CITY,TX,79512,149 S HWY 208,COLORADO CITY,TX,79512, , ,agott@blackwell.esc14.net,,    ,'09-12,0,Active,08/22/2011,3/14/2015 5:35:21 AM
'177,NOLAN COUNTY,'14,'177905,HIGHLAND ISD,INDEPENDENT,6625 FM 608,ROSCOE,TX,79545-9801,6625 FM 608,ROSCOE,TX,79545-9801,(325) 766-3652,(325) 766-2281,dhyde@highland.esc14.net,www.highland.esc14.net,JOHN DUANE HYDE   ,215,'177905001,HIGHLAND SCHOOL,REGULAR INSTRUCTIONAL,,6625 FM 608,ROSCOE,TX,79545-9801,6625 FM 608,ROSCOE,TX,79545-9801,(325) 766-3652,(325) 766-3869,dhyde@highland.esc14.net,www.highland.esc14.net,DAVID ACEVEDO   KARRY OWENS   ,'PK-12,215,Active, ,3/14/2015 5:35:21 AM
'177,NOLAN COUNTY,'14,'177905,HIGHLAND ISD,INDEPENDENT,6625 FM 608,ROSCOE,TX,79545-9801,6625 FM 608,ROSCOE,TX,79545-9801,(325) 766-3652,(325) 766-2281,dhyde@highland.esc14.net,www.highland.esc14.net,JOHN DUANE HYDE   ,215,'177905004,WALLACE ALTERNATIVE CAMPUS,DAEP INSTRUCTIONAL,,149 S HWY 208,COLORADO CITY,TX,79512,149 S HWY 208,COLORADO CITY,TX,79512, , ,dhyde@highland.esc14.net,,    ,'06-12,0,Active,08/22/2011,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178801,DR M L GARZA-GONZALEZ CHARTER SCHOOL,CHARTER,4129 GREENWOOD DR,CORPUS CHRISTI,TX,78416,4129 GREENWOOD DR,CORPUS CHRISTI,TX,78416,(361) 881-9988,(361) 881-9994,drgarzaml@yahoo.com,www.gcclr.org,DR MARIA L GARZA   ,185,'178801001,DR M L GARZA-GONZALEZ CHARTER SCHOOL,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4129 GREENWOOD DR,CORPUS CHRISTI,TX,78416,4129 GREENWOOD DR,CORPUS CHRISTI,TX,78416,(361) 881-9988,(361) 881-9994,drgarzaml@yahoo.com,,MR ADOLFO CHAPA   ,'PK-12,95,Active,04/17/1996,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178801,DR M L GARZA-GONZALEZ CHARTER SCHOOL,CHARTER,4129 GREENWOOD DR,CORPUS CHRISTI,TX,78416,4129 GREENWOOD DR,CORPUS CHRISTI,TX,78416,(361) 881-9988,(361) 881-9994,drgarzaml@yahoo.com,www.gcclr.org,DR MARIA L GARZA   ,185,'178801101,ACCELERATED LEARNING CENTER,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4129 GREENWOOD DR,CORPUS CHRISTI,TX,78416,4129 GREENWOOD DR,CORPUS CHRISTI,TX,78416,(361) 887-7766,(361) 887-6035,drgarzaml@yahoo.com,,MARIA L GARZA   ,'PK-12,76,Active,10/01/1999,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178801,DR M L GARZA-GONZALEZ CHARTER SCHOOL,CHARTER,4129 GREENWOOD DR,CORPUS CHRISTI,TX,78416,4129 GREENWOOD DR,CORPUS CHRISTI,TX,78416,(361) 881-9988,(361) 881-9994,drgarzaml@yahoo.com,www.gcclr.org,DR MARIA L GARZA   ,185,'178801102,GCCLR INSTITUTE OF TECHNOLOGY,ALTERNATIVE INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,4129 GREENWOOD DR,CORPUS CHRISTI,TX,78416,2203 BALDWIN BLVD,CORPUS CHRISTI,TX,78405,(361) 881-9988,(361) 881-9994,,,ADOLFO CHAPA   ,'PK-12,14,Active,08/31/2005,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178807,CORPUS CHRISTI MONTESSORI SCHOOL,CHARTER,822 AYRES ST,CORPUS CHRISTI,TX,78704,822 AYRES ST,CORPUS CHRISTI,TX,78704,(361) 852-0707,(361) 852-0640,cerise@ccms.esc2.net,www.ccms.esc2.net,CERISE VALLS WEEKS   ,163,'178807101,CORPUS CHRISTI MONTESSORI SCHOOL,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,822 AYERS ST,CORPUS CHRISTI,TX,78404,822 AYERS ST,CORPUS CHRISTI,TX,78404,(361) 883-9306,(361) 852-0640,vesquivel@ccmscharter.org,www.ccms.esc2.net,MRS SYLVIA D GAERTNER   ,'01-08,163,Active,06/29/2005,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178808,SEASHORE CHARTER SCHOOLS,CHARTER,15801 S PADRE ISLAND DIRVE,CORPUS CHRISTI,TX,78418,15437 SPI DR,CORPUS CHRISTI,TX,78418,(361) 949-1222,(361) 949-6762,bbeeler@seashore.esc2.net,www.islandfoundation.esc2.net,BARBARA BEELER   ,471,'178808041,SEASHORE MIDDLE ACAD,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,15801 S PADRE ISLAND DIRVE,CORPUS CHRISTI,TX,78418,15437 SPI DR,CORPUS CHRISTI,TX,78418,(361) 654-1134,(361) 654-1139,bbeeler@seashore.esc2.net,,BARBARA BEELER   ,'05-08,210,Active,06/15/2007,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178808,SEASHORE CHARTER SCHOOLS,CHARTER,15801 S PADRE ISLAND DIRVE,CORPUS CHRISTI,TX,78418,15437 SPI DR,CORPUS CHRISTI,TX,78418,(361) 949-1222,(361) 949-6762,bbeeler@seashore.esc2.net,www.islandfoundation.esc2.net,BARBARA BEELER   ,471,'178808101,SEASHORE LEARNING CENTER,REGULAR INSTRUCTIONAL,OPEN ENROLLMENT CHARTER,14493 S PADRE ISLAND DR PMB 307,CORPUS CHRISTI,TX,78418,15801 S PADRE ISLAND DR,CORPUS CHRISTI,TX,78418,(361) 949-1222,(361) 949-6762,mthompson@seashore.esc2.net,,BARBARA BEELER   ,'KG-04,261,Active,08/22/2011,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178901,AGUA DULCE ISD,INDEPENDENT,P O BOX 250,AGUA DULCE,TX,78330-0250,1 LONGHORN DR,AGUA DULCE,TX,78330-0250,(361) 998-2542,(361) 998-2816,rperry@adisd.net,www.adisd.esc2.net,DR RUSS PERRY   ,397,'178901001,AGUA DULCE H S,REGULAR INSTRUCTIONAL,,P O BOX 250,AGUA DULCE,TX,78330-0250,1 LONGHORN DR,AGUA DULCE,TX,78330-0250,(361) 998-2214,(361) 998-2994,lmartinez@adisd.net,www.adisd.esc2.net,GUADALUPE MARTINEZ   ,'06-12,220,Active, ,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178901,AGUA DULCE ISD,INDEPENDENT,P O BOX 250,AGUA DULCE,TX,78330-0250,1 LONGHORN DR,AGUA DULCE,TX,78330-0250,(361) 998-2542,(361) 998-2816,rperry@adisd.net,www.adisd.esc2.net,DR RUSS PERRY   ,397,'178901101,AGUA DULCE ELEMENTARY SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 250,AGUA DULCE,TX,78330-0250,1 LONGHORN DR,AGUA DULCE,TX,78330-0250,(361) 998-2335,(361) 998-2333,ppillack@adisd.esc2.net,,MRS PENNY PILLACK   ,'EE-05,177,Active, ,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178902,BISHOP CISD,INDEPENDENT,719 E SIXTH ST,BISHOP,TX,78343-2708,719 E SIXTH ST,BISHOP,TX,78343-2708,(361) 584-3591 ext:221 ,(361) 584-3147,cgutierrez@bishopcisd.net,www.bishopcisd.net/,MRS CHRISTINA GUTIERREZ   ,1354,'178902001,BISHOP H S,REGULAR INSTRUCTIONAL,,100 BADGER LN,BISHOP,TX,78343-2708,100 BADGER LN,BISHOP,TX,78343-2708,(361) 584-2547 ext:201 ,(361) 584-3593,rgarza@bishopcisd.net,www.bishopcisd.net,MR RAY A GARZA   ,'09-12,416,Active, ,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178902,BISHOP CISD,INDEPENDENT,719 E SIXTH ST,BISHOP,TX,78343-2708,719 E SIXTH ST,BISHOP,TX,78343-2708,(361) 584-3591 ext:221 ,(361) 584-3147,cgutierrez@bishopcisd.net,www.bishopcisd.net/,MRS CHRISTINA GUTIERREZ   ,1354,'178902003,NUECES CO J J A E P,JJAEP INSTRUCTIONAL,,1252 LANTANA ST,CORPUS CHRISTI,TX,78407,719 E SIXTH ST,BISHOP,TX,78343-2708,(361) 888-7007,(361) 584-3147,rgarza@bishopcisd.net,www.bishopcisd.net,    ,'06-12,0,Active,08/01/1996,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178902,BISHOP CISD,INDEPENDENT,719 E SIXTH ST,BISHOP,TX,78343-2708,719 E SIXTH ST,BISHOP,TX,78343-2708,(361) 584-3591 ext:221 ,(361) 584-3147,cgutierrez@bishopcisd.net,www.bishopcisd.net/,MRS CHRISTINA GUTIERREZ   ,1354,'178902041,LILLION E LUEHRS J H,REGULAR INSTRUCTIONAL,,717 E SIXTH ST,BISHOP,TX,78343-2708,717 E SIXTH ST,BISHOP,TX,78343-2708,(361) 584-3576 ext:244 ,(361) 584-3577,kmoody@bishopcisd.net,www.bishopcisd.net,MRS KENNA MOODY   ,'06-08,328,Active,06/11/1979,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178902,BISHOP CISD,INDEPENDENT,719 E SIXTH ST,BISHOP,TX,78343-2708,719 E SIXTH ST,BISHOP,TX,78343-2708,(361) 584-3591 ext:221 ,(361) 584-3147,cgutierrez@bishopcisd.net,www.bishopcisd.net/,MRS CHRISTINA GUTIERREZ   ,1354,'178902101,BISHOP EL,REGULAR INSTRUCTIONAL,,200 S FIR,BISHOP,TX,78343-2225,200 S FIR,BISHOP,TX,78343-2225,(361) 584-3571 ext:230 ,(361) 584-3147,cgonzalez@bishopcisd.net,www.bishopcisd.net,MS CARMEN GONZALEZ   ,'03-05,244,Active, ,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178902,BISHOP CISD,INDEPENDENT,719 E SIXTH ST,BISHOP,TX,78343-2708,719 E SIXTH ST,BISHOP,TX,78343-2708,(361) 584-3591 ext:221 ,(361) 584-3147,cgutierrez@bishopcisd.net,www.bishopcisd.net/,MRS CHRISTINA GUTIERREZ   ,1354,'178902102,BISHOP PRI,REGULAR INSTRUCTIONAL,,705 W MAIN ST,BISHOP,TX,78343-2413,705 W MAIN ST,BISHOP,TX,78343-2413,(361) 584-2434,(361) 584-7600,rtrevino@bishopcisd.net,www.bishopcisd.net,ROSALINDA TREVINO   ,'EE-02,265,Active,03/25/1996,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178902,BISHOP CISD,INDEPENDENT,719 E SIXTH ST,BISHOP,TX,78343-2708,719 E SIXTH ST,BISHOP,TX,78343-2708,(361) 584-3591 ext:221 ,(361) 584-3147,cgutierrez@bishopcisd.net,www.bishopcisd.net/,MRS CHRISTINA GUTIERREZ   ,1354,'178902103,PETRONILA EL,REGULAR INSTRUCTIONAL,,RT 3 BOX 49,ROBSTOWN,TX,78380-9414,2391 COUNTY RD 67,ROBSTOWN,TX,78380,(361) 387-2834,(361) 767-0429,rgutierrez@bishopcisd.net,www.bishopcisd.net,MR RICHARD GUTIERREZ   ,'PK-05,101,Active, ,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178903,CALALLEN ISD,INDEPENDENT,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410-5198,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410,(361) 242-5600,(361) 242-5620,aalmendarez@calallen.org,www.calallen.org,DR ARTURO ALMENDAREZ   ,4012,'178903001,CALALLEN H S,REGULAR INSTRUCTIONAL,,4001 WILDCAT DR,CORPUS CHRISTI,TX,78410-5197,4001 WILDCAT DR,CORPUS CHRISTI,TX,78410-5197,(361) 242-5626,(361) 242-5632,yneth@calallen.org,www.calallen.org,MS YVONNE MARQUEZ-NETH   ,'09-12,1239,Active, ,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178903,CALALLEN ISD,INDEPENDENT,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410-5198,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410,(361) 242-5600,(361) 242-5620,aalmendarez@calallen.org,www.calallen.org,DR ARTURO ALMENDAREZ   ,4012,'178903003,NUECES CO J J A E P,JJAEP INSTRUCTIONAL,,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410-5198,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410-5198,(361) 242-5600,(361) 242-5632,yneth@calallen.org,www.calallen.org,    ,'07-12,-1,Active,08/01/1996,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178903,CALALLEN ISD,INDEPENDENT,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410-5198,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410,(361) 242-5600,(361) 242-5620,aalmendarez@calallen.org,www.calallen.org,DR ARTURO ALMENDAREZ   ,4012,'178903005,NORTHWEST CENTER FOR ADVANCED STUDIES,REGULAR INSTRUCTIONAL,CAMPUS CHARTER,4602 CORNETT,CORPUS CHRISTI,TX,78410,4602 CORNETT,CORPUS CHRISTI,TX,78410, , ,aalmendarez@calallen.org,,    ,'10-12,0,Under Construction,09/24/2014,3/14/2015 5:35:21 AM
'178,NUECES COUNTY,'02,'178903,CALALLEN ISD,INDEPENDENT,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410-5198,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410,(361) 242-5600,(361) 242-5620,aalmendarez@calallen.org,www.calallen.org,DR ARTURO ALMENDAREZ   ,4012,'178903041,CALALLEN MIDDLE,REGULAR INSTRUCTIONAL,,4602 CORNETT,CORPUS CHRISTI,TX,78410-4951,4602 CORNETT,CORPUS CHRISTI,TX,78410-4951,(361) 242-5672,(361) 242-0628,mflores@calallen.org,www.calallen.org,MR MARCOS FLORES   ,'06-08,947,Active, ,3/14/2015 5:35:22 AM
'178,NUECES COUNTY,'02,'178903,CALALLEN ISD,INDEPENDENT,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410-5198,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410,(361) 242-5600,(361) 242-5620,aalmendarez@calallen.org,www.calallen.org,DR ARTURO ALMENDAREZ   ,4012,'178903103,MAGEE EL,REGULAR INSTRUCTIONAL,,4201 CALALLEN DR,CORPUS CHRISTI,TX,78410-4932,4201 CALALLEN DR,CORPUS CHRISTI,TX,78410-4932,(361) 242-5900,(361) 242-5913,dtorres@calallen.org,www.calallen.org,MS DALIA TORRES   ,'04-05,-1,Active, ,3/14/2015 5:35:22 AM
'178,NUECES COUNTY,'02,'178903,CALALLEN ISD,INDEPENDENT,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410-5198,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410,(361) 242-5600,(361) 242-5620,aalmendarez@calallen.org,www.calallen.org,DR ARTURO ALMENDAREZ   ,4012,'178903104,CALALLEN EAST EL,REGULAR INSTRUCTIONAL,,3709 LOTT AVE,CORPUS CHRISTI,TX,78410-6006,3709 LOTT AVE,CORPUS CHRISTI,TX,78410-6006,(361) 242-5938,(361) 242-5944,nhill@calallen.org,www.calallen.org,DR NETA HILL   ,'EE-03,620,Active, ,3/14/2015 5:35:22 AM
'178,NUECES COUNTY,'02,'178903,CALALLEN ISD,INDEPENDENT,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410-5198,4205 WILDCAT DR,CORPUS CHRISTI,TX,78410,(361) 242-5600,(361) 242-5620,aalmendarez@calallen.org,www.calallen.org,DR ARTURO ALMENDAREZ   ,4012,'178903105,CALALLEN WOOD RIVER EL,REGULAR INSTRUCTIONAL,,15118 DRY CREEK DR,CORPUS CHRISTI,TX,78410-5798,15118 DRY CREEK DR,CORPUS CHRISTI,TX,78410-5798,(361) 242-7560,(361) 242-7561,dlitton@calallen.org,www.calallen.org,DR DEBBIE LITTON   ,'EE-03,633,Active,08/19/1986,3/14/2015 5:35:22 AM
'178,NUECES COUNTY,'02,'178904,CORPUS CHRISTI ISD,INDEPENDENT,P O BOX 110,CORPUS CHRISTI,TX,78403-0110,801 LEOPARD ST,CORPUS CHRISTI,TX,78401-2421,(361) 695-7405,(361) 886-9109,roland.hernandez@ccisd.us,www.ccisd.us,DR ROLAND HERNANDEZ   ,38772,'178904001,CARROLL H S,REGULAR INSTRUCTIONAL,,5301 WEBER RD,CORPUS CHRISTI,TX,78411-4595,5301 WEBER RD,CORPUS CHRISTI,TX,78411-4595,(361) 878-5140,(361) 857-2548,kelly.manlove@ccisd.us,,DR KELLY MANLOVE   ,'09-12,2211,Active, ,3/14/2015 5:35:22 AM
'178,NUECES COUNTY,'02,'178904,CORPUS CHRISTI ISD,INDEPENDENT,P O BOX 110,CORPUS CHRISTI,TX,78403-0110,801 LEOPARD ST,CORPUS CHRISTI,TX,78401-2421,(361) 695-7405,(361) 886-9109,roland.hernandez@ccisd.us,www.ccisd.us,DR ROLAND HERNANDEZ   ,38772,'178904002,KING H S,REGULAR INSTRUCTIONAL,,5225 GOLLIHAR RD,CORPUS CHRISTI,TX,78412-3317,5225 GOLLIHAR RD,CORPUS CHRISTI,TX,78412-3317,(361) 906-3400,(361) 994-6918,minerva.abrego@ccisd.us,,MS MINERVA ABREGO   ,'09-12,2540,Active, ,3/14/2015 5:35:22 AM
'178,NUECES COUNTY,'02,'178904,CORPUS CHRISTI ISD,INDEPENDENT,P O BOX 110,CORPUS CHRISTI,TX,78403-0110,801 LEOPARD ST,CORPUS CHRISTI,TX,78401-2421,(361) 695-7405,(361) 886-9109,roland.hernandez@ccisd.us,www.ccisd.us,DR ROLAND HERNANDEZ   ,38772,'178904003,ROY MILLER H S AND METRO SCHOOL OF DESIGN,REGULAR INSTRUCTIONAL,,1 BATTLIN BUC BLVD,CORPUS CHRISTI,TX,78408-3798,1 BATTLIN BUC BLVD,CORPUS CHRISTI,TX,78408-3798,(361) 878-5100,(361) 883-1928,stella.torres1@ccisd.us,,MS STELLA TORRES   ,'07-12,1401,Active, ,3/14/2015 5:35:22 AM
'178,NUECES COUNTY,'02,'178904,CORPUS CHRISTI ISD,INDEPENDENT,P O BOX 110,CORPUS CHRISTI,TX,78403-0110,801 LEOPARD ST,CORPUS CHRISTI,TX,78401-2421,(361) 695-7405,(361) 886-9109,roland.hernandez@ccisd.us,www.ccisd.us,DR ROLAND HERNANDEZ   ,38772,'178904004,MOODY H S,REGULAR INSTRUCTIONAL,,1818 TROJAN DR,CORPUS CHRISTI,TX,78416-1395,1818 TROJAN DR,CORPUS CHRISTI,TX,78416-1395,(361) 878-7340,(361) 857-8253,sandra.clement@ccisd.us,,DR SANDRA CLEMENT   ,'09-12,1665,Active, ,3/14/2015 5:35:22 AM
'178,NUECES COUNTY,'02,'178904,CORPUS CHRISTI ISD,INDEPENDENT,P O BOX 110,CORPUS CHRISTI,TX,78403-0110,801 LEOPARD ST,CORPUS CHRISTI,TX,78401-2421,(361) 695-7405,(361) 886-9109,roland.hernandez@ccisd.us,www.ccisd.us,DR ROLAND HERNANDEZ   ,38772,'178904005,RAY H S,REGULAR INSTRUCTIONAL,,1002 TEXAN TRL,CORPUS CHRISTI,TX,78411-2530,1002 TEXAN TRL,CORPUS CHRISTI,TX,78411-2530,(361) 878-7300,(361) 852-6528,cissy.perez@ccisd.us,,MS CECILIA REYNOLDS-PEREZ   ,'09-12,2039,Active, ,3/14/2015 5:35:22 AM
'178,NUECES COUNTY,'02,'178904,CORPUS CHRISTI ISD,INDEPENDENT,P O BOX 110,CORPUS CHRISTI,TX,78403-0110,801 LEOPARD ST,CORPUS CHRISTI,TX,78401-2421,(361) 695-7405,(361) 886-9109,roland.hernandez@ccisd.us,www.ccisd.us,DR ROLAND HERNANDEZ   ,38772,'178904008,COLLEGIATE H S,ALTERNATIVE INSTRUCTIONAL,CAMPUS CHARTER,P O BOX 110,CORPUS CHRISTI,TX,78404,101 BALDWIN COLES BUILDING ROOM 201,CORPUS CHRISTI,TX,78404,(361) 698-2425,(361) 698-2427,tracie.rodriguez@ccisd.us,,DR TRACIE S RODRIGUEZ   ,'09-12,397,Active,04/17/2006,3/14/2015 5:35:22 AM
'178,NUECES COUNTY,'02,'178904,CORPUS CHRISTI ISD,INDEPENDENT,P O BOX 110,CORPUS CHRISTI,TX,78403-0110,801 LEOPARD ST,CORPUS CHRISTI,TX,78401-2421,(361) 695-7405,(361) 886-9109,roland.hernandez@ccisd.us,www.ccisd.us,DR ROLAND HERNANDEZ   ,38772,'178904009,COLES H S AND EDUCATIONAL CENTER,ALTERNATIVE INSTRUCTIONAL,,924 WINNEBAGO,CORPUS CHRISTI,TX,78401,924 WINNEBAGO,CORPUS CHRISTI,TX,78401,(361) 844-0432,(361) 844-0436,monica.bayarena@ccisd.us,,MS MONICA BAYARENA   ,'05-12,169,Active,09/01/1984,3/14/2015 5:35:22 AM
'178,NUECES COUNTY,'02,'178904,CORPUS CHRISTI ISD,INDEPENDENT,P O BOX 110,CORPUS CHRISTI,TX,78403-0110,801 LEOPARD ST,CORPUS CHRISTI,TX,78401-2421,(361) 695-7405,(361) 886-9109,roland.hernandez@ccisd.us,www.ccisd.us,DR ROLAND HERNANDEZ   ,38772,'178904012,NUECES CO J J A E P,JJAEP INSTRUCTIONAL,,P O BOX 110,CORPUS CHRISTI,TX,78403-0110,801 LEOPARD ST,CORPUS CHRISTI,TX,78401-2421,(361) 855-7303, ,,,MR DOUGLAS CROSS   ,'05-12,6,Active,08/01/1996,3/14/2015 5:35:22 AM
