County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'030,CALLAHAN COUNTY,'14,'030903,BAIRD ISD,INDEPENDENT,P O BOX 1147,BAIRD,TX,79504-1147,600 W 7TH ST,BAIRD,TX,79504-3200,(325) 854-1400 ext:305 ,(325) 854-2058,jbellar@baird.esc14.net,www.bairdisd.net,MR JAROD BELLAR   ,322,'030903001,BAIRD H S,REGULAR INSTRUCTIONAL,,P O BOX 1147,BAIRD,TX,79504-1147,600 W 7TH ST,BAIRD,TX,79504-3200,(325) 854-1400 ext:301 ,(325) 854-2808,tprice@baird.esc14.net,www.bairdisd.net,PERRY SIMMONS   ,'09-12,91,Active, ,3/14/2015 5:35:01 AM
'030,CALLAHAN COUNTY,'14,'030903,BAIRD ISD,INDEPENDENT,P O BOX 1147,BAIRD,TX,79504-1147,600 W 7TH ST,BAIRD,TX,79504-3200,(325) 854-1400 ext:305 ,(325) 854-2058,jbellar@baird.esc14.net,www.bairdisd.net,MR JAROD BELLAR   ,322,'030903041,BAIRD MIDDLE,REGULAR INSTRUCTIONAL,,P O BOX 1147,BAIRD,TX,79504,400 W 7TH ST,BAIRD,TX,79504,(325) 854-1400 ext:309 ,(325) 854-2321,cbessent@baird.esc14.net,www.bairdisd.net,MRS CYNTHIA BESSENT   ,'06-08,80,Active,09/21/2005,3/14/2015 5:35:01 AM
'030,CALLAHAN COUNTY,'14,'030903,BAIRD ISD,INDEPENDENT,P O BOX 1147,BAIRD,TX,79504-1147,600 W 7TH ST,BAIRD,TX,79504-3200,(325) 854-1400 ext:305 ,(325) 854-2058,jbellar@baird.esc14.net,www.bairdisd.net,MR JAROD BELLAR   ,322,'030903101,BAIRD EL,REGULAR INSTRUCTIONAL,,P O BOX 1147,BAIRD,TX,79504-1147,400 W 7TH ST,BAIRD,TX,79504-3208,(325) 854-1400 ext:309 ,(325) 854-2327,cbessent@baird.esc14.net,www.bairdisd.net,CYNTHIA BESSENT   ,'EE-05,151,Active, ,3/14/2015 5:35:01 AM
'030,CALLAHAN COUNTY,'14,'030906,EULA ISD,INDEPENDENT,6040 F M 603,CLYDE,TX,79510-6610,6040 F M 603,CLYDE,TX,79510-6610,(325) 529-3186,(325) 529-4461,kelleyt@eulaisd.net,www.eulaisd.us/,MR TIM KELLEY   ,405,'030906001,EULA H S,REGULAR INSTRUCTIONAL,,6040 F M 603,CLYDE,TX,79510-6610,6040 F M 603,CLYDE,TX,79510-6610,(325) 529-3605,(325) 529-5534,smithc@eulaisd.net,www.eulaisd.us,MRS CANDILYN SMITH   ,'09-12,111,Active,09/01/1971,3/14/2015 5:35:01 AM
'030,CALLAHAN COUNTY,'14,'030906,EULA ISD,INDEPENDENT,6040 F M 603,CLYDE,TX,79510-6610,6040 F M 603,CLYDE,TX,79510-6610,(325) 529-3186,(325) 529-4461,kelleyt@eulaisd.net,www.eulaisd.us/,MR TIM KELLEY   ,405,'030906041,EULA J H,REGULAR INSTRUCTIONAL,,6040 F M 603,CLYDE,TX,79510-6610,6040 F M 603,CLYDE,TX,79510-6610,(325) 529-3605,(325) 529-5534,smithc@eulaisd.net,www.eulaisd.us,MRS CANDILYN SMITH   ,'07-08,68,Active,09/01/1971,3/14/2015 5:35:01 AM
'030,CALLAHAN COUNTY,'14,'030906,EULA ISD,INDEPENDENT,6040 F M 603,CLYDE,TX,79510-6610,6040 F M 603,CLYDE,TX,79510-6610,(325) 529-3186,(325) 529-4461,kelleyt@eulaisd.net,www.eulaisd.us/,MR TIM KELLEY   ,405,'030906101,EULA EL,REGULAR INSTRUCTIONAL,,6040 F M 603,CLYDE,TX,79510-6610,6040 F M 603,CLYDE,TX,79510-6610,(325) 529-3212,(325) 529-2001,williamsc@eulaisd.net,www.eulaisd.us,MR CODY BOB WILLIAMS   ,'EE-06,226,Active,09/01/1971,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031504,UNIVERSITY OF TEXAS AT BROWNSVILLE,INDEPENDENT,ONE W UNIVERSITY BLVD,BROWNSVILLE,TX,78520,ONE W UNIVERSITY BLVD,BROWNSVILLE,TX,78520,(956) 882-5742,(956) 882-5765,Wilma.smetter@utb.edu,Utb.edu/msa,DR WILMA J SMETTER   ,0,'031504001,MATHEMATICS AND SCIENCE ACADEMY,REGULAR INSTRUCTIONAL,,ONE W UNIVERSITY BLVD,BROWNSVILLE,TX,78520,80 FORT BROWN,BROWNSVILLE,TX,78520,(956) 882-5742,(956) 882-5765,Wilma.smetter@utb.edu,Utb.edu/msa,DR WILMA J SMETTER   ,'11-12,0,Active,07/24/2007,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901001,HANNA H S,REGULAR INSTRUCTIONAL,,2615 PRICE RD,BROWNSVILLE,TX,78521-2430,2615 PRICE RD,BROWNSVILLE,TX,78521-2430,(956) 548-7600,(956) 548-7603,taalarcon@bisd.us,www.bisd.us/hanna/,MS BERTHA PRESAS   ,'09-12,2664,Active, ,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901002,PORTER H S,REGULAR INSTRUCTIONAL,,3500 INTERNATIONAL BLVD,BROWNSVILLE,TX,78521-3294,3500 INTERNATIONAL BLVD,BROWNSVILLE,TX,78521-3294,(956) 548-7800,(956) 548-2892,oevaldez@bisd.us,www.bisd.us/porter/,MR HECTOR HERNANDEZ   ,'09-12,1978,Active, ,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901003,PACE H S,REGULAR INSTRUCTIONAL,,314 W LOS EBANOS BLVD,BROWNSVILLE,TX,78520-4601,314 W LOS EBANOS BLVD,BROWNSVILLE,TX,78520-4601,(956) 548-7700,(956) 548-7742,relongoria@bisd.us,www.bisd.us/pace/,MS ROSE LONGORIA   ,'09-12,1922,Active, ,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901004,RIVERA H S,REGULAR INSTRUCTIONAL,,6955 FM 802,BROWNSVILLE,TX,78521-6918,6955 FM 802,BROWNSVILLE,TX,78521-6918,(956) 831-8700,(956) 831-8705,hhernandez@bisd.us,www.bisd.us/rivera/,MRS AIMEE GARZA-LIMON   ,'09-12,2326,Active,09/01/1988,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901006,BROWNSVILLE LEARNING ACAD,ALTERNATIVE INSTRUCTIONAL,,1351 E POLK ST,BROWNSVILLE,TX,78521,1351 E POLK ST,BROWNSVILLE,TX,78521,(956) 982-2860,(956) 982-3028,aigarza@bisd.us,www.bisd.us/bla/,DR EDWARD UDE   ,'07-12,0,Active,05/31/2005,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901007,LOPEZ H S,REGULAR INSTRUCTIONAL,,3205 S DAKOTA AVE,BROWNSVILLE,TX,78521-6212,3205 S DAKOTA AVE,BROWNSVILLE,TX,78521-6212,(956) 982-7400,(956) 982-7499,draguilar@bisd.us,www.bisd.us/lopez/,MS DAHLIA AGUILAR   ,'09-12,2122,Active,07/01/1993,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901008,BROWNSVILLE EARLY COLLEGE H S,REGULAR INSTRUCTIONAL,,733 PALM BLVD,BROWNSVILLE,TX,78520-6116,733 PALM BLVD,BROWNSVILLE,TX,78520-6116,(956) 698-1476,(956) 548-8842,dhall@bisd.us,,DAWN HALL   ,'09-12,374,Active,07/22/2008,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901009,VETERANS MEMORIAL H S,REGULAR INSTRUCTIONAL,,4550 U S MILITARY HWY,BROWNSVILLE,TX,78520,4550 U S MILITARY HWY 281,BROWNSVILLE,TX,78520,(956) 574-5600,(956) 542-1341,maesolis@bisd.us,www.bisd.us/VeteransMemorial/,MRS MARIA E SOLIS   ,'09-12,2182,Active,06/23/2010,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901033,BROWNSVILLE ACADEMIC CENTER,DAEP INSTRUCTIONAL,,4350 MORRISON RD,BROWNSVILLE,TX,78526,4350 MORRISON RD,BROWNSVILLE,TX,78526,(956) 504-6305,(956) 831-8267,cg@bisd.us,www.bisd.us/bac/,MS TERESA DE SARO   ,'06-12,0,Active,06/05/1998,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901034,CAMERON CO J J A E P,JJAEP INSTRUCTIONAL,,P O BOX 69,SAN BENITO,TX,78586,2310 W HWY 77,SAN BENITO,TX,78586,(956) 361-4629,(956) 361-4628,JBueno@swkey.org,www.swkey.org,MS JOEANNA BUENO   ,'05-12,37,Active,08/01/1996,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901035,ADULT ED,ALTERNATIVE INSTRUCTIONAL,,708 PALM BLVD,BROWNSVILLE,TX,78520,708 PALM BLVD,BROWNSVILLE,TX,78520-5837,(956) 548-8175,(956) 548-7904,dalford@bisd.us,www.bisd.us/Adult_Continuing_Education,DEBBIE ALFORD   ,'AE,0,Active,08/10/1989,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901042,CUMMINGS MIDDLE,REGULAR INSTRUCTIONAL,,1800 CUMMINGS PL,BROWNSVILLE,TX,78520-7906,1800 CUMMINGS PL,BROWNSVILLE,TX,78520-7906,(956) 548-8630,(956) 548-8218,edude@bisd.us,www.bisd.us/cummings/,MS TERESA NUNEZ   ,'06-08,675,Active, ,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901043,FAULK MIDDLE,REGULAR INSTRUCTIONAL,,2000 ROOSEVELT ST,BROWNSVILLE,TX,78521-2997,2000 ROOSEVELT ST,BROWNSVILLE,TX,78521-2997,(956) 548-8500,(956) 548-8507,ccpereira@bisd.us,www.bisd.us/faulk/,MRS CARLA PEREIRA   ,'06-08,936,Active, ,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901044,STELL MIDDLE,REGULAR INSTRUCTIONAL,,1105 LOS EBANOS BLVD,BROWNSVILLE,TX,78520-8729,1105 LOS EBANOS BLVD,BROWNSVILLE,TX,78520-8729,(956) 548-8560,(956) 548-8666,lgsegura@bisd.us,www.bisd.us/stell/,MR LUIS G SEGURA   ,'06-08,989,Active, ,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901045,OLIVEIRA MIDDLE,REGULAR INSTRUCTIONAL,,444 LAND O' LAKES,BROWNSVILLE,TX,78521-4296,444 LAND O' LAKES,BROWNSVILLE,TX,78521-4296,(956) 548-8530,(956) 544-3968,jegonzales@bisd.us,www.bisd.us/oliveira/,MS CYNTHIA CASTRO   ,'06-08,1231,Active,03/19/1979,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901046,PERKINS MIDDLE,REGULAR INSTRUCTIONAL,,4750 AUSTIN RD,BROWNSVILLE,TX,78521-5455,4750 AUSTIN RD,BROWNSVILLE,TX,78521-5455,(956) 831-8770,(956) 831-8789,japuga@bisd.us,www.bisd.us/perkins/,DR JOSE A PUGA   ,'06-08,1028,Active,07/17/1987,3/14/2015 5:35:01 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901047,VELA MIDDLE,REGULAR INSTRUCTIONAL,,4905 PAREDES LINE RD,BROWNSVILLE,TX,78521-5837,4905 PAREDES LINE RD,BROWNSVILLE,TX,78521-5837,(956) 548-7770,(956) 548-7780,mrara@bisd.us,www.bisd.us/vela/,ROSIE ARA   ,'06-08,904,Active,07/24/1989,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901048,BESTEIRO MIDDLE,REGULAR INSTRUCTIONAL,,6280 SOUTHMOST RD,BROWNSVILLE,TX,78521-6537,6280 SOUTHMOST RD,BROWNSVILLE,TX,78521-6537,(956) 544-3900,(956) 544-3946,ihernandez@bisd.us,www.bisd.us/besteiro/,IRENE HERNANDEZ   ,'06-08,826,Active,02/01/1994,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901051,LUCIO MIDDLE,REGULAR INSTRUCTIONAL,,300 N VERMILLION RD,BROWNSVILLE,TX,78521-6820,300 N VERMILLION RD,BROWNSVILLE,TX,78521-6820,(956) 831-4550,(956) 838-2298,nlgallegos@bisd.us,www.bisd.us/lucio/,MS JENNIFER L GONZALES   ,'06-08,1019,Active,01/01/1997,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901053,GARCIA MIDDLE,REGULAR INSTRUCTIONAL,,5701 FM 802,BROWNSVILLE,TX,78521,5701 FM 802,BROWNSVILLE,TX,78521,(956) 832-6300,(956) 832-6304,tnunez@bisd.us,www.bisd.us/garcia/,NOE GARCIA   ,'06-08,1018,Active,04/25/2002,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901054,STILLMAN MIDDLE,REGULAR INSTRUCTIONAL,,2977 W TANDY RD,BROWNSVILLE,TX,78521,2977 W TANDY RD,BROWNSVILLE,TX,78521,(956) 698-1000,(956) 350-3231,ejrmartinez@bisd.us,www.bisd.us/stillman/,MR EDUARDO MARTINEZ JR   ,'06-08,994,Active,06/04/2004,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901055,MANZANO MIDDLE,REGULAR INSTRUCTIONAL,,2580 W ALTON GLOOR BLVD,BROWNSVILLE,TX,78521,2580 W ALTON GLOOR,BROWNSVILLE,TX,78521,(956) 548-9800,(956) 548-6772,njtorres@bisd.us,www.bisd.us/Manzano/,MS MARISOL A TREVINO   ,'06-08,899,Active,06/23/2010,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901101,CANALES EL,REGULAR INSTRUCTIONAL,,1811 INTERNATIONAL BLVD,BROWNSVILLE,TX,78521-3163,1811 INTERNATIONAL BLVD,BROWNSVILLE,TX,78521-3163,(956) 548-8900,(956) 548-8912,bmpresas@bisd.us,www.bisd.us/canales/,MRS MARGOT TORRES   ,'EE-05,657,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901102,CROMACK EL,REGULAR INSTRUCTIONAL,,3200 E 30TH ST,BROWNSVILLE,TX,78521-4744,3200 E 30TH ST,BROWNSVILLE,TX,78521-4744,(956) 548-8820,(956) 548-8824,sjramirez@bisd.us,www.bisd.us/cromack/,MR FRANK ORTIZ   ,'EE-05,648,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901103,LONGORIA EL,REGULAR INSTRUCTIONAL,,2400 E VAN BUREN ST,BROWNSVILLE,TX,78520-6762,2400 E VAN BUREN ST,BROWNSVILLE,TX,78520-6762,(956) 982-2700,(956) 982-2723,mmflores@bisd.us,www.bisd.us/longoria/,MRS MYRTA I GARZA   ,'EE-05,381,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901104,MARTIN EL,REGULAR INSTRUCTIONAL,,1701 STANFORD AVE,BROWNSVILLE,TX,78520-8199,1701 STANFORD AVE,BROWNSVILLE,TX,78520-8199,(956) 982-2730,(956) 982-3032,gjpena@bisd.us,www.bisd.us/martin/,MRS GILDA JO PENA   ,'EE-05,622,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901105,EL JARDIN EL,REGULAR INSTRUCTIONAL,,6911 BOCA CHICA BLVD,BROWNSVILLE,TX,78521-6898,6911 BOCA CHICA BLVD,BROWNSVILLE,TX,78521-6898,(956) 831-6000,(956) 831-6002,egtamez@bisd.us,www.bisd.us/eljardin/,MARINA FLORES   ,'EE-05,774,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901106,GARDEN PARK EL,REGULAR INSTRUCTIONAL,,855 MILITARY HWY,BROWNSVILLE,TX,78520-4661,855 MILITARY HWY,BROWNSVILLE,TX,78520-4661,(956) 982-2630,(956) 982-2644,artgracia@bisd.us,www.bisd.us/gardenpark/,MR VICTOR M CABALLERO   ,'EE-05,649,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901108,PUTEGNAT EL,REGULAR INSTRUCTIONAL,,730 E 8TH ST,BROWNSVILLE,TX,78520-5914,730 E 8TH ST,BROWNSVILLE,TX,78520-5914,(956) 548-8930,(956) 548-8947,garodriguez@bisd.us,www.bisd.us/putegnatelem/toppage1.htm,MRS GABRIELA RODRIGUEZ   ,'EE-05,519,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901109,RESACA EL,REGULAR INSTRUCTIONAL,,901 FILMORE ST,BROWNSVILLE,TX,78520-7997,901 FILMORE ST,BROWNSVILLE,TX,78520-7997,(956) 982-2900,(956) 982-2916,lurhernandez@bisd.us,www.bisd.us/resaca/,MS LUCINDA R HERNANDEZ   ,'EE-05,285,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901110,RUSSELL EL,REGULAR INSTRUCTIONAL,,800 LAKESIDE BLVD,BROWNSVILLE,TX,78520-7617,800 LAKESIDE BLVD,BROWNSVILLE,TX,78520-7617,(956) 548-8960,(956) 548-8889,wrgutierrez@bisd.us,www.bisd.us/russell/,MR WILLIAM GUTIERREZ   ,'EE-05,836,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901111,SHARP EL,REGULAR INSTRUCTIONAL,,1439 PALM BLVD,BROWNSVILLE,TX,78520-7292,1439 PALM BLVD,BROWNSVILLE,TX,78520-7292,(956) 982-2930,(956) 982-2948,skcortez@bisd.us,www.bisd.us/sharp/,MRS IRMA SEGURA   ,'EE-05,529,Active, ,3/14/2015 5:35:02 AM
'031,CAMERON COUNTY,'01,'031901,BROWNSVILLE ISD,INDEPENDENT,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,1900 PRICE RD,BROWNSVILLE,TX,78521-2417,(956) 548-8000,(956) 548-8010,dbrown@bisd.us,www.bisd.us,DR ESPERANZA ZENDEJAS   ,48355,'031901112,SKINNER EL,REGULAR INSTRUCTIONAL,,411 W ST CHARLES ST,BROWNSVILLE,TX,78520-5518,411 W ST CHARLES ST,BROWNSVILLE,TX,78520-5518,(956) 982-2830,(956) 982-2849,kimoore@bisd.us,www.bisd.us/skinner/,MR KIM I MOORE   ,'EE-05,558,Active, ,3/14/2015 5:35:02 AM
