County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907103,PARKVIEW EL,REGULAR INSTRUCTIONAL,,6900 BAYBERRY DR,FORT WORTH,TX,76137-1740,6900 BAYBERRY DR,FORT WORTH,TX,76137-1740,(817) 744-5500,(817) 232-8693,Doreen.Krebs@kellerisd.net,www.kellerisd.net,DOREEN KREBS   ,'KG-04,669,Active,07/24/1980,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907104,BEAR CREEK INT,REGULAR INSTRUCTIONAL,,801 BEAR CREEK PKWY,KELLER,TX,76248-2824,801 BEAR CREEK PKWY,KELLER,TX,76248-2824,(817) 744-3650,(817) 337-5200,tedna.taylor@kellerisd.net,www.kellerisd.net,MS STACI MEADOWS   ,'05-06,781,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907105,WHITLEY ROAD EL,REGULAR INSTRUCTIONAL,,7600 WHITLEY RD,WATAUGA,TX,76148-1211,7600 WHITLEY RD,WATAUGA,TX,76148-1211,(817) 744-5800,(817) 281-4023,amy.erb@kellerisd.net,www.kellerisd.net,AMY ERB   ,'KG-04,476,Active,08/10/1984,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907106,HERITAGE EL,REGULAR INSTRUCTIONAL,,4001 THOMPSON RD,KELLER,TX,76244,4001 THOMPSON RD,KELLER,TX,76244,(817) 744-4900,(817) 337-3656,christy.johnson@kellerisd.net,www.kellerisd.net,MS DAWN BAILEY   ,'KG-04,580,Active,07/21/1987,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907107,CHISHOLM TRAIL INT,REGULAR INSTRUCTIONAL,,3901 SUMMERFIELDS BLVD,FORT WORTH,TX,76137-1086,3901 SUMMERFIELDS BLVD,FORT WORTH,TX,76137-1086,(817) 744-3800,(817) 306-8393,DiNardo.Bazile@kellerisd.net,www.kellerisd.net,MR DINARDO BAZILE   ,'05-06,883,Active,11/03/1989,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907108,SHADY GROVE EL,REGULAR INSTRUCTIONAL,,1400 SARAH BROOKS DR,KELLER,TX,76248-2006,1400 SARAH BROOKS DR,KELLER,TX,76248-2006,(817) 744-5600,(817) 428-2895,anna.renfro@kellerisd.net,www.kellerisd.net,ANNA RENFRO   ,'KG-04,458,Active,09/01/1989,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907109,PARK GLEN EL,REGULAR INSTRUCTIONAL,,5100 GLEN CANYON RD,FORT WORTH,TX,76137-4102,5100 GLEN CANYON RD,FORT WORTH,TX,76137-4102,(817) 744-5400,(817) 485-2067,leslee.shepherd@kellerisd.net,www.kellerisd.net,LESLEE SHEPHERD   ,'KG-04,546,Active,08/01/1994,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907110,WILLIS LANE EL,REGULAR INSTRUCTIONAL,,1620 WILLIS LN,KELLER,TX,76248-3126,1620 WILLIS LN,KELLER,TX,76248-3126,(817) 744-5700,(817) 337-3830,Cheryl.Hudson@kellerisd.net,www.kellerisd.net,CHERYL HUDSON   ,'KG-04,486,Active,07/01/1996,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907111,NORTH RIVERSIDE EL,REGULAR INSTRUCTIONAL,,7900 N RIVERSIDE DR,FORT WORTH,TX,76137,7900 N RIVERSIDE DR,FORT WORTH,TX,76137,(817) 744-5300,(817) 306-1474,jackie.green-august@kellerisd.net,www.kellerisd.net,DR JACKIE GREEN-AUGUST   ,'KG-04,461,Active,07/01/1998,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907112,HIDDEN LAKES EL,REGULAR INSTRUCTIONAL,,900 PRESTON LN,KELLER,TX,76248-3447,900 PRESTON LN,KELLER,TX,76248-3447,(817) 744-5000,(817) 741-1260,Melanie.Graham@kellerisd.net,www.kellerisd.net,MELANIE GRAHAM   ,'KG-04,451,Active,05/12/1999,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907113,LONE STAR EL,REGULAR INSTRUCTIONAL,,4647 SHIVER RD,KELLER,TX,76244,4647 SHIVER RD,KELLER,TX,76244,(817) 744-5200,(817) 379-6231,steven.hurst@kellerisd.net,www.kellerisd.net,STEVE HURST   ,'KG-04,750,Active,05/12/1999,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907114,PARKWOOD HILL INT,REGULAR INSTRUCTIONAL,,8201 PARKWOOD HILL BLVD,FORT WORTH,TX,76137,8201 PARKWOOD HILL BLVD,FORT WORTH,TX,76137,(817) 744-4000,(817) 581-0085,Brad.Tyler@kellerisd.net,www.kellerisd.net,BRAD TYLER   ,'05-06,1070,Active,05/12/1999,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907115,SOUTH KELLER INT,REGULAR INSTRUCTIONAL,,201 BURSEY RD,KELLER,TX,76248,201 BURSEY RD,KELLER,TX,76248,(817) 744-4150,(817) 431-6616,trish.mckeel@kellerisd.net,www.kellerisd.net,MS TRISH MCKEEL   ,'05-06,751,Active,06/19/2000,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907116,BLUEBONNET EL,REGULAR INSTRUCTIONAL,,7000 TEAL DR,FORT WORTH,TX,76137,7000 TEAL DR,FORT WORTH,TX,76137,(817) 744-4500,(817) 581-3441,Stacy.Blevins@kellerisd.net,www.kellerisd.net,MS STACY BLEVINS   ,'KG-04,646,Active,05/24/2002,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907117,FREEDOM EL,REGULAR INSTRUCTIONAL,,5401 WALL-PRICE,KELLER,TX,76244,5401 WALL-PRICE,KELLER,TX,76244,(817) 744-4800,(817) 741-9913,heather.varon@kellerisd.net,www.kellerisd.net,HEATHER VARON   ,'KG-04,462,Active,05/24/2002,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907118,BETTE PEROT EL,REGULAR INSTRUCTIONAL,,9345 GENERAL WORTH DR,KELLER,TX,76244,9345 GENERAL WORTH DR,KELLER,TX,76244,(817) 744-4600,(817) 741-3659,lisa.young@kellerisd.net,www.kellerisd.net,LISA YOUNG   ,'KG-04,666,Active,09/01/2004,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907119,WOODLAND SPRINGS EL,REGULAR INSTRUCTIONAL,,12120 WOODLAND SPRINGS,KELLER,TX,76244,12120 WOODLAND SPRINGS,KELLER,TX,76244,(817) 744-5900,(917) 741-0354,linda.lammers@kellerisd.net,www.kellerisd.net,LINDA LAMMERS   ,'KG-04,526,Active,09/01/2004,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907120,LIBERTY EL,REGULAR INSTRUCTIONAL,,1101 MCDONWELL SCHOOL RD W,COLLEYVILLE,TX,76034,1101 MCDONWELL SCHOOL RD W,COLLEYVILLE,TX,76034,(817) 744-6000,(817) 743-0314,janet.travis@kellerisd.net,www.kellerisd.net,JANET TRAVIS   ,'KG-04,389,Active,10/10/2005,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907121,INDEPENDENCE EL,REGULAR INSTRUCTIONAL,,11773 BRAY BIRCH LN,KELLER,TX,76244,11773 BRAY BIRCH LN,KELLER,TX,76244,(817) 744-6100,(817) 744-6138,mark.basham@kellerisd.net,www.kellerisd.net,MARK BASHAM   ,'KG-04,458,Active,09/05/2006,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907122,FRIENDSHIP EL,REGULAR INSTRUCTIONAL,,5400 SHIVER RD,KELLER,TX,76244,5400 SHIVER RD,KELLER,TX,76244,(817) 744-6200,(817) 741-5853,david.rische@kellerisd.net,www.kellerisd.net,DAVID RISCHE   ,'KG-04,545,Active,09/05/2006,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907123,TRINITY MEADOWS INT,REGULAR INSTRUCTIONAL,,3500 KELLER-HICKS RD,KELLER,TX,76244,3500 KELLER-HICKS RD,KELLER,TX,76244,(817) 744-4300,(817) 741-6923,susan.mackey@kellerisd.net,www.kellerisd.net,SUSAN MACKEY   ,'05-06,988,Active,09/05/2006,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907124,EAGLE RIDGE EL,REGULAR INSTRUCTIONAL,,4600 ALTA VISTA RD,KELLER,TX,76244,4600 ALTA VISTA RD,KELLER,TX,76244,(817) 744-6300,(817) 741-1856,anne.seaberry@kellerisd.net,www.kellerisd.net,ANNE SEABERRY   ,'KG-04,761,Active,10/12/2007,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907125,CAPROCK EL,REGULAR INSTRUCTIONAL,,12301 GREY TWIG DR,KELLER,TX,76244,12301 GREY TWIG DR,KELLER,TX,76244,(817) 744-6400,(817) 741-5203,angie.nayfa@kellerisd.net,www.kellerisd.net,ANGIE NAYFA   ,'KG-04,743,Active,09/03/2008,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907126,BASSWOOD EL,REGULAR INSTRUCTIONAL,,3100 CLAY MOUNTAIN TRAIL,FORT WORTH,TX,76137,3100 CLAY MOUNTAIN TRAIL,FORT WORTH,TX,76137,(817) 744-6500,(817) 750-5168,tony.johnson@kellerisd.net,www.kellerisd.net,TONY JOHNSON   ,'KG-04,512,Active,09/03/2008,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907128,KELLER EARLY LEARNING CENTER,REGULAR INSTRUCTIONAL,,10310 OLD DENTON RD,KELLER,TX,76244,10310 OLD DENTON RD,KELLER,TX,76244,(817) 744-6700,(817) 744-6738,dawn.bailey@kellerisd.net,www.kellerisd.net,MS CHRISTY JOHNSON   ,'EE-PK,547,Active,08/03/2010,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220907,KELLER ISD,INDEPENDENT,350 KELLER PKWY,KELLER,TX,76248-3447,350 KELLER PKWY,KELLER,TX,76248-3447,(817) 744-1000,(817) 337-3261,randy.reid@kellerisd.net,www.kellerisd.net,DR RANDY REID   ,33619,'220907129,RIDGEVIEW EL,REGULAR INSTRUCTIONAL,,1601 MARSHALL RIDGE PKWY,KELLER,TX,76248,1601 MARSHALL RIDGE PKWY,KELLER,TX,76248,(817) 744-6600,(817) 744-6438,becky.wilder@kellerisd.net,www.kellerisd.net,BECKY WILDER   ,'KG-04,634,Active,08/02/2011,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908002,MANSFIELD SUMMIT H S,REGULAR INSTRUCTIONAL,,1071 W TURNER WARNELL,ARLINGTON,TX,76001-8501,1071 W TURNER WARNELL,ARLINGTON,TX,76001-8501,(817) 299-7400,(817) 473-5732,info@misdmail.org,www.mansfieldisd.org,DR CHARLOTTE FORD   ,'09-12,2020,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908003,MANSFIELD H S,REGULAR INSTRUCTIONAL,,3001 E BROAD ST,MANSFIELD,TX,76063,3001 E BROAD ST,MANSFIELD,TX,76063,(817) 299-7500,(817) 473-5424,info@misdmail.org,www.mansfieldisd.org,MS JENNIFER YOUNG   ,'09-12,2333,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908004,MANSFIELD TIMBERVIEW H S,REGULAR INSTRUCTIONAL,,7700 S WATSON RD,ARLINGTON,TX,76002,7700 S WATSON RD,ARLINGTON,TX,76002,(817) 299-2600,(817) 472-2980,info@misdmail.org,www.mansfieldisd.org,DERRELL DOUGLAS   ,'09-12,1657,Active,06/11/2004,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908005,MANSFIELD LEGACY H S,REGULAR INSTRUCTIONAL,,1263 N MAIN,MANSFIELD,TX,76063,1263 N MAIN,MANSFIELD,TX,76063,(817) 299-1100,(517) 453-7650,info@misdmail.org,www.mansfieldisd.org,DR SHELLY BUTLER   ,'09-12,1945,Active,08/10/2007,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908006,ALTER ED CTR,ALTERNATIVE INSTRUCTIONAL,,902 E BROAD,MANSFIELD,TX,76063-1796,902 E BROAD,MANSFIELD,TX,76063-1796,(817) 299-5800,(817) 473-5477,info@misdmail.org,www.mansfieldisd.org,MS REGENIA CRANE   ,'09-12,-1,Active,07/01/1993,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908007,MANSFIELD LAKE RIDGE H S,REGULAR INSTRUCTIONAL,,101 N DAY MIAR,MANSFIELD,TX,76063,101 N DAY MIAR,MANSFIELD,TX,76063,(817) 299-7920,(817) 548-2110,info@misdmail.org,lakeridge.mansfieldisd.org/,DR VONDA NUNLEY   ,'09-12,2085,Active,08/08/2012,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908008,MANSFIELD FRONTIER H S,REGULAR INSTRUCTIONAL,,1120 W DEBBIE LN,MANSFIELD,TX,76063,1120 W DEBBIE LN,MANSFIELD,TX,76063,(817) 299-1900,(817) 453-6839,info@misdmail.org,www.mansfieldisd.org,MS CATHERINE HUDGINS   ,'11-12,222,Active,07/14/2010,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908041,ROGENE WORLEY MIDDLE,REGULAR INSTRUCTIONAL,,500 PLEASANT RDG RD,MANSFIELD,TX,76063-1552,500 PLEASANT RDG RD,MANSFIELD,TX,76063-1552,(817) 299-5900,(817) 473-5623,info@misdmail.org,www.mansfieldisd.org,MS JULIA MCMAINS   ,'07-08,929,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908042,T A HOWARD MIDDLE,REGULAR INSTRUCTIONAL,,7501 CALENDER RD,ARLINGTON,TX,76001,7501 CALENDER RD,ARLINGTON,TX,76001,(817) 299-3500,(817) 561-3840,info@misdmail.org,www.mansfieldisd.org,DR MARIA GAMELL   ,'07-08,855,Active,01/01/1994,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908043,BROOKS WESTER MIDDLE,REGULAR INSTRUCTIONAL,,1520 N WALNUT CREEK DR,MANSFIELD,TX,76063-2999,1520 N WALNUT CREEK DR,MANSFIELD,TX,76063-2999,(817) 299-7000,(817) 453-7213,info@misdmail.org,www.mansfieldisd.org,DR ANDREA HENSLEY   ,'07-08,872,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908044,DANNY JONES MIDDLE,REGULAR INSTRUCTIONAL,,4500 E BROAD ST,MANSFIELD,TX,76063,4500 E BROAD ST,MANSFIELD,TX,76063,(817) 276-6200,(817) 453-7380,info@misdmail.org,www.mansfieldisd.org,TRAVIS MOORE   ,'07-08,843,Active,06/11/2004,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908045,JAMES COBLE MIDDLE,REGULAR INSTRUCTIONAL,,1200 BALLWEG RD,ARLINGTON,TX,76002,1200 BALLWEG RD,ARLINGTON,TX,76002,(817) 299-6400,(817) 453-7331,info@misdmail.org,www.mansfieldisd.org,MR WINSTON GIPSON   ,'07-08,884,Active,06/29/2006,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908046,LINDA JOBE MIDDLE,REGULAR INSTRUCTIONAL,,2491 GERTIE BARRETT RD,MANSFIELD,TX,76063,2491 GERTIE BARRETT RD,MANSFIELD,TX,76063-1794,(817) 299-7040,(817) 561-3899,info@misdmail.org,www.mansfieldisd.org,MS ELIZABETH HOSTIN   ,'07-08,809,Active,08/06/2009,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908101,ALICE PONDER EL,REGULAR INSTRUCTIONAL,,101 PLEASANT RIDGE DR,MANSFIELD,TX,76063,101 PLEASANT RIDGE DR,MANSFIELD,TX,76063,(817) 299-7700,(817) 473-5658,info@misdmail.org,www.mansfieldisd.org,MR DAVID THAYER   ,'EE-04,494,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908103,TARVER-RENDON EL,REGULAR INSTRUCTIONAL,,12350 RENDON RD,BURLESON,TX,76028-8795,12350 RENDON RD,BURLESON,TX,76028-8795,(817) 299-7880,(817) 561-3864,info@misdmail.org,www.mansfieldisd.org,MS JAMIE NORWOOD   ,'EE-04,597,Active, ,3/14/2015 5:35:25 AM
'220,TARRANT COUNTY,'11,'220908,MANSFIELD ISD,INDEPENDENT,605 E BROAD ST,MANSFIELD,TX,76063-1794,605 E BROAD ST,MANSFIELD,TX,76063-1794,(817) 299-6300,(817) 548-2190,info@misdmail.org,www.mansfieldisd.org,DR JIM VASZAUSKAS   ,33410,'220908105,J L BOREN EL,REGULAR INSTRUCTIONAL,,1402 COUNTRY CLUB DR,MANSFIELD,TX,76063,1402 COUNTRY CLUB DR,MANSFIELD,TX,76063,(817) 299-7740,(817) 473-5727,info@misdmail.org,www.mansfieldisd.org,MR JOHN WILLIAMS   ,'EE-04,567,Active,07/20/1979,3/14/2015 5:35:25 AM
